features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
9,45,3,90,0,0,28,1.0
10,10,3,90,0,25,3,0.788135593220339
10,11,3,90,0,25,3,0.788135593220339
10,12,3,90,0,25,3,0.788135593220339
10,13,3,86,4,20,8,0.7966101694915254
10,14,3,87,3,15,13,0.847457627118644
10,15,3,85,5,9,19,0.8813559322033898
10,16,3,87,3,7,21,0.9152542372881356
10,17,3,87,3,5,23,0.9322033898305084
10,18,3,88,2,7,21,0.923728813559322
10,19,3,88,2,8,20,0.9152542372881356
10,20,3,87,3,6,22,0.923728813559322
10,21,3,88,2,6,22,0.9322033898305084
10,22,3,87,3,4,24,0.940677966101695
10,23,3,87,3,4,24,0.940677966101695
10,24,3,86,4,2,26,0.9491525423728814
10,25,3,87,3,4,24,0.940677966101695
10,26,3,86,4,2,26,0.9491525423728814
10,27,3,86,4,2,26,0.9491525423728814
10,28,3,86,4,2,26,0.9491525423728814
10,29,3,86,4,2,26,0.9491525423728814
10,30,3,88,2,2,26,0.9661016949152542
10,31,3,88,2,2,26,0.9661016949152542
10,32,3,88,2,4,24,0.9491525423728814
10,33,3,88,2,4,24,0.9491525423728814
10,34,3,87,3,3,25,0.9491525423728814
10,35,3,88,2,4,24,0.9491525423728814
10,36,3,88,2,4,24,0.9491525423728814
10,37,3,87,3,3,25,0.9491525423728814
10,38,3,87,3,3,25,0.9491525423728814
10,39,3,88,2,4,24,0.9491525423728814
10,40,3,89,1,4,24,0.9576271186440678
10,41,3,89,1,4,24,0.9576271186440678
10,42,3,90,0,4,24,0.9661016949152542
10,43,3,89,1,2,26,0.9745762711864406
10,44,3,90,0,3,25,0.9745762711864406
10,45,3,90,0,0,28,1.0
11,11,3,90,0,25,3,0.788135593220339
11,12,3,90,0,25,3,0.788135593220339
11,13,3,86,4,20,8,0.7966101694915254
11,14,3,87,3,15,13,0.847457627118644
11,15,3,85,5,9,19,0.8813559322033898
11,16,3,87,3,7,21,0.9152542372881356
11,17,3,88,2,7,21,0.923728813559322
11,18,3,88,2,7,21,0.923728813559322
11,19,3,88,2,8,20,0.9152542372881356
11,20,3,87,3,6,22,0.923728813559322
11,21,3,88,2,6,22,0.9322033898305084
11,22,3,87,3,4,24,0.940677966101695
11,23,3,87,3,4,24,0.940677966101695
11,24,3,87,3,4,24,0.940677966101695
11,25,3,86,4,2,26,0.9491525423728814
11,26,3,87,3,4,24,0.940677966101695
11,27,3,87,3,4,24,0.940677966101695
11,28,3,86,4,2,26,0.9491525423728814
11,29,3,87,3,4,24,0.940677966101695
11,30,3,86,4,1,27,0.9576271186440678
11,31,3,88,2,4,24,0.9491525423728814
11,32,3,88,2,3,25,0.9576271186440678
11,33,3,87,3,3,25,0.9491525423728814
11,34,3,88,2,4,24,0.9491525423728814
11,35,3,87,3,3,25,0.9491525423728814
11,36,3,87,3,3,25,0.9491525423728814
11,37,3,87,3,3,25,0.9491525423728814
11,38,3,87,3,3,25,0.9491525423728814
11,39,3,87,3,2,26,0.9576271186440678
11,40,3,88,2,4,24,0.9491525423728814
11,41,3,89,1,4,24,0.9576271186440678
11,42,3,90,0,4,24,0.9661016949152542
11,43,3,89,1,2,26,0.9745762711864406
11,44,3,90,0,3,25,0.9745762711864406
11,45,3,90,0,0,28,1.0
12,12,3,90,0,25,3,0.788135593220339
12,13,3,86,4,20,8,0.7966101694915254
12,14,3,87,3,15,13,0.847457627118644
12,15,3,85,5,9,19,0.8813559322033898
12,16,3,87,3,7,21,0.9152542372881356
12,17,3,88,2,7,21,0.923728813559322
12,18,3,88,2,7,21,0.923728813559322
12,19,3,88,2,8,20,0.9152542372881356
12,20,3,87,3,6,22,0.923728813559322
12,21,3,88,2,6,22,0.9322033898305084
12,22,3,87,3,4,24,0.940677966101695
12,23,3,86,4,2,26,0.9491525423728814
12,24,3,86,4,2,26,0.9491525423728814
12,25,3,86,4,2,26,0.9491525423728814
12,26,3,87,3,4,24,0.940677966101695
12,27,3,86,4,2,26,0.9491525423728814
12,28,3,87,3,4,24,0.940677966101695
12,29,3,87,3,4,24,0.940677966101695
12,30,3,88,2,4,24,0.9491525423728814
12,31,3,88,2,4,24,0.9491525423728814
12,32,3,88,2,4,24,0.9491525423728814
12,33,3,87,3,3,25,0.9491525423728814
12,34,3,87,3,3,25,0.9491525423728814
12,35,3,88,2,4,24,0.9491525423728814
12,36,3,87,3,3,25,0.9491525423728814
12,37,3,87,3,3,25,0.9491525423728814
12,38,3,87,3,3,25,0.9491525423728814
12,39,3,88,2,4,24,0.9491525423728814
12,40,3,87,3,2,26,0.9576271186440678
12,41,3,90,0,3,25,0.9745762711864406
12,42,3,89,1,4,24,0.9576271186440678
12,43,3,89,1,2,26,0.9745762711864406
12,44,3,90,0,2,26,0.9830508474576272
12,45,3,90,0,0,28,1.0
13,13,3,86,4,20,8,0.7966101694915254
13,14,3,87,3,15,13,0.847457627118644
13,15,3,85,5,9,19,0.8813559322033898
13,16,3,87,3,7,21,0.9152542372881356
13,17,3,87,3,5,23,0.9322033898305084
13,18,3,88,2,7,21,0.923728813559322
13,19,3,88,2,8,20,0.9152542372881356
13,20,3,87,3,6,22,0.923728813559322
13,21,3,88,2,6,22,0.9322033898305084
13,22,3,87,3,4,24,0.940677966101695
13,23,3,86,4,2,26,0.9491525423728814
13,24,3,86,4,2,26,0.9491525423728814
13,25,3,86,4,2,26,0.9491525423728814
13,26,3,86,4,2,26,0.9491525423728814
13,27,3,87,3,4,24,0.940677966101695
13,28,3,87,3,4,24,0.940677966101695
13,29,3,86,4,2,26,0.9491525423728814
13,30,3,86,4,1,27,0.9576271186440678
13,31,3,88,2,4,24,0.9491525423728814
13,32,3,88,2,3,25,0.9576271186440678
13,33,3,88,2,4,24,0.9491525423728814
13,34,3,88,2,4,24,0.9491525423728814
13,35,3,88,2,4,24,0.9491525423728814
13,36,3,87,3,3,25,0.9491525423728814
13,37,3,87,3,3,25,0.9491525423728814
13,38,3,88,2,4,24,0.9491525423728814
13,39,3,88,2,4,24,0.9491525423728814
13,40,3,88,2,4,24,0.9491525423728814
13,41,3,89,1,4,24,0.9576271186440678
13,42,3,88,2,2,26,0.9661016949152542
13,43,3,89,1,2,26,0.9745762711864406
13,44,3,90,0,3,25,0.9745762711864406
13,45,3,90,0,0,28,1.0
14,14,3,88,2,21,7,0.8050847457627118
14,15,3,88,2,11,17,0.8898305084745762
14,16,3,87,3,7,21,0.9152542372881356
14,17,3,86,4,5,23,0.923728813559322
14,18,3,87,3,7,21,0.9152542372881356
14,19,3,88,2,8,20,0.9152542372881356
14,20,3,87,3,6,22,0.923728813559322
14,21,3,88,2,6,22,0.9322033898305084
14,22,3,87,3,4,24,0.940677966101695
14,23,3,86,4,2,26,0.9491525423728814
14,24,3,86,4,2,26,0.9491525423728814
14,25,3,87,3,4,24,0.940677966101695
14,26,3,87,3,4,24,0.940677966101695
14,27,3,87,3,4,24,0.940677966101695
14,28,3,87,3,4,24,0.940677966101695
14,29,3,87,3,4,24,0.940677966101695
14,30,3,87,3,2,26,0.9576271186440678
14,31,3,87,3,2,26,0.9576271186440678
14,32,3,87,3,2,26,0.9576271186440678
14,33,3,87,3,2,26,0.9576271186440678
14,34,3,87,3,3,25,0.9491525423728814
14,35,3,87,3,2,26,0.9576271186440678
14,36,3,87,3,3,25,0.9491525423728814
14,37,3,87,3,3,25,0.9491525423728814
14,38,3,87,3,2,26,0.9576271186440678
14,39,3,87,3,2,26,0.9576271186440678
14,40,3,87,3,2,26,0.9576271186440678
14,41,3,88,2,2,26,0.9661016949152542
14,42,3,88,2,2,26,0.9661016949152542
14,43,3,89,1,1,27,0.9830508474576272
14,44,3,90,0,2,26,0.9830508474576272
14,45,3,90,0,0,28,1.0
15,15,3,84,6,12,16,0.847457627118644
15,16,3,85,5,7,21,0.8983050847457628
15,17,3,87,3,8,20,0.9067796610169492
15,18,3,89,1,6,22,0.940677966101695
15,19,3,88,2,5,23,0.940677966101695
15,20,3,88,2,6,22,0.9322033898305084
15,21,3,86,4,6,22,0.9152542372881356
15,22,3,88,2,8,20,0.9152542372881356
15,23,3,86,4,2,26,0.9491525423728814
15,24,3,88,2,4,24,0.9491525423728814
15,25,3,88,2,4,24,0.9491525423728814
15,26,3,88,2,3,25,0.9576271186440678
15,27,3,88,2,3,25,0.9576271186440678
15,28,3,89,1,5,23,0.9491525423728814
15,29,3,89,1,3,25,0.9661016949152542
15,30,3,87,3,2,26,0.9576271186440678
15,31,3,87,3,2,26,0.9576271186440678
15,32,3,87,3,2,26,0.9576271186440678
15,33,3,87,3,2,26,0.9576271186440678
15,34,3,87,3,2,26,0.9576271186440678
15,35,3,87,3,2,26,0.9576271186440678
15,36,3,87,3,2,26,0.9576271186440678
15,37,3,87,3,2,26,0.9576271186440678
15,38,3,87,3,2,26,0.9576271186440678
15,39,3,87,3,2,26,0.9576271186440678
15,40,3,87,3,2,26,0.9576271186440678
15,41,3,88,2,2,26,0.9661016949152542
15,42,3,88,2,2,26,0.9661016949152542
15,43,3,89,1,2,26,0.9745762711864406
15,44,3,90,0,2,26,0.9830508474576272
15,45,3,90,0,0,28,1.0
16,16,3,85,5,7,21,0.8983050847457628
16,17,3,85,5,5,23,0.9152542372881356
16,18,3,82,8,5,23,0.8898305084745762
16,19,3,87,3,5,23,0.9322033898305084
16,20,3,86,4,6,22,0.9152542372881356
16,21,3,87,3,7,21,0.9152542372881356
16,22,3,88,2,8,20,0.9152542372881356
16,23,3,86,4,2,26,0.9491525423728814
16,24,3,88,2,4,24,0.9491525423728814
16,25,3,88,2,4,24,0.9491525423728814
16,26,3,88,2,3,25,0.9576271186440678
16,27,3,87,3,2,26,0.9576271186440678
16,28,3,89,1,3,25,0.9661016949152542
16,29,3,89,1,5,23,0.9491525423728814
16,30,3,87,3,2,26,0.9576271186440678
16,31,3,87,3,2,26,0.9576271186440678
16,32,3,87,3,2,26,0.9576271186440678
16,33,3,87,3,2,26,0.9576271186440678
16,34,3,87,3,2,26,0.9576271186440678
16,35,3,87,3,2,26,0.9576271186440678
16,36,3,87,3,2,26,0.9576271186440678
16,37,3,87,3,2,26,0.9576271186440678
16,38,3,87,3,2,26,0.9576271186440678
16,39,3,87,3,2,26,0.9576271186440678
16,40,3,87,3,2,26,0.9576271186440678
16,41,3,88,2,2,26,0.9661016949152542
16,42,3,88,2,2,26,0.9661016949152542
16,43,3,89,1,2,26,0.9745762711864406
16,44,3,90,0,3,25,0.9745762711864406
16,45,3,90,0,0,28,1.0
17,17,3,88,2,23,5,0.788135593220339
17,18,3,85,5,11,17,0.864406779661017
17,19,3,84,6,8,20,0.8813559322033898
17,20,3,84,6,8,20,0.8813559322033898
17,21,3,84,6,7,21,0.8898305084745762
17,22,3,85,5,6,22,0.9067796610169492
17,23,3,84,6,4,24,0.9152542372881356
17,24,3,88,2,9,19,0.9067796610169492
17,25,3,89,1,8,20,0.923728813559322
17,26,3,87,3,3,25,0.9491525423728814
17,27,3,87,3,2,26,0.9576271186440678
17,28,3,86,4,1,27,0.9576271186440678
17,29,3,89,1,3,25,0.9661016949152542
17,30,3,85,5,2,26,0.940677966101695
