features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
6,31,4,90,0,11,17,0.9067796610169492
6,32,4,88,2,11,17,0.8898305084745762
6,33,4,88,2,11,17,0.8898305084745762
6,34,4,89,1,11,17,0.8983050847457628
6,35,4,89,1,11,17,0.8983050847457628
6,36,4,89,1,11,17,0.8983050847457628
6,37,4,88,2,13,15,0.8728813559322034
6,38,4,87,3,12,16,0.8728813559322034
6,39,4,89,1,11,17,0.8983050847457628
6,40,4,89,1,12,16,0.8898305084745762
6,41,4,88,2,10,18,0.8983050847457628
6,42,4,88,2,9,19,0.9067796610169492
6,43,4,87,3,6,22,0.923728813559322
6,44,4,88,2,10,18,0.8983050847457628
7,7,4,85,5,20,8,0.788135593220339
7,8,4,87,3,16,12,0.8389830508474576
7,9,4,86,4,15,13,0.8389830508474576
7,10,4,87,3,15,13,0.847457627118644
7,11,4,87,3,16,12,0.8389830508474576
7,12,4,89,1,19,9,0.8305084745762712
7,13,4,88,2,20,8,0.8135593220338984
7,14,4,87,3,17,11,0.8305084745762712
7,15,4,89,1,18,10,0.8389830508474576
7,16,4,89,1,15,13,0.864406779661017
7,17,4,90,0,14,14,0.8813559322033898
7,18,4,86,4,12,16,0.864406779661017
7,19,4,90,0,16,12,0.864406779661017
7,20,4,89,1,16,12,0.8559322033898306
7,21,4,90,0,15,13,0.8728813559322034
7,22,4,89,1,15,13,0.864406779661017
7,23,4,89,1,14,14,0.8728813559322034
7,24,4,88,2,13,15,0.8728813559322034
7,25,4,88,2,13,15,0.8728813559322034
7,26,4,87,3,11,17,0.8813559322033898
7,27,4,87,3,12,16,0.8728813559322034
7,28,4,87,3,13,15,0.864406779661017
7,29,4,87,3,14,14,0.8559322033898306
7,30,4,90,0,14,14,0.8813559322033898
7,31,4,89,1,10,18,0.9067796610169492
7,32,4,88,2,13,15,0.8728813559322034
7,33,4,87,3,15,13,0.847457627118644
7,34,4,88,2,13,15,0.8728813559322034
7,35,4,90,0,12,16,0.8983050847457628
7,36,4,90,0,14,14,0.8813559322033898
7,37,4,89,1,13,15,0.8813559322033898
7,38,4,89,1,14,14,0.8728813559322034
7,39,4,88,2,13,15,0.8728813559322034
7,40,4,88,2,11,17,0.8898305084745762
7,41,4,84,6,9,19,0.8728813559322034
7,42,4,88,2,14,14,0.864406779661017
7,43,4,87,3,6,22,0.923728813559322
7,44,4,89,1,7,21,0.9322033898305084
8,8,4,89,1,23,5,0.7966101694915254
8,9,4,89,1,16,12,0.8559322033898306
8,10,4,89,1,20,8,0.8220338983050848
8,11,4,88,2,15,13,0.8559322033898306
8,12,4,89,1,19,9,0.8305084745762712
8,13,4,90,0,27,1,0.7711864406779662
8,14,4,90,0,19,9,0.8389830508474576
8,15,4,90,0,18,10,0.847457627118644
8,16,4,87,3,13,15,0.864406779661017
8,17,4,89,1,14,14,0.8728813559322034
8,18,4,87,3,16,12,0.8389830508474576
8,19,4,90,0,13,15,0.8898305084745762
8,20,4,89,1,14,14,0.8728813559322034
8,21,4,89,1,12,16,0.8898305084745762
8,22,4,89,1,15,13,0.864406779661017
8,23,4,90,0,11,17,0.9067796610169492
8,24,4,90,0,18,10,0.847457627118644
8,25,4,90,0,11,17,0.9067796610169492
8,26,4,90,0,14,14,0.8813559322033898
8,27,4,90,0,15,13,0.8728813559322034
8,28,4,90,0,12,16,0.8983050847457628
8,29,4,88,2,10,18,0.8983050847457628
8,30,4,89,1,10,18,0.9067796610169492
8,31,4,89,1,14,14,0.8728813559322034
8,32,4,88,2,10,18,0.8983050847457628
8,33,4,88,2,13,15,0.8728813559322034
8,34,4,89,1,13,15,0.8813559322033898
8,35,4,89,1,9,19,0.9152542372881356
8,36,4,89,1,15,13,0.864406779661017
8,37,4,89,1,12,16,0.8898305084745762
8,38,4,89,1,11,17,0.8983050847457628
8,39,4,89,1,12,16,0.8898305084745762
8,40,4,88,2,11,17,0.8898305084745762
8,41,4,88,2,10,18,0.8983050847457628
8,42,4,89,1,11,17,0.8983050847457628
8,43,4,87,3,7,21,0.9152542372881356
8,44,4,90,0,6,22,0.9491525423728814
9,9,4,89,1,21,7,0.8135593220338984
9,10,4,90,0,28,0,0.7627118644067796
9,11,4,90,0,28,0,0.7627118644067796
9,12,4,90,0,25,3,0.788135593220339
9,13,4,90,0,28,0,0.7627118644067796
9,14,4,90,0,25,3,0.788135593220339
9,15,4,90,0,21,7,0.8220338983050848
9,16,4,90,0,25,3,0.788135593220339
9,17,4,90,0,16,12,0.864406779661017
9,18,4,90,0,16,12,0.864406779661017
9,19,4,90,0,15,13,0.8728813559322034
9,20,4,90,0,14,14,0.8813559322033898
9,21,4,90,0,15,13,0.8728813559322034
9,22,4,88,2,13,15,0.8728813559322034
9,23,4,88,2,11,17,0.8898305084745762
9,24,4,89,1,14,14,0.8728813559322034
9,25,4,90,0,12,16,0.8983050847457628
9,26,4,88,2,11,17,0.8898305084745762
9,27,4,89,1,15,13,0.864406779661017
9,28,4,89,1,13,15,0.8813559322033898
9,29,4,90,0,18,10,0.847457627118644
9,30,4,89,1,13,15,0.8813559322033898
9,31,4,89,1,16,12,0.8559322033898306
9,32,4,90,0,12,16,0.8983050847457628
9,33,4,88,2,12,16,0.8813559322033898
9,34,4,89,1,15,13,0.864406779661017
9,35,4,89,1,12,16,0.8898305084745762
9,36,4,88,2,16,12,0.847457627118644
9,37,4,88,2,14,14,0.864406779661017
9,38,4,90,0,12,16,0.8983050847457628
9,39,4,89,1,13,15,0.8813559322033898
9,40,4,89,1,9,19,0.9152542372881356
9,41,4,89,1,8,20,0.923728813559322
9,42,4,88,2,11,17,0.8898305084745762
9,43,4,88,2,9,19,0.9067796610169492
9,44,4,88,2,7,21,0.923728813559322
10,10,4,90,0,28,0,0.7627118644067796
10,11,4,90,0,28,0,0.7627118644067796
10,12,4,90,0,28,0,0.7627118644067796
10,13,4,90,0,28,0,0.7627118644067796
10,14,4,90,0,28,0,0.7627118644067796
10,15,4,89,1,22,6,0.8050847457627118
10,16,4,89,1,16,12,0.8559322033898306
10,17,4,89,1,17,11,0.847457627118644
10,18,4,90,0,16,12,0.864406779661017
10,19,4,89,1,13,15,0.8813559322033898
10,20,4,88,2,19,9,0.8220338983050848
10,21,4,89,1,16,12,0.8559322033898306
10,22,4,89,1,16,12,0.8559322033898306
10,23,4,89,1,17,11,0.847457627118644
10,24,4,90,0,19,9,0.8389830508474576
10,25,4,90,0,12,16,0.8983050847457628
10,26,4,89,1,18,10,0.8389830508474576
10,27,4,90,0,17,11,0.8559322033898306
10,28,4,89,1,16,12,0.8559322033898306
10,29,4,87,3,12,16,0.8728813559322034
10,30,4,89,1,14,14,0.8728813559322034
10,31,4,89,1,14,14,0.8728813559322034
10,32,4,89,1,14,14,0.8728813559322034
10,33,4,89,1,10,18,0.9067796610169492
10,34,4,89,1,10,18,0.9067796610169492
10,35,4,89,1,13,15,0.8813559322033898
10,36,4,88,2,13,15,0.8728813559322034
10,37,4,89,1,15,13,0.864406779661017
10,38,4,89,1,16,12,0.8559322033898306
10,39,4,89,1,12,16,0.8898305084745762
10,40,4,89,1,10,18,0.9067796610169492
10,41,4,88,2,14,14,0.864406779661017
10,42,4,89,1,10,18,0.9067796610169492
10,43,4,87,3,10,18,0.8898305084745762
10,44,4,86,4,6,22,0.9152542372881356
11,11,4,90,0,28,0,0.7627118644067796
11,12,4,90,0,28,0,0.7627118644067796
11,13,4,90,0,28,0,0.7627118644067796
11,14,4,89,1,22,6,0.8050847457627118
11,15,4,89,1,20,8,0.8220338983050848
11,16,4,89,1,15,13,0.864406779661017
11,17,4,88,2,16,12,0.847457627118644
11,18,4,90,0,12,16,0.8983050847457628
11,19,4,90,0,20,8,0.8305084745762712
11,20,4,89,1,12,16,0.8898305084745762
11,21,4,89,1,19,9,0.8305084745762712
11,22,4,90,0,12,16,0.8983050847457628
11,23,4,90,0,15,13,0.8728813559322034
11,24,4,90,0,14,14,0.8813559322033898
11,25,4,89,1,15,13,0.864406779661017
11,26,4,90,0,17,11,0.8559322033898306
11,27,4,89,1,13,15,0.8813559322033898
11,28,4,89,1,15,13,0.864406779661017
11,29,4,87,3,15,13,0.847457627118644
11,30,4,90,0,14,14,0.8813559322033898
11,31,4,87,3,13,15,0.864406779661017
11,32,4,88,2,12,16,0.8813559322033898
11,33,4,87,3,13,15,0.864406779661017
11,34,4,90,0,14,14,0.8813559322033898
11,35,4,89,1,13,15,0.8813559322033898
11,36,4,87,3,9,19,0.8983050847457628
11,37,4,88,2,13,15,0.8728813559322034
11,38,4,89,1,12,16,0.8898305084745762
11,39,4,88,2,11,17,0.8898305084745762
11,40,4,87,3,13,15,0.864406779661017
11,41,4,88,2,10,18,0.8983050847457628
11,42,4,88,2,12,16,0.8813559322033898
11,43,4,88,2,7,21,0.923728813559322
11,44,4,87,3,6,22,0.923728813559322
12,12,4,90,0,28,0,0.7627118644067796
12,13,4,90,0,28,0,0.7627118644067796
12,14,4,90,0,28,0,0.7627118644067796
12,15,4,90,0,18,10,0.847457627118644
12,16,4,88,2,13,15,0.8728813559322034
12,17,4,89,1,13,15,0.8813559322033898
12,18,4,90,0,14,14,0.8813559322033898
12,19,4,90,0,17,11,0.8559322033898306
12,20,4,90,0,11,17,0.9067796610169492
12,21,4,90,0,14,14,0.8813559322033898
12,22,4,90,0,18,10,0.847457627118644
12,23,4,90,0,17,11,0.8559322033898306
12,24,4,89,1,14,14,0.8728813559322034
12,25,4,90,0,12,16,0.8983050847457628
12,26,4,90,0,17,11,0.8559322033898306
12,27,4,87,3,12,16,0.8728813559322034
12,28,4,89,1,15,13,0.864406779661017
12,29,4,88,2,11,17,0.8898305084745762
12,30,4,88,2,13,15,0.8728813559322034
12,31,4,88,2,13,15,0.8728813559322034
12,32,4,89,1,12,16,0.8898305084745762
12,33,4,90,0,9,19,0.923728813559322
12,34,4,89,1,9,19,0.9152542372881356
12,35,4,88,2,10,18,0.8983050847457628
12,36,4,89,1,13,15,0.8813559322033898
12,37,4,88,2,12,16,0.8813559322033898
12,38,4,88,2,13,15,0.8728813559322034
12,39,4,89,1,13,15,0.8813559322033898
12,40,4,87,3,10,18,0.8898305084745762
12,41,4,89,1,11,17,0.8983050847457628
12,42,4,88,2,9,19,0.9067796610169492
12,43,4,86,4,10,18,0.8813559322033898
12,44,4,88,2,6,22,0.9322033898305084
13,13,4,88,2,20,8,0.8135593220338984
13,14,4,88,2,16,12,0.847457627118644
13,15,4,89,1,19,9,0.8305084745762712
13,16,4,90,0,14,14,0.8813559322033898
13,17,4,88,2,14,14,0.864406779661017
13,18,4,90,0,12,16,0.8983050847457628
13,19,4,90,0,16,12,0.864406779661017
13,20,4,89,1,16,12,0.8559322033898306
13,21,4,90,0,14,14,0.8813559322033898
13,22,4,87,3,15,13,0.847457627118644
13,23,4,90,0,17,11,0.8559322033898306
13,24,4,89,1,12,16,0.8898305084745762
13,25,4,89,1,12,16,0.8898305084745762
13,26,4,89,1,14,14,0.8728813559322034
13,27,4,89,1,13,15,0.8813559322033898
13,28,4,87,3,13,15,0.864406779661017
13,29,4,90,0,11,17,0.9067796610169492
13,30,4,87,3,11,17,0.8813559322033898
13,31,4,89,1,15,13,0.864406779661017
13,32,4,89,1,15,13,0.864406779661017
13,33,4,89,1,13,15,0.8813559322033898
13,34,4,89,1,13,15,0.8813559322033898
13,35,4,89,1,13,15,0.8813559322033898
13,36,4,87,3,14,14,0.8559322033898306
13,37,4,88,2,12,16,0.8813559322033898
13,38,4,88,2,17,11,0.8389830508474576
13,39,4,87,3,12,16,0.8728813559322034
13,40,4,89,1,9,19,0.9152542372881356
13,41,4,88,2,14,14,0.864406779661017
13,42,4,88,2,11,17,0.8898305084745762
13,43,4,89,1,10,18,0.9067796610169492
13,44,4,88,2,7,21,0.923728813559322
14,14,4,84,6,20,8,0.7796610169491526
14,15,4,90,0,17,11,0.8559322033898306
14,16,4,88,2,15,13,0.8559322033898306
14,17,4,89,1,14,14,0.8728813559322034
14,18,4,90,0,17,11,0.8559322033898306
14,19,4,90,0,15,13,0.8728813559322034
14,20,4,89,1,18,10,0.8389830508474576
14,21,4,88,2,13,15,0.8728813559322034
14,22,4,90,0,16,12,0.864406779661017
14,23,4,88,2,15,13,0.8559322033898306
14,24,4,90,0,11,17,0.9067796610169492
14,25,4,88,2,13,15,0.8728813559322034
14,26,4,89,1,16,12,0.8559322033898306
14,27,4,88,2,10,18,0.8983050847457628
14,28,4,89,1,10,18,0.9067796610169492
14,29,4,87,3,14,14,0.8559322033898306
14,30,4,89,1,12,16,0.8898305084745762
14,31,4,87,3,11,17,0.8813559322033898
14,32,4,90,0,14,14,0.8813559322033898
14,33,4,88,2,10,18,0.8983050847457628
14,34,4,89,1,9,19,0.9152542372881356
14,35,4,87,3,14,14,0.8559322033898306
14,36,4,89,1,11,17,0.8983050847457628
14,37,4,90,0,13,15,0.8898305084745762
14,38,4,89,1,8,20,0.923728813559322
14,39,4,90,0,12,16,0.8983050847457628
14,40,4,88,2,13,15,0.8728813559322034
14,41,4,88,2,11,17,0.8898305084745762
14,42,4,87,3,12,16,0.8728813559322034
14,43,4,88,2,9,19,0.9067796610169492
14,44,4,90,0,8,20,0.9322033898305084
15,15,4,88,2,20,8,0.8135593220338984
15,16,4,88,2,15,13,0.8559322033898306
15,17,4,89,1,20,8,0.8220338983050848
15,18,4,89,1,15,13,0.864406779661017
15,19,4,89,1,13,15,0.8813559322033898
15,20,4,89,1,15,13,0.864406779661017
15,21,4,89,1,17,11,0.847457627118644
15,22,4,90,0,18,10,0.847457627118644
15,23,4,90,0,11,17,0.9067796610169492
15,24,4,90,0,11,17,0.9067796610169492
15,25,4,90,0,13,15,0.8898305084745762
15,26,4,90,0,14,14,0.8813559322033898
15,27,4,88,2,10,18,0.8983050847457628
15,28,4,87,3,12,16,0.8728813559322034
15,29,4,90,0,13,15,0.8898305084745762
15,30,4,88,2,16,12,0.847457627118644
15,31,4,89,1,15,13,0.864406779661017
15,32,4,89,1,10,18,0.9067796610169492
15,33,4,89,1,12,16,0.8898305084745762
15,34,4,89,1,13,15,0.8813559322033898
15,35,4,90,0,13,15,0.8898305084745762
15,36,4,90,0,13,15,0.8898305084745762
15,37,4,89,1,16,12,0.8559322033898306
15,38,4,87,3,13,15,0.864406779661017
15,39,4,90,0,14,14,0.8813559322033898
15,40,4,88,2,12,16,0.8813559322033898
15,41,4,88,2,15,13,0.8559322033898306
15,42,4,88,2,7,21,0.923728813559322
15,43,4,87,3,8,20,0.9067796610169492
15,44,4,87,3,8,20,0.9067796610169492
16,16,4,87,3,15,13,0.847457627118644
16,17,4,88,2,22,6,0.7966101694915254
16,18,4,89,1,23,5,0.7966101694915254
16,19,4,90,0,15,13,0.8728813559322034
16,20,4,90,0,18,10,0.847457627118644
16,21,4,89,1,13,15,0.8813559322033898
16,22,4,89,1,22,6,0.8050847457627118
16,23,4,89,1,18,10,0.8389830508474576
16,24,4,90,0,12,16,0.8983050847457628
16,25,4,89,1,16,12,0.8559322033898306
16,26,4,88,2,14,14,0.864406779661017
16,27,4,89,1,13,15,0.8813559322033898
16,28,4,88,2,13,15,0.8728813559322034
16,29,4,89,1,12,16,0.8898305084745762
16,30,4,89,1,15,13,0.864406779661017
16,31,4,89,1,13,15,0.8813559322033898
16,32,4,88,2,14,14,0.864406779661017
16,33,4,87,3,10,18,0.8898305084745762
16,34,4,89,1,12,16,0.8898305084745762
16,35,4,88,2,13,15,0.8728813559322034
16,36,4,89,1,11,17,0.8983050847457628
16,37,4,86,4,15,13,0.8389830508474576
16,38,4,87,3,14,14,0.8559322033898306
16,39,4,89,1,14,14,0.8728813559322034
16,40,4,89,1,10,18,0.9067796610169492
16,41,4,90,0,11,17,0.9067796610169492
16,42,4,89,1,8,20,0.923728813559322
16,43,4,87,3,11,17,0.8813559322033898
16,44,4,88,2,8,20,0.9152542372881356
17,17,4,89,1,25,3,0.7796610169491526
17,18,4,87,3,18,10,0.8220338983050848
17,19,4,90,0,22,6,0.8135593220338984
17,20,4,90,0,16,12,0.864406779661017
17,21,4,87,3,17,11,0.8305084745762712
17,22,4,89,1,17,11,0.847457627118644
17,23,4,89,1,17,11,0.847457627118644
17,24,4,90,0,16,12,0.864406779661017
17,25,4,90,0,14,14,0.8813559322033898
17,26,4,88,2,13,15,0.8728813559322034
17,27,4,89,1,11,17,0.8983050847457628
17,28,4,90,0,14,14,0.8813559322033898
17,29,4,87,3,16,12,0.8389830508474576
17,30,4,89,1,12,16,0.8898305084745762
17,31,4,88,2,15,13,0.8559322033898306
17,32,4,88,2,12,16,0.8813559322033898
17,33,4,88,2,13,15,0.8728813559322034
17,34,4,89,1,12,16,0.8898305084745762
17,35,4,89,1,17,11,0.847457627118644
17,36,4,86,4,14,14,0.847457627118644
17,37,4,87,3,15,13,0.847457627118644
17,38,4,89,1,13,15,0.8813559322033898
17,39,4,90,0,13,15,0.8898305084745762
17,40,4,86,4,12,16,0.864406779661017
17,41,4,88,2,13,15,0.8728813559322034
17,42,4,87,3,12,16,0.8728813559322034
17,43,4,87,3,10,18,0.8898305084745762
17,44,4,87,3,7,21,0.9152542372881356
18,18,4,83,7,15,13,0.8135593220338984
18,19,4,90,0,17,11,0.8559322033898306
18,20,4,88,2,15,13,0.8559322033898306
18,21,4,89,1,17,11,0.847457627118644
18,22,4,88,2,17,11,0.8389830508474576
18,23,4,89,1,19,9,0.8305084745762712
18,24,4,88,2,14,14,0.864406779661017
18,25,4,89,1,15,13,0.864406779661017
18,26,4,90,0,12,16,0.8983050847457628
18,27,4,90,0,12,16,0.8983050847457628
18,28,4,88,2,13,15,0.8728813559322034
18,29,4,87,3,13,15,0.864406779661017
18,30,4,89,1,13,15,0.8813559322033898
18,31,4,88,2,13,15,0.8728813559322034
18,32,4,88,2,15,13,0.8559322033898306
18,33,4,89,1,12,16,0.8898305084745762
18,34,4,90,0,11,17,0.9067796610169492
18,35,4,89,1,15,13,0.864406779661017
18,36,4,88,2,12,16,0.8813559322033898
18,37,4,86,4,13,15,0.8559322033898306
18,38,4,88,2,14,14,0.864406779661017
18,39,4,89,1,15,13,0.864406779661017
18,40,4,88,2,8,20,0.9152542372881356
18,41,4,87,3,13,15,0.864406779661017
18,42,4,86,4,8,20,0.8983050847457628
18,43,4,87,3,7,21,0.9152542372881356
18,44,4,88,2,7,21,0.923728813559322
19,19,4,85,5,21,7,0.7796610169491526
19,20,4,87,3,21,7,0.7966101694915254
19,21,4,89,1,22,6,0.8050847457627118
19,22,4,87,3,18,10,0.8220338983050848
19,23,4,89,1,18,10,0.8389830508474576
19,24,4,87,3,16,12,0.8389830508474576
19,25,4,88,2,13,15,0.8728813559322034
19,26,4,88,2,14,14,0.864406779661017
19,27,4,89,1,13,15,0.8813559322033898
19,28,4,87,3,13,15,0.864406779661017
19,29,4,88,2,17,11,0.8389830508474576
19,30,4,87,3,11,17,0.8813559322033898
19,31,4,88,2,14,14,0.864406779661017
19,32,4,85,5,15,13,0.8305084745762712
19,33,4,89,1,11,17,0.8983050847457628
19,34,4,88,2,11,17,0.8898305084745762
19,35,4,90,0,12,16,0.8983050847457628
19,36,4,88,2,12,16,0.8813559322033898
19,37,4,86,4,13,15,0.8559322033898306
19,38,4,89,1,10,18,0.9067796610169492
19,39,4,88,2,13,15,0.8728813559322034
19,40,4,88,2,10,18,0.8983050847457628
19,41,4,88,2,12,16,0.8813559322033898
19,42,4,88,2,10,18,0.8983050847457628
19,43,4,86,4,8,20,0.8983050847457628
19,44,4,89,1,6,22,0.940677966101695
20,20,4,88,2,24,4,0.7796610169491526
20,21,4,87,3,21,7,0.7966101694915254
20,22,4,89,1,24,4,0.788135593220339
20,23,4,89,1,17,11,0.847457627118644
20,24,4,89,1,20,8,0.8220338983050848
20,25,4,87,3,15,13,0.847457627118644
20,26,4,88,2,11,17,0.8898305084745762
20,27,4,87,3,16,12,0.8389830508474576
20,28,4,87,3,13,15,0.864406779661017
20,29,4,88,2,16,12,0.847457627118644
20,30,4,87,3,14,14,0.8559322033898306
20,31,4,88,2,13,15,0.8728813559322034
20,32,4,90,0,12,16,0.8983050847457628
20,33,4,87,3,13,15,0.864406779661017
20,34,4,88,2,13,15,0.8728813559322034
20,35,4,87,3,12,16,0.8728813559322034
20,36,4,89,1,14,14,0.8728813559322034
20,37,4,86,4,14,14,0.847457627118644
20,38,4,86,4,13,15,0.8559322033898306
20,39,4,88,2,13,15,0.8728813559322034
20,40,4,87,3,13,15,0.864406779661017
20,41,4,90,0,13,15,0.8898305084745762
20,42,4,88,2,12,16,0.8813559322033898
20,43,4,89,1,6,22,0.940677966101695
20,44,4,88,2,8,20,0.9152542372881356
21,21,4,85,5,22,6,0.7711864406779662
21,22,4,90,0,23,5,0.8050847457627118
21,23,4,90,0,18,10,0.847457627118644
21,24,4,87,3,13,15,0.864406779661017
21,25,4,87,3,17,11,0.8305084745762712
21,26,4,87,3,11,17,0.8813559322033898
21,27,4,89,1,14,14,0.8728813559322034
21,28,4,87,3,14,14,0.8559322033898306
21,29,4,87,3,17,11,0.8305084745762712
21,30,4,88,2,13,15,0.8728813559322034
21,31,4,88,2,15,13,0.8559322033898306
21,32,4,87,3,14,14,0.8559322033898306
21,33,4,87,3,15,13,0.847457627118644
21,34,4,86,4,11,17,0.8728813559322034
21,35,4,89,1,12,16,0.8898305084745762
21,36,4,88,2,14,14,0.864406779661017
21,37,4,88,2,13,15,0.8728813559322034
21,38,4,87,3,13,15,0.864406779661017
21,39,4,88,2,14,14,0.864406779661017
21,40,4,88,2,14,14,0.864406779661017
21,41,4,89,1,10,18,0.9067796610169492
21,42,4,87,3,11,17,0.8813559322033898
21,43,4,87,3,6,22,0.923728813559322
21,44,4,88,2,8,20,0.9152542372881356
22,22,4,87,3,23,5,0.7796610169491526
22,23,4,88,2,18,10,0.8305084745762712
22,24,4,87,3,17,11,0.8305084745762712
22,25,4,87,3,14,14,0.8559322033898306
22,26,4,86,4,13,15,0.8559322033898306
22,27,4,85,5,16,12,0.8220338983050848
22,28,4,87,3,14,14,0.8559322033898306
22,29,4,89,1,16,12,0.8559322033898306
22,30,4,88,2,14,14,0.864406779661017
22,31,4,88,2,12,16,0.8813559322033898
22,32,4,88,2,16,12,0.847457627118644
22,33,4,86,4,12,16,0.864406779661017
22,34,4,87,3,15,13,0.847457627118644
22,35,4,87,3,12,16,0.8728813559322034
22,36,4,89,1,17,11,0.847457627118644
22,37,4,88,2,14,14,0.864406779661017
22,38,4,87,3,13,15,0.864406779661017
22,39,4,87,3,14,14,0.8559322033898306
22,40,4,88,2,10,18,0.8983050847457628
22,41,4,89,1,8,20,0.923728813559322
22,42,4,86,4,14,14,0.847457627118644
22,43,4,88,2,10,18,0.8983050847457628
22,44,4,90,0,8,20,0.9322033898305084
23,23,4,88,2,19,9,0.8220338983050848
23,24,4,85,5,17,11,0.8135593220338984
23,25,4,86,4,15,13,0.8389830508474576
23,26,4,87,3,16,12,0.8389830508474576
23,27,4,87,3,16,12,0.8389830508474576
23,28,4,87,3,16,12,0.8389830508474576
23,29,4,89,1,17,11,0.847457627118644
23,30,4,89,1,14,14,0.8728813559322034
23,31,4,88,2,13,15,0.8728813559322034
23,32,4,89,1,14,14,0.8728813559322034
23,33,4,87,3,11,17,0.8813559322033898
23,34,4,89,1,16,12,0.8559322033898306
23,35,4,87,3,14,14,0.8559322033898306
23,36,4,88,2,15,13,0.8559322033898306
23,37,4,87,3,12,16,0.8728813559322034
23,38,4,88,2,16,12,0.847457627118644
23,39,4,88,2,11,17,0.8898305084745762
23,40,4,89,1,11,17,0.8983050847457628
23,41,4,89,1,11,17,0.8983050847457628
23,42,4,88,2,13,15,0.8728813559322034
23,43,4,88,2,11,17,0.8898305084745762
23,44,4,88,2,9,19,0.9067796610169492
24,24,4,85,5,12,16,0.8559322033898306
24,25,4,85,5,14,14,0.8389830508474576
24,26,4,86,4,13,15,0.8559322033898306
24,27,4,87,3,15,13,0.847457627118644
24,28,4,88,2,14,14,0.864406779661017
24,29,4,88,2,12,16,0.8813559322033898
24,30,4,88,2,14,14,0.864406779661017
24,31,4,89,1,14,14,0.8728813559322034
24,32,4,88,2,13,15,0.8728813559322034
24,33,4,88,2,15,13,0.8559322033898306
24,34,4,88,2,9,19,0.9067796610169492
24,35,4,88,2,14,14,0.864406779661017
24,36,4,89,1,16,12,0.8559322033898306
24,37,4,87,3,15,13,0.847457627118644
24,38,4,89,1,13,15,0.8813559322033898
24,39,4,90,0,13,15,0.8898305084745762
24,40,4,89,1,12,16,0.8898305084745762
24,41,4,89,1,16,12,0.8559322033898306
24,42,4,87,3,10,18,0.8898305084745762
24,43,4,87,3,7,21,0.9152542372881356
24,44,4,87,3,5,23,0.9322033898305084
25,25,4,86,4,20,8,0.7966101694915254
25,26,4,87,3,15,13,0.847457627118644
25,27,4,87,3,18,10,0.8220338983050848
25,28,4,90,0,15,13,0.8728813559322034
25,29,4,88,2,16,12,0.847457627118644
25,30,4,89,1,17,11,0.847457627118644
25,31,4,89,1,16,12,0.8559322033898306
25,32,4,88,2,15,13,0.8559322033898306
25,33,4,90,0,15,13,0.8728813559322034
25,34,4,88,2,11,17,0.8898305084745762
25,35,4,88,2,10,18,0.8983050847457628
25,36,4,89,1,13,15,0.8813559322033898
25,37,4,88,2,12,16,0.8813559322033898
25,38,4,86,4,18,10,0.8135593220338984
25,39,4,87,3,15,13,0.847457627118644
25,40,4,89,1,14,14,0.8728813559322034
25,41,4,86,4,12,16,0.864406779661017
25,42,4,88,2,13,15,0.8728813559322034
25,43,4,87,3,6,22,0.923728813559322
25,44,4,89,1,7,21,0.9322033898305084
26,26,4,82,8,13,15,0.8220338983050848
26,27,4,86,4,20,8,0.7966101694915254
26,28,4,87,3,13,15,0.864406779661017
26,29,4,87,3,15,13,0.847457627118644
26,30,4,88,2,16,12,0.847457627118644
26,31,4,86,4,11,17,0.8728813559322034
26,32,4,89,1,13,15,0.8813559322033898
26,33,4,87,3,13,15,0.864406779661017
26,34,4,88,2,12,16,0.8813559322033898
26,35,4,89,1,14,14,0.8728813559322034
26,36,4,86,4,14,14,0.847457627118644
26,37,4,89,1,16,12,0.8559322033898306
26,38,4,89,1,17,11,0.847457627118644
26,39,4,88,2,16,12,0.847457627118644
26,40,4,88,2,14,14,0.864406779661017
26,41,4,89,1,10,18,0.9067796610169492
26,42,4,87,3,12,16,0.8728813559322034
26,43,4,88,2,9,19,0.9067796610169492
26,44,4,89,1,8,20,0.923728813559322
27,27,4,87,3,21,7,0.7966101694915254
27,28,4,89,1,14,14,0.8728813559322034
27,29,4,88,2,16,12,0.847457627118644
27,30,4,88,2,14,14,0.864406779661017
27,31,4,90,0,16,12,0.864406779661017
27,32,4,88,2,16,12,0.847457627118644
27,33,4,89,1,15,13,0.864406779661017
27,34,4,87,3,14,14,0.8559322033898306
27,35,4,88,2,15,13,0.8559322033898306
27,36,4,88,2,13,15,0.8728813559322034
27,37,4,88,2,13,15,0.8728813559322034
27,38,4,88,2,15,13,0.8559322033898306
27,39,4,86,4,14,14,0.847457627118644
27,40,4,87,3,13,15,0.864406779661017
27,41,4,87,3,11,17,0.8813559322033898
27,42,4,86,4,15,13,0.8389830508474576
27,43,4,88,2,9,19,0.9067796610169492
27,44,4,87,3,7,21,0.9152542372881356
28,28,4,87,3,17,11,0.8305084745762712
28,29,4,88,2,18,10,0.8305084745762712
28,30,4,88,2,17,11,0.8389830508474576
28,31,4,89,1,15,13,0.864406779661017
28,32,4,88,2,15,13,0.8559322033898306
28,33,4,88,2,16,12,0.847457627118644
28,34,4,85,5,14,14,0.8389830508474576
28,35,4,86,4,14,14,0.847457627118644
28,36,4,88,2,15,13,0.8559322033898306
28,37,4,88,2,14,14,0.864406779661017
28,38,4,89,1,13,15,0.8813559322033898
