username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050423,0.6666666666666666,91.33333333333331,182.66666666666663,0.3333333333333333,7.333333333333332,7.333333333333332,0.6666666666666666,15.166666666666664,30.33333333333333,2.333333333333333,2.0,0.3333333333333333,0.2857142856666667,0.04761904766666667,3.034954678666667,2.0,1.3333333333333333,0.19047619033333327,2.333333333333333,0.3333333333333333,0.0,0.0,2.333333333333333,0.3333333333333333,3.0,0.42857142866666653,19.0,2.7142857143333328,3.333333333333333,0.4761904763333333,0.0,0.0,21.33333333333333,3.0476190476666662,6.333333333333332,0.9047619046666666,27.66666666666667,3.952380953333333,24.66666666666667,3.523809523333333,0.0,0.0,30.0,4.285714286666667,82.33333333333333,11.761904763333336,1.0,1.0,0.3333333333333333,1.0,0.151818182,1.333333333,10.0
Y1050424,1.3333333333333333,276.6666666666667,553.3333333333334,1.0,42.16666666666666,56.0,1.0,52.83333333333334,66.33333333333333,5.666666666666668,4.666666666666667,1.0,0.550925926,0.11574074066666665,7.209990621,1.3333333333333333,4.333333333333333,0.5,5.666666666666668,0.6666666666666666,1.3333333333333333,0.162037037,18.666666666666668,2.115740740666667,9.333333333333334,1.0601851853333333,12.666666666666664,1.5601851853333333,6.666666666666668,0.7777777776666666,0.3333333333333333,0.04166666666666666,31.33333333333333,3.675925926,16.333333333333332,1.8796296296666668,47.66666666666666,5.555555555666667,23.0,2.7685185186666668,1.3333333333333333,0.162037037,53.33333333333334,6.222222223333333,125.33333333333331,14.708333333333336,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.333333333,30.0
Y1050425,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Y1050426,2.333333333333333,352.08333333333326,762.0,1.6666666666666667,43.66666666666666,80.66666666666667,2.0,30.5,63.33333333333334,11.666666666666664,9.0,2.6666666666666665,0.787037037,0.212962963,10.695396155666666,2.0,5.666666666666668,0.37037037033333337,10.666666666666666,0.838888889,2.333333333333333,0.3314814813333334,12.666666666666664,0.7962962963333333,7.0,0.4537037036666667,14.666666666666664,0.9462962963333332,5.666666666666668,0.4962962963333333,0.6666666666666666,0.08518518533333334,27.33333333333333,1.7425925923333334,13.333333333333336,1.0351851853333334,40.66666666666666,2.777777777666666,29.0,2.064814815,2.6666666666666665,0.398148148,52.33333333333334,3.777777777666666,124.66666666666669,9.01851852,0.0,0.0,0.0,0.0,0.0,7.333333333,40.0
Y1050427,3.0,410.05555556666667,1131.3333333333333,2.333333333333333,49.66666666666666,109.33333333333331,2.6666666666666665,36.91666666666666,98.33333333333331,15.666666666666664,12.333333333333336,3.333333333333333,0.7894179893333333,0.21058201066666668,13.329641896666667,3.333333333333333,7.333333333333332,0.4825396823333333,13.666666666666664,0.8777777776666668,3.333333333333333,0.215873016,21.33333333333333,1.4042328040000005,20.666666666666668,1.4063492063333334,25.33333333333333,1.6370370369999998,7.333333333333332,0.4857142856666667,0.3333333333333333,0.018518518666666667,46.66666666666666,3.0412698413333334,28.33333333333333,1.9105820106666669,75.0,4.951851852,44.0,2.8386243383333336,3.333333333333333,0.215873016,90.66666666666669,5.951851852000001,213.0,13.958201060000002,2.6666666666666665,2.6666666666666665,1.3333333333333333,2.6666666666666665,8.129090909,9.333333332999999,96.0
Y1050428,2.0,244.75,319.0,1.0,22.5,25.0,1.6666666666666667,29.0,35.666666666666664,6.333333333333332,6.0,0.3333333333333333,0.9666666666666668,0.03333333333333333,4.377478165,4.666666666666667,2.0,0.36190476200000005,5.666666666666668,0.9190476190000001,1.3333333333333333,0.30952380966666665,13.666666666666664,2.3428571430000003,0.6666666666666666,0.09523809533333334,11.0,2.338095238,1.3333333333333333,0.30952380966666665,0.0,0.0,24.66666666666667,4.680952381,2.0,0.40476190466666667,26.66666666666667,5.0857142856666675,17.0,3.3047619046666665,1.3333333333333333,0.30952380966666665,33.0,6.085714285666668,78.0,14.785714285666664,0.0,0.0,0.0,0.0,0.0,4.666666667,20.0
Y1050429,0.3333333333333333,13.333333333333336,13.333333333333336,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,4.783312076666667,2.333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.666666667,10.0
Y1050430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050432,0.3333333333333333,108.66666666666669,108.66666666666669,0.3333333333333333,14.333333333333336,14.333333333333336,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050434,2.6666666666666665,75.5,283.0,2.0,8.466666666666667,23.66666666666667,2.6666666666666665,10.2,34.666666666666664,5.0,4.333333333333333,0.6666666666666666,0.8055555556666666,0.19444444433333333,9.303659297000001,4.333333333333333,1.6666666666666667,0.44444444433333335,4.666666666666667,0.8333333333333334,2.0,0.611111111,3.333333333333333,0.2777777776666667,4.0,0.9444444443333334,11.0,2.5555555556666665,7.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,14.333333333333336,2.833333333333333,11.333333333333336,2.611111111,25.66666666666667,5.444444444333333,21.0,4.583333333333333,2.0,0.611111111,30.66666666666667,6.444444444333332,79.33333333333333,17.083333333333332,0.0,0.0,0.0,0.0,0.0,4.666666667,20.0
Y1050435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
Y1050436,0.6666666666666666,80.33333333333333,160.66666666666666,0.3333333333333333,16.333333333333332,16.333333333333332,0.3333333333333333,8.666666666666666,8.666666666666666,3.333333333333333,3.333333333333333,0.0,0.3333333333333333,0.0,1.6084644976666669,0.6666666666666666,0.6666666666666666,0.06666666666666668,1.6666666666666667,0.16666666666666666,1.6666666666666667,0.16666666666666666,1.6666666666666667,0.16666666666666666,1.0,0.1,1.6666666666666667,0.16666666666666666,0.6666666666666666,0.06666666666666668,0.0,0.0,3.333333333333333,0.3333333333333333,1.6666666666666667,0.16666666666666666,5.0,0.5,4.0,0.4,1.6666666666666667,0.16666666666666666,8.333333333333334,0.8333333333333334,19.0,1.9,0.0,0.0,0.0,0.0,0.909090909,1.333333333,10.0
Y1050437,0.6666666666666666,55.83333333333334,111.66666666666669,0.3333333333333333,5.0,5.0,0.3333333333333333,4.333333333333333,4.333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,4.255026573333333,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,2.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,2.0,2.6666666666666665,2.6666666666666665,3.0,3.0,0.0,0.0,3.0,3.0,8.666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050438,0.6666666666666666,396.83333333333326,793.6666666666665,0.6666666666666666,24.16666666666667,48.33333333333334,0.6666666666666666,79.0,158.0,9.0,6.0,3.0,0.22222222233333333,0.111111111,1.0519265696666666,2.0,8.0,0.2962962963333334,8.666666666666666,0.3209876543333333,0.3333333333333333,0.012345678999999998,72.66666666666667,2.691358024666666,18.33333333333333,0.6790123456666666,40.66666666666666,1.5061728396666665,11.0,0.40740740733333336,0.3333333333333333,0.012345678999999998,113.33333333333331,4.197530863333333,29.66666666666667,1.0987654320000002,143.0,5.296296296666667,60.0,2.222222222333333,0.3333333333333333,0.012345678999999998,152.0,5.62962963,355.33333333333326,13.160493826666665,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.454545455,1.666666667,10.0
Y1050439,5.333333333333333,99.8595238,550.0,3.0,23.11111111,69.66666666666667,2.6666666666666665,4.388888889,13.666666666666664,6.0,0.3333333333333333,5.666666666666668,0.03333333333333333,0.9666666666666668,8.185950692666665,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.26666666666666666,2.0,0.2,0.0,0.0,2.6666666666666665,0.26666666666666666,2.0,0.2,4.666666666666667,0.4666666666666666,10.666666666666666,1.4666666666666668,0.0,0.0,10.666666666666666,1.4666666666666668,26.0,3.4,0.0,0.0,0.0,0.0,0.0,4.0,10.0
Y1050440,1.6666666666666667,262.75,977.0,1.3333333333333333,23.0,92.0,1.6666666666666667,26.0,100.0,14.333333333333336,11.0,3.333333333333333,0.26829268300000003,0.39837398366666665,8.651166913333334,2.333333333333333,8.0,0.5121951220000001,12.333333333333336,0.4593495933333333,3.333333333333333,0.081300813,22.66666666666667,0.7113821136666667,25.33333333333333,0.617886179,19.666666666666668,0.4796747966666666,6.666666666666668,0.162601626,1.3333333333333333,0.03252032533333333,42.333333333333336,1.1910569106666666,33.333333333333336,0.81300813,75.66666666666667,2.0040650406666667,36.0,1.036585366,3.333333333333333,0.081300813,90.0,2.6707317073333336,205.0,5.792682926666667,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,3.454545455,2.0,10.0
Y1050441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050442,1.3333333333333333,230.33333333333331,460.66666666666674,0.6666666666666666,10.5,21.0,0.3333333333333333,70.66666666666667,70.66666666666667,3.6666666666666665,3.333333333333333,0.3333333333333333,0.3030303030000001,0.03030303033333333,2.794604307333333,2.333333333333333,3.333333333333333,0.3030303030000001,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.06060606066666666,11.666666666666664,1.0606060606666663,9.0,0.8181818183333333,35.666666666666664,3.2424242423333336,9.333333333333334,0.8484848483333334,0.3333333333333333,0.03030303033333333,47.33333333333334,4.303030303333333,18.666666666666668,1.6969696969999999,66.0,6.0,48.33333333333334,4.3939393933333335,0.6666666666666666,0.06060606066666666,69.66666666666667,6.333333333333332,184.66666666666663,16.787878786666667,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050443,0.3333333333333333,26.0,26.0,0.0,0.0,0.0,0.3333333333333333,5.333333333333333,5.333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4656529196666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,2.0,0.0,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,0.0,0.0,4.333333333333333,4.333333333333333,2.333333333333333,2.333333333333333,0.0,0.0,4.666666666666667,4.666666666666667,11.333333333333336,11.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050444,3.0,81.39999999999998,189.0,1.0,5.0,5.0,2.0,25.777777777666675,30.33333333333333,5.666666666666668,2.6666666666666665,3.0,0.34259259266666664,0.6574074073333334,0.8490540289999999,1.0,1.0,0.25,5.0,0.8333333333333334,0.0,0.0,1.0,0.25,0.0,0.0,17.666666666666668,2.101851852,2.333333333333333,0.44444444433333335,0.0,0.0,18.666666666666668,2.351851852,2.333333333333333,0.44444444433333335,21.0,2.7962962963333333,25.0,3.379629629666667,0.0,0.0,26.66666666666667,3.796296296333333,72.66666666666667,9.972222223333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.757272727,3.333333333,10.0
Y1050445,3.333333333333333,165.99999999,575.0,1.6666666666666667,13.5,26.33333333333333,1.6666666666666667,62.33333333333334,123.33333333333331,10.666666666666666,5.0,5.666666666666668,0.32083333333333336,0.6791666666666667,9.720007060333334,4.0,7.333333333333332,0.7833333333333333,10.333333333333334,0.9777777776666668,0.3333333333333333,0.022222222333333333,42.333333333333336,3.6722222223333327,5.666666666666668,0.373611111,56.0,3.568055555666666,3.333333333333333,0.21111111100000002,0.0,0.0,98.33333333333331,7.240277777666668,9.0,0.5847222223333334,107.33333333333331,7.825,69.33333333333333,4.734722222333333,0.3333333333333333,0.022222222333333333,118.0,8.825000000000003,295.0,21.406944443333334,0.0,0.0,0.0,0.0,0.0,6.0,20.0
Y1050446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050447,0.6666666666666666,238.66666666666663,238.66666666666663,0.6666666666666666,5.666666666666668,5.666666666666668,0.6666666666666666,40.0,40.0,3.6666666666666665,3.6666666666666665,0.0,0.6666666666666666,0.0,6.023066423666665,4.666666666666667,2.333333333333333,0.4761904763333333,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.08333333333333333,8.0,1.1785714286666666,8.333333333333334,1.6547619046666666,13.0,2.25,1.0,0.17857142866666667,0.0,0.0,21.0,3.428571428666667,9.333333333333334,1.8333333333333333,30.33333333333333,5.2619047619999995,17.333333333333332,3.0119047620000003,0.3333333333333333,0.08333333333333333,34.0,5.928571430000001,82.0,14.285714286666664,0.0,0.0,0.0,0.0,0.0,2.333333333,10.0
Y1050448,3.6666666666666665,202.71666666666667,714.0,3.0,28.0,67.0,3.0,20.33333333333333,55.33333333333334,8.666666666666666,5.666666666666668,3.0,0.6015873013333334,0.3984126986666667,8.580647799,4.0,2.6666666666666665,0.41190476200000004,8.333333333333334,0.9777777776666668,0.3333333333333333,0.022222222333333333,2.333333333333333,0.353968254,4.0,0.40396825399999997,23.33333333333333,2.6896825396666664,6.333333333333332,0.7682539680000001,0.0,0.0,25.66666666666667,3.0436507936666666,10.333333333333334,1.1722222223333334,36.0,4.215873015666666,38.0,4.435714285666666,0.3333333333333333,0.022222222333333333,44.66666666666666,5.215873015666666,119.0,13.88968254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.727272727,4.666666667,20.0
Y1050449,2.333333333333333,307.27777776666665,827.0,0.6666666666666666,26.83333333333333,53.66666666666666,1.6666666666666667,74.44444444333334,124.0,10.333333333333334,7.666666666666668,2.6666666666666665,0.6027777776666667,0.3972222223333333,11.31474641,5.666666666666668,7.333333333333332,0.7305555556666666,9.666666666666666,0.9666666666666668,1.3333333333333333,0.161111111,4.0,0.425,30.0,3.4222222223333327,60.66666666666666,5.325,9.666666666666666,0.6333333333333333,0.0,0.0,64.66666666666667,5.75,39.66666666666666,4.055555555666667,104.33333333333331,9.805555555666666,78.0,6.680555555666668,1.3333333333333333,0.161111111,114.66666666666669,10.805555555666666,298.3333333333333,27.452777776666668,0.0,0.0,0.0,0.0,0.0,3.666666667,20.0
Y1050450,2.333333333333333,386.4444444333333,946.0,1.6666666666666667,47.11111111,79.33333333333333,1.6666666666666667,69.88888888999999,105.0,13.666666666666664,10.333333333333334,3.333333333333333,0.7015873016666667,0.2984126983333333,9.573328085666668,5.666666666666668,6.666666666666668,0.4253968253333333,13.0,0.9682539683333332,2.6666666666666665,0.19047619033333327,19.666666666666668,1.146031746,16.666666666666668,0.9333333333333332,37.0,2.422222222,7.333333333333332,0.457142857,0.6666666666666666,0.03174603166666667,56.66666666666666,3.5682539683333334,24.66666666666667,1.4222222223333334,81.33333333333333,4.9904761906666675,55.33333333333334,3.6825396823333336,2.6666666666666665,0.19047619033333327,95.0,5.990476190666668,234.33333333333331,14.853968253333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.386363636,3.333333333,10.0
Y1050451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050452,3.333333333333333,387.16666666666674,1099.3333333333333,2.333333333333333,56.72222222333333,128.33333333333334,2.0,60.11111111,98.33333333333331,15.666666666666664,13.0,2.6666666666666665,0.8578088576666666,0.14219114233333333,10.803948070999999,4.0,10.0,0.6520979020000001,13.666666666666664,0.8628593626666667,3.6666666666666665,0.25912975899999996,41.333333333333336,2.9526029523333333,9.666666666666666,0.6748251746666667,15.333333333333336,0.9660062156666666,5.333333333333333,0.3432400933333333,1.0,0.06857031833333334,56.66666666666666,3.918609169,16.0,1.0866355866666666,72.66666666666667,5.005244755,32.333333333333336,2.0475912973333337,3.6666666666666665,0.25912975899999996,88.33333333333331,6.005244755,197.0,13.317210568999998,0.0,0.0,0.0,0.0,0.0,5.666666667,40.0
Y1050453,3.333333333333333,251.01666666666665,793.0,3.0,21.0,58.0,3.0,24.25,83.0,10.0,9.666666666666666,0.3333333333333333,0.9743589743333332,0.025641025666666668,5.190567930333333,4.0,3.0,0.230769231,9.666666666666666,0.9743589743333332,3.6666666666666665,0.33974359000000004,11.333333333333336,0.871794872,4.0,0.30769230766666666,37.333333333333336,3.391025641,6.666666666666668,0.5128205126666666,2.0,0.153846154,48.66666666666666,4.262820512666667,12.666666666666664,0.9743589743333332,61.33333333333334,5.237179487333333,51.33333333333334,4.641025641000001,4.666666666666667,0.4166666666666667,71.33333333333333,6.237179487333332,188.66666666666663,16.532051283333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.613636364,3.333333333,20.0
Y1050454,2.6666666666666665,360.1111111,1176.0,2.0,44.0,123.66666666666669,2.333333333333333,26.43333333333333,88.66666666666669,15.333333333333336,6.333333333333332,9.0,0.2685714286666667,0.39809523799999996,7.059433247666665,2.333333333333333,14.0,0.6133333333333333,11.666666666666664,0.5022222223333334,1.0,0.04253968266666667,18.666666666666668,0.8253968253333334,17.666666666666668,0.7244444443333333,16.333333333333332,0.6838095236666666,8.333333333333334,0.3485714286666666,0.3333333333333333,0.013333333333333334,35.0,1.5092063493333334,26.33333333333333,1.086349206333333,61.33333333333334,2.595555555666667,31.0,1.2984126983333333,1.0,0.04253968266666667,76.66666666666667,3.262222222333333,170.0,7.198730158666668,3.0,3.0,1.3333333333333333,3.0,7.636363636,6.333333333,90.0
Y9999984,3.6666666666666665,430.06666666666666,1353.0,2.6666666666666665,35.666666666666664,90.33333333333331,2.6666666666666665,50.33333333333334,134.66666666666666,18.33333333333333,16.666666666666668,1.6666666666666667,0.8737922703333334,0.12620772966666668,9.926553725,2.0,13.0,0.7192028986666666,17.333333333333332,0.9577294686666668,4.666666666666667,0.25241545866666665,15.333333333333336,0.9347826086666666,48.0,3.207125603666667,15.333333333333336,1.2608695653333333,20.0,1.23852657,2.0,0.16787439633333334,30.66666666666667,2.195652174,70.0,4.61352657,100.66666666666669,6.809178744,48.33333333333334,3.1902173913333334,5.666666666666668,0.3502415456666667,119.0,7.809178744,273.6666666666667,18.158816425666668,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667,4.227272727,6.0,66.0
Y9999985,2.0,665.6666666666666,1209.6666666666667,2.0,78.5,142.66666666666666,1.3333333333333333,42.833333333333336,65.66666666666667,4.333333333333333,0.0,4.333333333333333,0.0,1.0,9.327032381,3.333333333333333,4.333333333333333,1.0,3.0,0.8333333333333334,0.0,0.0,40.0,8.083333333333334,2.6666666666666665,1.0833333333333333,1.3333333333333333,0.2916666666666667,0.6666666666666666,0.16666666666666666,0.0,0.0,41.333333333333336,8.375,3.333333333333333,1.25,44.66666666666666,9.625,4.666666666666667,1.25,0.0,0.0,49.0,10.625,98.33333333333331,21.5,0.0,0.0,0.0,0.0,0.0,8.0,59.0
