evaluation_num,kfold_split_num,username,mt_online_num_day,qz_mean,label_val_predict,label_val_test
4,1,Y1050169,-0.455767448815,-1.97507761974,4.25253938342,0.0
4,1,Y1050195,-0.197633672495,0.404030111838,44.1377016796,40.0
4,1,Y1050201,0.318633880145,0.850112811509,50.478466154,68.0
4,1,Y1050203,-0.455767448815,0.314813571904,43.2461678598,10.0
4,1,Y1050218,-0.455767448815,-1.23160645362,16.9128083693,10.0
4,1,Y1050220,-0.455767448815,-0.0420525878336,37.1692387466,30.0
4,1,Y1050241,0.576767656465,0.493246651772,43.7738385823,20.0
4,1,Y1050244,-0.455767448815,0.552724345062,47.2974539353,10.0
4,1,Y1050256,0.318633880145,0.552724345062,45.4143585597,30.0
4,1,Y1050264,-0.197633672495,0.998807044733,54.2659168682,40.0
4,1,Y1050269,-0.455767448815,-1.97507761974,4.25253938342,10.0
4,1,Y9999993,-0.197633672495,-1.23160645362,16.2851099107,49.0
4,1,Y9999994,-0.455767448815,-0.934217987177,21.9769159636,20.0
4,2,Y1050171,-0.197633672495,-1.97507761974,4.54565691141,10.0
4,2,Y1050173,-0.197633672495,0.998807044733,53.4151506414,70.0
4,2,Y1050174,-0.197633672495,0.998807044733,53.4151506414,80.0
4,2,Y1050184,-0.197633672495,0.701418578286,48.5282012684,10.0
4,2,Y1050210,-0.455767448815,-0.339441054281,32.0400635101,20.0
4,2,Y1050215,-0.455767448815,0.850112811509,51.5878610021,20.0
4,2,Y1050216,-0.455767448815,-1.97507761974,5.16184195861,10.0
4,2,Y1050240,1.86743653806,-1.0829122204,14.2770246528,10.0
4,2,Y1050242,-0.197633672495,0.701418578286,48.5282012684,20.0
4,2,Y1050245,-0.455767448815,-0.0420525878336,36.9270128831,10.0
4,2,Y1050252,-0.455767448815,-0.398918747571,31.0626736355,10.0
4,2,Y1050259,-0.197633672495,0.552724345062,46.0847265819,80.0
4,2,Y9999997,-0.455767448815,0.344552418548,43.280047068,58.0
4,3,Y1050176,-0.197633672495,0.404030111838,42.3649863371,90.0
4,3,Y1050188,2.12557031438,0.79063511822,43.3574308295,45.0
4,3,Y1050190,-0.197633672495,0.939329351444,50.8799097098,90.0
4,3,Y1050197,-0.197633672495,-0.0420525878336,35.2692168598,80.0
4,3,Y1050198,-0.455767448815,0.10664164539,38.207498062,20.0
4,3,Y1050200,0.834901432785,-0.636829520729,23.516092051,30.0
4,3,Y1050204,-0.455767448815,0.909590504799,50.9798831211,90.0
4,3,Y1050213,-0.455767448815,-1.38030068685,14.5549331377,10.0
4,3,Y1050253,-0.197633672495,-0.339441054281,30.5387038749,10.0
4,3,Y1050265,-0.455767448815,0.998807044733,52.3990370166,20.0
4,3,Y1050267,-0.197633672495,0.701418578286,47.0954993219,30.0
4,3,Y1050271,-0.455767448815,-1.97507761974,5.09390716793,0.0
4,3,Y9999992,-0.455767448815,0.701418578286,47.6685240317,38.0
4,4,Y1050160,-0.455767448815,0.255335878614,41.4046411316,30.0
4,4,Y1050175,-0.455767448815,-0.785523753953,24.4136575638,30.0
4,4,Y1050177,-0.197633672495,0.850112811509,50.517785888,20.0
4,4,Y1050192,0.318633880145,0.998807044733,51.7530918329,70.0
4,4,Y1050193,-0.197633672495,0.701418578286,48.0905025211,20.0
4,4,Y1050205,-0.197633672495,0.850112811509,50.517785888,88.0
4,4,Y1050212,-0.455767448815,-0.190746821057,34.1227910311,20.0
4,4,Y1050221,-0.197633672495,0.760896271575,49.0614158679,80.0
4,4,Y1050229,-0.197633672495,0.998807044733,52.9450692548,99.0
4,4,Y1050236,-0.197633672495,0.850112811509,50.517785888,20.0
4,4,Y1050243,-0.455767448815,0.850112811509,51.1137745989,10.0
4,4,Y1050270,1.86743653806,0.909590504799,46.7207895471,40.0
4,4,Y9999998,-0.455767448815,0.255335878614,41.4046411316,49.0
4,5,Y1050178,-0.197633672495,0.850112811509,48.4723836626,20.0
4,5,Y1050179,-0.197633672495,0.344552418548,40.679875107,95.0
4,5,Y1050180,-0.197633672495,0.701418578286,46.1804693815,40.0
4,5,Y1050182,-0.197633672495,0.404030111838,41.5966408194,90.0
4,5,Y1050185,0.318633880145,0.998807044733,49.8512737944,99.0
4,5,Y1050186,-0.197633672495,0.998807044733,50.7642979436,85.0
4,5,Y1050234,1.86743653806,-0.934217987177,17.3173156929,10.0
4,5,Y1050239,-0.197633672495,-0.785523753953,23.2613265709,10.0
4,5,Y1050249,4.44877430126,0.641940884996,37.0464863258,30.0
4,5,Y1050257,-0.197633672495,-0.0420525878336,34.7208979762,40.0
4,5,Y1050260,-0.455767448815,0.701418578286,46.6369814561,50.0
4,5,Y1050272,-0.455767448815,-1.97507761974,5.3825243971,0.0
4,5,Y9999991,-0.455767448815,-0.339441054281,30.5935814887,36.0
4,6,Y1050163,-0.455767448815,-1.97507761974,3.9359038307,0.0
4,6,Y1050166,-0.455767448815,0.552724345062,44.7230321586,20.0
4,6,Y1050170,0.576767656465,-1.97507761974,1.95383959581,10.0
4,6,Y1050181,-0.455767448815,0.255335878614,39.924546473,20.0
4,6,Y1050208,-0.197633672495,0.255335878614,39.4290304143,70.0
4,6,Y1050209,-0.197633672495,0.701418578286,46.6267589427,85.0
4,6,Y1050224,-0.197633672495,0.701418578286,46.6267589427,68.0
4,6,Y1050235,0.318633880145,-0.636829520729,24.0425412399,10.0
4,6,Y1050261,-0.197633672495,0.701418578286,46.6267589427,82.0
4,6,Y9999987,-0.455767448815,-1.97507761974,3.9359038307,27.0
4,6,Y9999988,-0.455767448815,-0.636829520729,25.5290894161,33.0
4,6,Y9999996,-0.455767448815,-0.0420525878336,35.1260607873,54.0
4,6,Y9999999,-0.455767448815,0.850112811509,49.5215178443,73.0
4,7,Y1050162,-0.455767448815,0.552724345062,47.1763235939,30.0
4,7,Y1050165,-0.455767448815,-1.97507761974,5.24432807512,0.0
4,7,Y1050172,-0.197633672495,-1.97507761974,4.66058226401,10.0
4,7,Y1050194,-0.197633672495,-0.0420525878336,36.726225896,20.0
4,7,Y1050202,-0.197633672495,0.998807044733,53.9923416978,75.0
4,7,Y1050207,-0.455767448815,0.998807044733,54.5760875089,40.0
4,7,Y1050214,-0.197633672495,-0.934217987177,21.9266980658,20.0
4,7,Y1050223,-0.197633672495,-0.0420525878336,36.726225896,20.0
4,7,Y1050226,-0.197633672495,0.998807044733,53.9923416978,40.0
4,7,Y1050230,-0.455767448815,-1.97507761974,5.24432807512,0.0
4,7,Y1050231,0.834901432785,-0.785523753953,22.0583027931,10.0
4,7,Y1050247,-0.197633672495,0.998807044733,53.9923416978,30.0
4,7,Y1050248,0.834901432785,0.701418578286,46.72418251,30.0
4,8,Y1050161,-0.455767448815,0.552724345062,46.9107033828,40.0
4,8,Y1050199,-0.197633672495,0.701418578286,48.7730970494,30.0
4,8,Y1050217,-0.455767448815,-1.23160645362,17.3254851008,10.0
4,8,Y1050225,-0.197633672495,0.404030111838,43.8422273357,75.0
4,8,Y1050232,-0.455767448815,0.701418578286,49.3761382397,10.0
4,8,Y1050246,-0.197633672495,-0.339441054281,31.5150530516,30.0
4,8,Y1050251,-0.455767448815,-1.97507761974,4.99831081659,0.0
4,8,Y1050255,0.318633880145,0.850112811509,50.0324495257,40.0
4,8,Y1050258,-0.197633672495,-0.0420525878336,36.4459227652,10.0
4,8,Y1050262,-0.197633672495,0.998807044733,53.7039667631,50.0
4,8,Y1050266,0.318633880145,0.998807044733,52.4978843826,40.0
4,8,Y9999986,-0.455767448815,0.255335878614,41.9798336692,58.0
4,8,Y9999995,-0.455767448815,0.909590504799,52.8277470393,57.0
4,9,Y1050167,0.834901432785,0.701418578286,46.3149380075,30.0
4,9,Y1050187,-0.455767448815,0.701418578286,48.9608619486,20.0
4,9,Y1050189,-0.197633672495,0.0471639521007,37.2432607797,91.0
4,9,Y1050211,1.86743653806,0.998807044733,49.2838426641,40.0
4,9,Y1050219,-0.197633672495,0.404030111838,43.346033351,20.0
4,9,Y1050222,-0.455767448815,0.909590504799,52.5208126152,50.0
4,9,Y1050233,-0.455767448815,-0.636829520729,26.0754648063,10.0
4,9,Y1050237,-0.455767448815,-1.97507761974,3.19006766394,0.0
4,9,Y1050263,-0.455767448815,0.701418578286,48.9608619486,40.0
4,9,Y1050273,-0.197633672495,-1.97507761974,2.66088287573,40.0
4,9,Y9999989,-0.455767448815,0.701418578286,48.9608619486,59.0
4,9,Y9999990,-0.455767448815,0.909590504799,52.5208126152,63.0
4,10,Y1050164,-0.455767448815,-1.97507761974,5.36229006234,0.0
4,10,Y1050168,-0.197633672495,-0.934217987177,21.3970952283,10.0
4,10,Y1050183,-0.455767448815,-0.993695680466,21.1317917702,10.0
4,10,Y1050191,-0.455767448815,-0.785523753953,24.4768375871,40.0
4,10,Y1050196,-0.455767448815,-0.934217987177,22.0875191465,10.0
4,10,Y1050206,-0.197633672495,0.701418578286,47.6795980748,70.0
4,10,Y1050227,-0.197633672495,-0.934217987177,21.3970952283,10.0
4,10,Y1050228,-0.197633672495,0.760896271575,48.635325451,66.0
4,10,Y1050238,5.48130940654,0.850112811509,34.8795903163,40.0
4,10,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
4,10,Y1050254,4.44877430126,0.493246651772,31.9069217314,20.0
4,10,Y1050268,-0.455767448815,0.998807044733,53.1486588741,60.0
5,1,Y1050164,-0.455767448815,-1.97507761974,3.59402835167,0.0
5,1,Y1050170,0.576767656465,-1.97507761974,0.567508792716,10.0
5,1,Y1050176,-0.197633672495,0.404030111838,42.8950661369,90.0
5,1,Y1050208,-0.197633672495,0.255335878614,40.3914619072,70.0
5,1,Y1050212,-0.455767448815,-0.190746821057,33.6372791079,20.0
5,1,Y1050237,-0.455767448815,-1.97507761974,3.59402835167,0.0
5,1,Y1050241,0.576767656465,0.493246651772,42.1273390055,20.0
5,1,Y1050246,-0.197633672495,-0.339441054281,30.3770449884,30.0
5,1,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
5,1,Y1050252,-0.455767448815,-0.398918747571,30.1322331863,10.0
5,1,Y1050258,-0.197633672495,-0.0420525878336,35.3842534478,10.0
5,1,Y9999986,-0.455767448815,0.255335878614,41.1480917969,58.0
5,1,Y9999993,-0.197633672495,-1.23160645362,15.3554196103,49.0
5,2,Y1050167,0.834901432785,0.701418578286,44.7465450988,30.0
5,2,Y1050177,-0.197633672495,0.850112811509,49.1117003742,20.0
5,2,Y1050186,-0.197633672495,0.998807044733,51.4146801889,85.0
5,2,Y1050192,0.318633880145,0.998807044733,50.3835924586,70.0
5,2,Y1050194,-0.197633672495,-0.0420525878336,35.2938214859,20.0
5,2,Y1050205,-0.197633672495,0.850112811509,49.1117003742,88.0
5,2,Y1050218,-0.455767448815,-1.23160645362,17.3855268334,10.0
5,2,Y1050220,-0.455767448815,-0.0420525878336,35.8093653511,30.0
5,2,Y1050221,-0.197633672495,0.760896271575,47.7299124854,80.0
5,2,Y1050231,0.834901432785,-0.785523753953,21.7167469516,10.0
5,2,Y1050238,5.48130940654,0.850112811509,37.7697353404,40.0
5,2,Y1050256,0.318633880145,0.552724345062,43.4746530144,30.0
5,2,Y1050259,-0.197633672495,0.552724345062,44.5057407448,80.0
5,3,Y1050162,-0.455767448815,0.552724345062,46.6936058357,30.0
5,3,Y1050173,-0.197633672495,0.998807044733,53.4364098306,70.0
5,3,Y1050175,-0.455767448815,-0.785523753953,24.688004999,30.0
5,3,Y1050210,-0.455767448815,-0.339441054281,32.0232052779,20.0
5,3,Y1050211,1.86743653806,0.998807044733,48.6972395589,40.0
5,3,Y1050228,-0.197633672495,0.760896271575,49.5243030152,66.0
5,3,Y1050229,-0.197633672495,0.998807044733,53.4364098306,99.0
5,3,Y1050236,-0.197633672495,0.850112811509,50.991343071,20.0
5,3,Y1050247,-0.197633672495,0.998807044733,53.4364098306,30.0
5,3,Y1050253,-0.197633672495,-0.339441054281,31.4308089939,10.0
5,3,Y1050265,-0.455767448815,0.998807044733,54.0288061146,20.0
5,3,Y1050271,-0.455767448815,-1.97507761974,5.12747092193,0.0
5,3,Y9999991,-0.455767448815,-0.339441054281,32.0232052779,36.0
5,4,Y1050161,-0.455767448815,0.552724345062,45.6331373284,40.0
5,4,Y1050185,0.318633880145,0.998807044733,50.9856237547,99.0
5,4,Y1050190,-0.197633672495,0.939329351444,51.2042938667,90.0
5,4,Y1050200,0.834901432785,-0.636829520729,23.7846185697,30.0
5,4,Y1050209,-0.197633672495,0.701418578286,47.4172994705,85.0
5,4,Y1050232,-0.455767448815,0.701418578286,48.0000088261,10.0
5,4,Y1050235,0.318633880145,-0.636829520729,24.9500372808,10.0
5,4,Y1050242,-0.197633672495,0.701418578286,47.4172994705,20.0
5,4,Y1050248,0.834901432785,0.701418578286,45.0864620483,30.0
5,4,Y1050260,-0.455767448815,0.701418578286,48.0000088261,50.0
5,4,Y1050264,-0.197633672495,0.998807044733,52.1510424658,40.0
5,4,Y1050272,-0.455767448815,-1.97507761974,5.39632186876,0.0
5,4,Y9999996,-0.455767448815,-0.0420525878336,36.1656513379,54.0
5,5,Y1050172,-0.197633672495,-1.97507761974,4.21333378406,10.0
5,5,Y1050174,-0.197633672495,0.998807044733,50.6519843248,80.0
5,5,Y1050180,-0.197633672495,0.701418578286,46.0081192707,40.0
5,5,Y1050193,-0.197633672495,0.701418578286,46.0081192707,20.0
5,5,Y1050197,-0.197633672495,-0.0420525878336,34.3984566355,80.0
5,5,Y1050199,-0.197633672495,0.701418578286,46.0081192707,30.0
5,5,Y1050201,0.318633880145,0.850112811509,47.3182670661,68.0
5,5,Y1050206,-0.197633672495,0.701418578286,46.0081192707,70.0
5,5,Y1050224,-0.197633672495,0.701418578286,46.0081192707,68.0
5,5,Y1050225,-0.197633672495,0.404030111838,41.3642542166,75.0
5,5,Y1050230,-0.455767448815,-1.97507761974,4.71922614987,0.0
5,5,Y1050261,-0.197633672495,0.701418578286,46.0081192707,82.0
5,5,Y9999990,-0.455767448815,0.909590504799,49.7647171743,63.0
5,6,Y1050168,-0.197633672495,-0.934217987177,20.4130126185,10.0
5,6,Y1050171,-0.197633672495,-1.97507761974,2.03819165052,10.0
5,6,Y1050179,-0.197633672495,0.344552418548,42.987792665,95.0
5,6,Y1050184,-0.197633672495,0.701418578286,49.2877312826,10.0
5,6,Y1050187,-0.455767448815,0.701418578286,49.8081644242,20.0
5,6,Y1050191,-0.455767448815,-0.785523753953,23.5584201842,40.0
5,6,Y1050219,-0.197633672495,0.404030111838,44.0377824346,20.0
5,6,Y1050226,-0.197633672495,0.998807044733,54.5376801306,40.0
5,6,Y1050245,-0.455767448815,-0.0420525878336,36.6832923042,10.0
5,6,Y1050249,4.44877430126,0.641940884996,38.8699449632,30.0
5,6,Y1050263,-0.455767448815,0.701418578286,49.8081644242,40.0
5,6,Y1050270,1.86743653806,0.909590504799,48.7992303429,40.0
5,6,Y1050273,-0.197633672495,-1.97507761974,2.03819165052,40.0
5,7,Y1050165,-0.455767448815,-1.97507761974,6.03035837527,0.0
5,7,Y1050166,-0.455767448815,0.552724345062,46.0399951912,20.0
5,7,Y1050181,-0.455767448815,0.255335878614,41.3329790952,20.0
5,7,Y1050182,-0.197633672495,0.404030111838,43.0756889748,90.0
5,7,Y1050188,2.12557031438,0.79063511822,43.6976263844,45.0
5,7,Y1050196,-0.455767448815,-0.934217987177,22.5049147112,10.0
5,7,Y1050202,-0.197633672495,0.998807044733,52.4897211668,75.0
5,7,Y1050216,-0.455767448815,-1.97507761974,6.03035837527,10.0
5,7,Y1050217,-0.455767448815,-1.23160645362,17.7978986152,10.0
5,7,Y1050227,-0.197633672495,-0.934217987177,21.8941165429,10.0
5,7,Y1050239,-0.197633672495,-0.785523753953,24.2476245909,10.0
5,7,Y9999992,-0.455767448815,0.701418578286,48.3935032392,38.0
5,7,Y9999997,-0.455767448815,0.344552418548,42.745083924,58.0
5,8,Y1050178,-0.197633672495,0.850112811509,51.9742850172,20.0
5,8,Y1050189,-0.197633672495,0.0471639521007,37.859842723,91.0
5,8,Y1050215,-0.455767448815,0.850112811509,52.4261565194,20.0
5,8,Y1050222,-0.455767448815,0.909590504799,53.4716707634,50.0
5,8,Y1050223,-0.197633672495,-0.0420525878336,36.291571357,20.0
5,8,Y1050244,-0.455767448815,0.552724345062,47.1985852993,10.0
5,8,Y1050254,4.44877430126,0.493246651772,37.5675125137,20.0
5,8,Y1050255,0.318633880145,0.850112811509,51.0705420128,40.0
5,8,Y1050262,-0.197633672495,0.998807044733,54.5880706272,50.0
5,8,Y1050266,0.318633880145,0.998807044733,53.6843276228,40.0
5,8,Y9999987,-0.455767448815,-1.97507761974,2.7642299289,27.0
5,8,Y9999988,-0.455767448815,-0.636829520729,26.2883004191,33.0
5,8,Y9999995,-0.455767448815,0.909590504799,53.4716707634,57.0
5,9,Y1050183,-0.455767448815,-0.993695680466,21.8085226406,10.0
5,9,Y1050195,-0.197633672495,0.404030111838,43.2280066706,40.0
5,9,Y1050198,-0.455767448815,0.10664164539,39.1184961406,20.0
5,9,Y1050203,-0.455767448815,0.314813571904,42.3933559919,10.0
5,9,Y1050204,-0.455767448815,0.909590504799,51.7500984244,90.0
5,9,Y1050207,-0.455767448815,0.998807044733,53.1536097892,40.0
5,9,Y1050213,-0.455767448815,-1.38030068685,15.7266400596,10.0
5,9,Y1050233,-0.455767448815,-0.636829520729,27.4225681001,10.0
5,9,Y1050234,1.86743653806,-0.934217987177,17.6244507077,10.0
5,9,Y1050251,-0.455767448815,-1.97507761974,6.36989762714,0.0
5,9,Y9999998,-0.455767448815,0.255335878614,41.4576817487,49.0
5,9,Y9999999,-0.455767448815,0.850112811509,50.8144241811,73.0
5,10,Y1050160,-0.455767448815,0.255335878614,41.8582790728,30.0
5,10,Y1050163,-0.455767448815,-1.97507761974,5.00539664787,0.0
5,10,Y1050169,-0.455767448815,-1.97507761974,5.00539664787,0.0
5,10,Y1050214,-0.197633672495,-0.934217987177,21.5978768798,20.0
5,10,Y1050240,1.86743653806,-1.0829122204,14.296765521,10.0
5,10,Y1050243,-0.455767448815,0.850112811509,51.6857143861,10.0
5,10,Y1050257,-0.197633672495,-0.0420525878336,36.3390298498,40.0
5,10,Y1050267,-0.197633672495,0.701418578286,48.6233239914,30.0
5,10,Y1050268,-0.455767448815,0.998807044733,54.1425732144,60.0
5,10,Y1050269,-0.455767448815,-1.97507761974,5.00539664787,10.0
5,10,Y9999989,-0.455767448815,0.701418578286,49.2288555578,59.0
5,10,Y9999994,-0.455767448815,-0.934217987177,22.2034084462,20.0
6,1,Y1050170,0.576767656465,-1.97507761974,0.0,10.0
6,1,Y1050174,-0.197633672495,0.998807044733,52.4795832066,80.0
6,1,Y1050180,-0.197633672495,0.701418578286,47.4111707518,40.0
6,1,Y1050191,-0.455767448815,-0.785523753953,22.8373202257,40.0
6,1,Y1050194,-0.197633672495,-0.0420525878336,34.7401396149,20.0
6,1,Y1050197,-0.197633672495,-0.0420525878336,34.7401396149,80.0
6,1,Y1050202,-0.197633672495,0.998807044733,52.4795832066,75.0
6,1,Y1050207,-0.455767448815,0.998807044733,53.2477949544,40.0
6,1,Y1050220,-0.455767448815,-0.0420525878336,35.5083513626,30.0
6,1,Y1050224,-0.197633672495,0.701418578286,47.4111707518,68.0
6,1,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
6,1,Y1050263,-0.455767448815,0.701418578286,48.1793824996,40.0
6,1,Y9999993,-0.197633672495,-1.23160645362,14.4664897957,49.0
6,2,Y1050162,-0.455767448815,0.552724345062,45.3079102357,30.0
6,2,Y1050173,-0.197633672495,0.998807044733,51.8360563641,70.0
6,2,Y1050183,-0.455767448815,-0.993695680466,20.8798695563,10.0
6,2,Y1050186,-0.197633672495,0.998807044733,51.8360563641,85.0
6,2,Y1050199,-0.197633672495,0.701418578286,47.1383562334,30.0
6,2,Y1050208,-0.197633672495,0.255335878614,40.0918060374,70.0
6,2,Y1050209,-0.197633672495,0.701418578286,47.1383562334,85.0
6,2,Y1050215,-0.455767448815,0.850112811509,50.0056103664,20.0
6,2,Y1050234,1.86743653806,-0.934217987177,17.1537729738,10.0
6,2,Y1050237,-0.455767448815,-1.97507761974,5.37745912517,0.0
6,2,Y1050259,-0.197633672495,0.552724345062,44.7895061681,80.0
6,2,Y1050264,-0.197633672495,0.998807044733,51.8360563641,40.0
6,2,Y1050270,1.86743653806,0.909590504799,46.2795137838,40.0
6,3,Y1050182,-0.197633672495,0.404030111838,42.7614508929,90.0
6,3,Y1050193,-0.197633672495,0.701418578286,47.5754114144,20.0
6,3,Y1050204,-0.455767448815,0.909590504799,51.3188882502,90.0
6,3,Y1050210,-0.455767448815,-0.339441054281,31.1002540599,20.0
6,3,Y1050212,-0.455767448815,-0.190746821057,33.5072343207,20.0
6,3,Y1050213,-0.455767448815,-1.38030068685,14.2513922347,10.0
6,3,Y1050239,-0.197633672495,-0.785523753953,23.505608807,10.0
6,3,Y1050254,4.44877430126,0.493246651772,37.4789585766,20.0
6,3,Y1050257,-0.197633672495,-0.0420525878336,35.5405101107,40.0
6,3,Y1050258,-0.197633672495,-0.0420525878336,35.5405101107,10.0
6,3,Y1050268,-0.455767448815,0.998807044733,52.7630764067,60.0
6,3,Y9999987,-0.455767448815,-1.97507761974,4.62347119167,27.0
6,3,Y9999998,-0.455767448815,0.255335878614,40.7281751029,49.0
6,4,Y1050161,-0.455767448815,0.552724345062,47.2413935943,40.0
6,4,Y1050168,-0.197633672495,-0.934217987177,22.192222156,10.0
6,4,Y1050187,-0.455767448815,0.701418578286,49.6813061129,20.0
6,4,Y1050201,0.318633880145,0.850112811509,50.1710798774,68.0
6,4,Y1050216,-0.455767448815,-1.97507761974,5.76288077659,10.0
6,4,Y1050217,-0.455767448815,-1.23160645362,17.96244337,10.0
6,4,Y1050219,-0.197633672495,0.404030111838,44.1514348242,20.0
6,4,Y1050231,0.834901432785,-0.785523753953,22.0319496691,10.0
6,4,Y1050244,-0.455767448815,0.552724345062,47.2413935943,10.0
6,4,Y1050253,-0.197633672495,-0.339441054281,31.9518722307,10.0
6,4,Y1050260,-0.455767448815,0.701418578286,49.6813061129,50.0
6,4,Y1050262,-0.197633672495,0.998807044733,53.9110848989,50.0
6,4,Y9999990,-0.455767448815,0.909590504799,53.0971836391,63.0
6,5,Y1050165,-0.455767448815,-1.97507761974,6.08352350018,0.0
6,5,Y1050185,0.318633880145,0.998807044733,51.913207445,99.0
6,5,Y1050188,2.12557031438,0.79063511822,44.4723173318,45.0
6,5,Y1050195,-0.197633672495,0.404030111838,43.5691759448,40.0
6,5,Y1050196,-0.455767448815,-0.934217987177,22.7403418474,10.0
6,5,Y1050227,-0.197633672495,-0.934217987177,22.1532666412,10.0
6,5,Y1050235,0.318633880145,-0.636829520729,25.738207185,10.0
6,5,Y1050236,-0.197633672495,0.850112811509,50.7078123793,20.0
6,5,Y1050241,0.576767656465,0.493246651772,43.2356776129,20.0
6,5,Y1050266,0.318633880145,0.998807044733,51.913207445,40.0
6,5,Y1050267,-0.197633672495,0.701418578286,48.3282669011,30.0
6,5,Y1050271,-0.455767448815,-1.97507761974,6.08352350018,0.0
6,5,Y9999986,-0.455767448815,0.255335878614,41.7767056728,58.0
6,6,Y1050160,-0.455767448815,0.255335878614,40.4992032678,30.0
6,6,Y1050163,-0.455767448815,-1.97507761974,4.93491530431,0.0
6,6,Y1050176,-0.197633672495,0.404030111838,42.3362451354,90.0
6,6,Y1050179,-0.197633672495,0.344552418548,41.3878641231,95.0
6,6,Y1050184,-0.197633672495,0.701418578286,47.0781501972,10.0
6,6,Y1050192,0.318633880145,0.998807044733,50.7522339325,70.0
6,6,Y1050214,-0.197633672495,-0.934217987177,20.9976723573,20.0
6,6,Y1050225,-0.197633672495,0.404030111838,42.3362451354,75.0
6,6,Y1050228,-0.197633672495,0.760896271575,48.0265312096,66.0
6,6,Y1050240,1.86743653806,-1.0829122204,14.3554345202,10.0
