features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
6,16,3,129,4,3,25,0.9565217391304348
6,17,3,129,4,3,25,0.9565217391304348
6,18,3,130,3,5,23,0.9503105590062112
6,19,3,130,3,3,25,0.9627329192546584
6,20,3,129,4,3,25,0.9565217391304348
6,21,3,131,2,4,24,0.9627329192546584
6,22,3,131,2,4,24,0.9627329192546584
6,23,3,131,2,5,23,0.9565217391304348
6,24,3,131,2,5,23,0.9565217391304348
6,25,3,130,3,3,25,0.9627329192546584
6,26,3,131,2,5,23,0.9565217391304348
6,27,3,131,2,5,23,0.9565217391304348
6,28,3,131,2,5,23,0.9565217391304348
6,29,3,131,2,5,23,0.9565217391304348
6,30,3,130,3,3,25,0.9627329192546584
6,31,3,130,3,3,25,0.9627329192546584
6,32,3,130,3,3,25,0.9627329192546584
6,33,3,131,2,4,24,0.9627329192546584
6,34,3,131,2,4,24,0.9627329192546584
6,35,3,131,2,3,25,0.968944099378882
6,36,3,131,2,3,25,0.968944099378882
6,37,3,131,2,3,25,0.968944099378882
6,38,3,131,2,3,25,0.968944099378882
6,39,3,131,2,3,25,0.968944099378882
6,40,3,131,2,3,25,0.968944099378882
6,41,3,131,2,3,25,0.968944099378882
6,42,3,131,2,3,25,0.968944099378882
6,43,3,131,2,3,25,0.968944099378882
6,44,3,131,2,3,25,0.968944099378882
6,45,3,131,2,3,25,0.968944099378882
6,46,3,131,2,3,25,0.968944099378882
6,47,3,131,2,3,25,0.968944099378882
6,48,3,130,3,3,25,0.9627329192546584
6,49,3,130,3,3,25,0.9627329192546584
6,50,3,130,3,3,25,0.9627329192546584
6,51,3,130,3,3,25,0.9627329192546584
6,52,3,130,3,3,25,0.9627329192546584
6,53,3,129,4,0,28,0.9751552795031055
7,7,3,126,7,17,11,0.8509316770186336
7,8,3,128,5,5,23,0.937888198757764
7,9,3,130,3,6,22,0.9440993788819876
7,10,3,130,3,6,22,0.9440993788819876
7,11,3,131,2,9,19,0.9316770186335404
7,12,3,130,3,8,20,0.9316770186335404
7,13,3,127,6,6,22,0.9254658385093167
7,14,3,128,5,7,21,0.9254658385093167
7,15,3,128,5,6,22,0.9316770186335404
7,16,3,127,6,3,25,0.9440993788819876
7,17,3,127,6,3,25,0.9440993788819876
7,18,3,128,5,4,24,0.9440993788819876
7,19,3,127,6,2,26,0.9503105590062112
7,20,3,128,5,2,26,0.9565217391304348
7,21,3,129,4,5,23,0.9440993788819876
7,22,3,129,4,5,23,0.9440993788819876
7,23,3,129,4,6,22,0.937888198757764
7,24,3,128,5,4,24,0.9440993788819876
7,25,3,129,4,6,22,0.937888198757764
7,26,3,129,4,6,22,0.937888198757764
7,27,3,131,2,6,22,0.9503105590062112
7,28,3,130,3,4,24,0.9565217391304348
7,29,3,130,3,4,24,0.9565217391304348
7,30,3,130,3,4,24,0.9565217391304348
7,31,3,130,3,4,24,0.9565217391304348
7,32,3,131,2,6,22,0.9503105590062112
7,33,3,130,3,5,23,0.9503105590062112
7,34,3,130,3,5,23,0.9503105590062112
7,35,3,130,3,4,24,0.9565217391304348
7,36,3,130,3,4,24,0.9565217391304348
7,37,3,130,3,4,24,0.9565217391304348
7,38,3,130,3,4,24,0.9565217391304348
7,39,3,130,3,4,24,0.9565217391304348
7,40,3,130,3,4,24,0.9565217391304348
7,41,3,130,3,4,24,0.9565217391304348
7,42,3,130,3,4,24,0.9565217391304348
7,43,3,130,3,4,24,0.9565217391304348
7,44,3,130,3,4,24,0.9565217391304348
7,45,3,130,3,4,24,0.9565217391304348
7,46,3,130,3,4,24,0.9565217391304348
7,47,3,130,3,4,24,0.9565217391304348
7,48,3,130,3,3,25,0.9627329192546584
7,49,3,130,3,3,25,0.9627329192546584
7,50,3,130,3,3,25,0.9627329192546584
7,51,3,130,3,3,25,0.9627329192546584
7,52,3,131,2,4,24,0.9627329192546584
7,53,3,129,4,0,28,0.9751552795031055
8,8,3,132,1,16,12,0.8944099378881988
8,9,3,130,3,8,20,0.9316770186335404
8,10,3,130,3,8,20,0.9316770186335404
8,11,3,130,3,10,18,0.9192546583850931
8,12,3,130,3,8,20,0.9316770186335404
8,13,3,128,5,8,20,0.9192546583850931
8,14,3,128,5,6,22,0.9316770186335404
8,15,3,128,5,5,23,0.937888198757764
8,16,3,127,6,5,23,0.9316770186335404
8,17,3,127,6,5,23,0.9316770186335404
8,18,3,128,5,7,21,0.9254658385093167
8,19,3,127,6,5,23,0.9316770186335404
8,20,3,128,5,5,23,0.937888198757764
8,21,3,128,5,3,25,0.9503105590062112
8,22,3,128,5,3,25,0.9503105590062112
8,23,3,128,5,4,24,0.9440993788819876
8,24,3,128,5,4,24,0.9440993788819876
8,25,3,128,5,4,24,0.9440993788819876
8,26,3,129,4,6,22,0.937888198757764
8,27,3,131,2,6,22,0.9503105590062112
8,28,3,131,2,6,22,0.9503105590062112
8,29,3,130,3,4,24,0.9565217391304348
8,30,3,130,3,4,24,0.9565217391304348
8,31,3,130,3,4,24,0.9565217391304348
8,32,3,130,3,4,24,0.9565217391304348
8,33,3,130,3,5,23,0.9503105590062112
8,34,3,130,3,5,23,0.9503105590062112
8,35,3,130,3,4,24,0.9565217391304348
8,36,3,130,3,4,24,0.9565217391304348
8,37,3,130,3,4,24,0.9565217391304348
8,38,3,130,3,4,24,0.9565217391304348
8,39,3,130,3,4,24,0.9565217391304348
8,40,3,130,3,4,24,0.9565217391304348
8,41,3,130,3,4,24,0.9565217391304348
8,42,3,130,3,4,24,0.9565217391304348
8,43,3,130,3,4,24,0.9565217391304348
8,44,3,130,3,4,24,0.9565217391304348
8,45,3,130,3,4,24,0.9565217391304348
8,46,3,130,3,4,24,0.9565217391304348
8,47,3,130,3,4,24,0.9565217391304348
8,48,3,130,3,3,25,0.9627329192546584
8,49,3,130,3,3,25,0.9627329192546584
8,50,3,130,3,3,25,0.9627329192546584
8,51,3,130,3,3,25,0.9627329192546584
8,52,3,131,2,4,24,0.9627329192546584
8,53,3,129,4,0,28,0.9751552795031055
9,9,3,130,3,13,15,0.9006211180124224
9,10,3,130,3,13,15,0.9006211180124224
9,11,3,131,2,13,15,0.906832298136646
9,12,3,129,4,9,19,0.9192546583850931
9,13,3,129,4,10,18,0.9130434782608695
9,14,3,127,6,8,20,0.9130434782608695
9,15,3,128,5,6,22,0.9316770186335404
9,16,3,127,6,5,23,0.9316770186335404
9,17,3,127,6,5,23,0.9316770186335404
9,18,3,126,7,5,23,0.9254658385093167
9,19,3,128,5,7,21,0.9254658385093167
9,20,3,128,5,5,23,0.937888198757764
9,21,3,126,7,3,25,0.937888198757764
9,22,3,128,5,5,23,0.937888198757764
9,23,3,128,5,4,24,0.9440993788819876
9,24,3,128,5,4,24,0.9440993788819876
9,25,3,128,5,4,24,0.9440993788819876
9,26,3,129,4,6,22,0.937888198757764
9,27,3,131,2,6,22,0.9503105590062112
9,28,3,130,3,4,24,0.9565217391304348
9,29,3,131,2,6,22,0.9503105590062112
9,30,3,130,3,4,24,0.9565217391304348
9,31,3,130,3,4,24,0.9565217391304348
9,32,3,131,2,6,22,0.9503105590062112
9,33,3,130,3,5,23,0.9503105590062112
9,34,3,130,3,5,23,0.9503105590062112
9,35,3,130,3,4,24,0.9565217391304348
9,36,3,130,3,4,24,0.9565217391304348
9,37,3,130,3,4,24,0.9565217391304348
9,38,3,130,3,4,24,0.9565217391304348
9,39,3,130,3,4,24,0.9565217391304348
9,40,3,130,3,4,24,0.9565217391304348
9,41,3,130,3,4,24,0.9565217391304348
9,42,3,130,3,4,24,0.9565217391304348
9,43,3,130,3,4,24,0.9565217391304348
9,44,3,130,3,4,24,0.9565217391304348
9,45,3,130,3,4,24,0.9565217391304348
9,46,3,130,3,4,24,0.9565217391304348
9,47,3,130,3,4,24,0.9565217391304348
9,48,3,130,3,3,25,0.9627329192546584
9,49,3,130,3,3,25,0.9627329192546584
9,50,3,130,3,3,25,0.9627329192546584
9,51,3,130,3,3,25,0.9627329192546584
9,52,3,131,2,4,24,0.9627329192546584
9,53,3,129,4,0,28,0.9751552795031055
10,10,3,133,0,28,0,0.8260869565217391
10,11,3,128,5,10,18,0.906832298136646
10,12,3,127,6,8,20,0.9130434782608695
10,13,3,129,4,8,20,0.9254658385093167
10,14,3,128,5,10,18,0.906832298136646
10,15,3,128,5,6,22,0.9316770186335404
10,16,3,127,6,6,22,0.9254658385093167
10,17,3,127,6,6,22,0.9254658385093167
10,18,3,128,5,7,21,0.9254658385093167
10,19,3,128,5,5,23,0.937888198757764
10,20,3,128,5,5,23,0.937888198757764
10,21,3,125,8,2,26,0.937888198757764
10,22,3,125,8,2,26,0.937888198757764
10,23,3,128,5,4,24,0.9440993788819876
10,24,3,128,5,4,24,0.9440993788819876
10,25,3,128,5,4,24,0.9440993788819876
10,26,3,129,4,6,22,0.937888198757764
10,27,3,131,2,6,22,0.9503105590062112
10,28,3,131,2,6,22,0.9503105590062112
10,29,3,130,3,4,24,0.9565217391304348
10,30,3,130,3,4,24,0.9565217391304348
10,31,3,131,2,6,22,0.9503105590062112
10,32,3,130,3,4,24,0.9565217391304348
10,33,3,130,3,5,23,0.9503105590062112
10,34,3,130,3,5,23,0.9503105590062112
10,35,3,130,3,4,24,0.9565217391304348
10,36,3,130,3,4,24,0.9565217391304348
10,37,3,130,3,4,24,0.9565217391304348
10,38,3,130,3,4,24,0.9565217391304348
10,39,3,130,3,4,24,0.9565217391304348
10,40,3,130,3,4,24,0.9565217391304348
10,41,3,130,3,4,24,0.9565217391304348
10,42,3,130,3,4,24,0.9565217391304348
10,43,3,130,3,4,24,0.9565217391304348
10,44,3,130,3,4,24,0.9565217391304348
10,45,3,130,3,4,24,0.9565217391304348
10,46,3,130,3,4,24,0.9565217391304348
10,47,3,130,3,4,24,0.9565217391304348
10,48,3,130,3,3,25,0.9627329192546584
10,49,3,130,3,3,25,0.9627329192546584
10,50,3,130,3,3,25,0.9627329192546584
10,51,3,130,3,3,25,0.9627329192546584
10,52,3,131,2,4,24,0.9627329192546584
10,53,3,129,4,0,28,0.9751552795031055
11,11,3,131,2,12,16,0.9130434782608695
11,12,3,129,4,9,19,0.9192546583850931
11,13,3,129,4,8,20,0.9254658385093167
11,14,3,128,5,10,18,0.906832298136646
11,15,3,128,5,6,22,0.9316770186335404
11,16,3,127,6,6,22,0.9254658385093167
11,17,3,127,6,6,22,0.9254658385093167
11,18,3,128,5,7,21,0.9254658385093167
11,19,3,128,5,5,23,0.937888198757764
11,20,3,128,5,5,23,0.937888198757764
11,21,3,128,5,5,23,0.937888198757764
11,22,3,126,7,4,24,0.9316770186335404
11,23,3,128,5,4,24,0.9440993788819876
11,24,3,128,5,4,24,0.9440993788819876
11,25,3,128,5,4,24,0.9440993788819876
11,26,3,129,4,6,22,0.937888198757764
11,27,3,131,2,6,22,0.9503105590062112
11,28,3,130,3,4,24,0.9565217391304348
11,29,3,130,3,4,24,0.9565217391304348
11,30,3,130,3,4,24,0.9565217391304348
11,31,3,130,3,4,24,0.9565217391304348
11,32,3,130,3,4,24,0.9565217391304348
11,33,3,130,3,5,23,0.9503105590062112
11,34,3,130,3,5,23,0.9503105590062112
11,35,3,130,3,4,24,0.9565217391304348
11,36,3,130,3,4,24,0.9565217391304348
11,37,3,130,3,4,24,0.9565217391304348
11,38,3,130,3,4,24,0.9565217391304348
11,39,3,130,3,4,24,0.9565217391304348
11,40,3,130,3,4,24,0.9565217391304348
11,41,3,130,3,4,24,0.9565217391304348
11,42,3,130,3,4,24,0.9565217391304348
11,43,3,130,3,4,24,0.9565217391304348
11,44,3,130,3,4,24,0.9565217391304348
11,45,3,130,3,4,24,0.9565217391304348
11,46,3,130,3,4,24,0.9565217391304348
11,47,3,130,3,4,24,0.9565217391304348
11,48,3,130,3,3,25,0.9627329192546584
11,49,3,130,3,3,25,0.9627329192546584
11,50,3,130,3,3,25,0.9627329192546584
11,51,3,130,3,3,25,0.9627329192546584
11,52,3,131,2,4,24,0.9627329192546584
11,53,3,129,4,0,28,0.9751552795031055
12,12,3,129,4,16,12,0.8757763975155279
12,13,3,129,4,11,17,0.906832298136646
12,14,3,128,5,7,21,0.9254658385093167
12,15,3,129,4,8,20,0.9254658385093167
12,16,3,126,7,2,26,0.9440993788819876
12,17,3,129,4,5,23,0.9440993788819876
12,18,3,129,4,6,22,0.937888198757764
12,19,3,130,3,7,21,0.937888198757764
12,20,3,129,4,6,22,0.937888198757764
12,21,3,129,4,5,23,0.9440993788819876
12,22,3,128,5,6,22,0.9316770186335404
12,23,3,129,4,7,21,0.9316770186335404
12,24,3,128,5,6,22,0.9316770186335404
12,25,3,129,4,7,21,0.9316770186335404
12,26,3,129,4,5,23,0.9440993788819876
12,27,3,129,4,7,21,0.9316770186335404
12,28,3,129,4,6,22,0.937888198757764
12,29,3,131,2,6,22,0.9503105590062112
12,30,3,129,4,6,22,0.937888198757764
12,31,3,129,4,6,22,0.937888198757764
12,32,3,131,2,6,22,0.9503105590062112
12,33,3,129,4,6,22,0.937888198757764
12,34,3,129,4,6,22,0.937888198757764
12,35,3,128,5,5,23,0.937888198757764
12,36,3,129,4,6,22,0.937888198757764
12,37,3,128,5,5,23,0.937888198757764
12,38,3,128,5,5,23,0.937888198757764
12,39,3,129,4,5,23,0.9440993788819876
12,40,3,130,3,6,22,0.9440993788819876
12,41,3,129,4,5,23,0.9440993788819876
12,42,3,130,3,6,22,0.9440993788819876
12,43,3,129,4,5,23,0.9440993788819876
12,44,3,129,4,5,23,0.9440993788819876
12,45,3,129,4,5,23,0.9440993788819876
12,46,3,129,4,5,23,0.9440993788819876
12,47,3,130,3,6,22,0.9440993788819876
12,48,3,130,3,3,25,0.9627329192546584
12,49,3,130,3,3,25,0.9627329192546584
12,50,3,130,3,3,25,0.9627329192546584
12,51,3,130,3,3,25,0.9627329192546584
12,52,3,131,2,4,24,0.9627329192546584
12,53,3,129,4,0,28,0.9751552795031055
13,13,3,132,1,25,3,0.8385093167701864
13,14,3,127,6,9,19,0.906832298136646
13,15,3,126,7,6,22,0.9192546583850931
13,16,3,127,6,1,27,0.9565217391304348
13,17,3,127,6,1,27,0.9565217391304348
13,18,3,127,6,5,23,0.9316770186335404
13,19,3,128,5,7,21,0.9254658385093167
13,20,3,128,5,4,24,0.9440993788819876
13,21,3,129,4,5,23,0.9440993788819876
13,22,3,129,4,5,23,0.9440993788819876
13,23,3,129,4,8,20,0.9254658385093167
13,24,3,129,4,8,20,0.9254658385093167
13,25,3,129,4,8,20,0.9254658385093167
13,26,3,129,4,8,20,0.9254658385093167
13,27,3,131,2,8,20,0.937888198757764
13,28,3,131,2,8,20,0.937888198757764
13,29,3,132,1,7,21,0.9503105590062112
13,30,3,131,2,8,20,0.937888198757764
13,31,3,131,2,8,20,0.937888198757764
13,32,3,132,1,7,21,0.9503105590062112
13,33,3,131,2,7,21,0.9440993788819876
13,34,3,131,2,7,21,0.9440993788819876
13,35,3,130,3,7,21,0.937888198757764
13,36,3,130,3,7,21,0.937888198757764
13,37,3,129,4,6,22,0.937888198757764
13,38,3,129,4,6,22,0.937888198757764
13,39,3,129,4,6,22,0.937888198757764
13,40,3,129,4,6,22,0.937888198757764
13,41,3,129,4,6,22,0.937888198757764
13,42,3,129,4,6,22,0.937888198757764
13,43,3,129,4,6,22,0.937888198757764
13,44,3,129,4,6,22,0.937888198757764
13,45,3,129,4,6,22,0.937888198757764
13,46,3,129,4,6,22,0.937888198757764
13,47,3,129,4,6,22,0.937888198757764
13,48,3,130,3,3,25,0.9627329192546584
13,49,3,130,3,3,25,0.9627329192546584
13,50,3,130,3,3,25,0.9627329192546584
13,51,3,130,3,3,25,0.9627329192546584
