features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
34,53,4,131,1,5,23,0.9625
35,35,4,132,0,22,6,0.8625
35,36,4,130,2,17,11,0.88125
35,37,4,127,5,12,16,0.89375
35,38,4,129,3,13,15,0.9
35,39,4,129,3,13,15,0.9
35,40,4,131,1,14,14,0.90625
35,41,4,127,5,9,19,0.9125
35,42,4,128,4,8,20,0.925
35,43,4,130,2,11,17,0.91875
35,44,4,128,4,8,20,0.925
35,45,4,128,4,8,20,0.925
35,46,4,128,4,8,20,0.925
35,47,4,128,4,8,20,0.925
35,48,4,129,3,10,18,0.91875
35,49,4,129,3,10,18,0.91875
35,50,4,129,3,10,18,0.91875
35,51,4,129,3,10,18,0.91875
35,52,4,128,4,5,23,0.94375
35,53,4,131,1,5,23,0.9625
36,36,4,127,5,19,9,0.85
36,37,4,124,8,11,17,0.88125
36,38,4,129,3,16,12,0.88125
36,39,4,130,2,13,15,0.90625
36,40,4,128,4,9,19,0.91875
36,41,4,130,2,12,16,0.9125
36,42,4,130,2,11,17,0.91875
36,43,4,130,2,11,17,0.91875
36,44,4,130,2,11,17,0.91875
36,45,4,128,4,8,20,0.925
36,46,4,128,4,8,20,0.925
36,47,4,130,2,11,17,0.91875
36,48,4,129,3,10,18,0.91875
36,49,4,129,3,10,18,0.91875
36,50,4,129,3,10,18,0.91875
36,51,4,129,3,10,18,0.91875
36,52,4,128,4,5,23,0.94375
36,53,4,131,1,5,23,0.9625
37,37,4,127,5,19,9,0.85
37,38,4,129,3,15,13,0.8875
37,39,4,128,4,14,14,0.8875
37,40,4,127,5,10,18,0.90625
37,41,4,127,5,12,16,0.89375
37,42,4,127,5,12,16,0.89375
37,43,4,126,6,9,19,0.90625
37,44,4,129,3,8,20,0.93125
37,45,4,128,4,8,20,0.925
37,46,4,128,4,8,20,0.925
37,47,4,128,4,8,20,0.925
37,48,4,130,2,11,17,0.91875
37,49,4,130,2,11,17,0.91875
37,50,4,130,2,11,17,0.91875
37,51,4,130,2,11,17,0.91875
37,52,4,129,3,5,23,0.95
37,53,4,131,1,5,23,0.9625
38,38,4,130,2,21,7,0.85625
38,39,4,126,6,14,14,0.875
38,40,4,125,7,8,20,0.90625
38,41,4,128,4,14,14,0.8875
38,42,4,128,4,14,14,0.8875
38,43,4,128,4,13,15,0.89375
38,44,4,129,3,8,20,0.93125
38,45,4,128,4,8,20,0.925
38,46,4,128,4,8,20,0.925
38,47,4,128,4,8,20,0.925
38,48,4,130,2,11,17,0.91875
38,49,4,130,2,11,17,0.91875
38,50,4,130,2,11,17,0.91875
38,51,4,130,2,11,17,0.91875
38,52,4,129,3,5,23,0.95
38,53,4,131,1,5,23,0.9625
39,39,4,130,2,22,6,0.85
39,40,4,129,3,19,9,0.8625
39,41,4,127,5,15,13,0.875
39,42,4,126,6,10,18,0.9
39,43,4,129,3,13,15,0.9
39,44,4,129,3,8,20,0.93125
39,45,4,128,4,8,20,0.925
39,46,4,128,4,8,20,0.925
39,47,4,128,4,8,20,0.925
39,48,4,130,2,11,17,0.91875
39,49,4,130,2,11,17,0.91875
39,50,4,130,2,11,17,0.91875
39,51,4,130,2,11,17,0.91875
39,52,4,128,4,5,23,0.94375
39,53,4,131,1,5,23,0.9625
40,40,4,128,4,18,10,0.8625
40,41,4,127,5,15,13,0.875
40,42,4,125,7,10,18,0.89375
40,43,4,129,3,12,16,0.90625
40,44,4,130,2,11,17,0.91875
40,45,4,127,5,7,21,0.925
40,46,4,127,5,7,21,0.925
40,47,4,128,4,8,20,0.925
40,48,4,130,2,11,17,0.91875
40,49,4,130,2,11,17,0.91875
40,50,4,130,2,11,17,0.91875
40,51,4,130,2,11,17,0.91875
40,52,4,128,4,5,23,0.94375
40,53,4,131,1,5,23,0.9625
41,41,4,131,1,23,5,0.85
41,42,4,127,5,16,12,0.86875
41,43,4,124,8,12,16,0.875
41,44,4,128,4,13,15,0.89375
41,45,4,124,8,9,19,0.89375
41,46,4,124,8,9,19,0.89375
41,47,4,124,8,9,19,0.89375
41,48,4,130,2,11,17,0.91875
41,49,4,130,2,11,17,0.91875
41,50,4,130,2,11,17,0.91875
41,51,4,130,2,11,17,0.91875
41,52,4,128,4,5,23,0.94375
41,53,4,131,1,5,23,0.9625
42,42,4,131,1,25,3,0.8375
42,43,4,130,2,20,8,0.8625
42,44,4,127,5,13,15,0.8875
42,45,4,121,11,6,22,0.89375
42,46,4,127,5,13,15,0.8875
42,47,4,127,5,13,15,0.8875
42,48,4,130,2,13,15,0.90625
42,49,4,130,2,13,15,0.90625
42,50,4,130,2,12,16,0.9125
42,51,4,130,2,12,16,0.9125
42,52,4,129,3,5,23,0.95
42,53,4,131,1,5,23,0.9625
43,43,4,129,3,22,6,0.84375
43,44,4,128,4,13,15,0.89375
43,45,4,121,11,6,22,0.89375
43,46,4,121,11,5,23,0.9
43,47,4,124,8,7,21,0.90625
43,48,4,129,3,10,18,0.91875
43,49,4,129,3,10,18,0.91875
43,50,4,129,3,9,19,0.925
43,51,4,129,3,9,19,0.925
43,52,4,129,3,5,23,0.95
43,53,4,131,1,5,23,0.9625
44,44,4,124,8,11,17,0.88125
44,45,4,122,10,7,21,0.89375
44,46,4,121,11,5,23,0.9
44,47,4,123,9,7,21,0.9
44,48,4,130,2,13,15,0.90625
44,49,4,130,2,13,15,0.90625
44,50,4,130,2,13,15,0.90625
44,51,4,130,2,13,15,0.90625
44,52,4,130,2,8,20,0.9375
44,53,4,130,2,6,22,0.95
45,45,4,130,2,22,6,0.85
45,46,4,125,7,9,19,0.9
45,47,4,125,7,9,19,0.9
45,48,4,130,2,13,15,0.90625
45,49,4,130,2,13,15,0.90625
45,50,4,130,2,13,15,0.90625
45,51,4,130,2,13,15,0.90625
45,52,4,129,3,5,23,0.95
45,53,4,130,2,6,22,0.95
46,46,4,126,6,14,14,0.875
46,47,4,126,6,10,18,0.9
46,48,4,128,4,10,18,0.9125
46,49,4,128,4,10,18,0.9125
46,50,4,128,4,10,18,0.9125
46,51,4,128,4,10,18,0.9125
46,52,4,130,2,8,20,0.9375
46,53,4,130,2,6,22,0.95
47,47,4,131,1,24,4,0.84375
47,48,4,128,4,13,15,0.89375
47,49,4,128,4,13,15,0.89375
47,50,4,128,4,13,15,0.89375
47,51,4,128,4,13,15,0.89375
47,52,4,130,2,8,20,0.9375
47,53,4,130,2,7,21,0.94375
48,48,4,121,11,7,21,0.8875
48,49,4,121,11,7,21,0.8875
48,50,4,126,6,12,16,0.8875
48,51,4,126,6,12,16,0.8875
48,52,4,129,3,5,23,0.95
48,53,4,130,2,7,21,0.94375
49,49,4,121,11,7,21,0.8875
49,50,4,126,6,12,16,0.8875
49,51,4,126,6,12,16,0.8875
49,52,4,129,3,5,23,0.95
49,53,4,130,2,7,21,0.94375
50,50,4,125,7,17,11,0.85
50,51,4,126,6,12,16,0.8875
50,52,4,130,2,8,20,0.9375
50,53,4,130,2,7,21,0.94375
51,51,4,121,11,7,21,0.8875
51,52,4,129,3,5,23,0.95
51,53,4,130,2,7,21,0.94375
52,52,4,130,2,8,20,0.9375
52,53,4,130,2,7,21,0.94375
53,53,4,127,5,10,18,0.90625
1,1,5,128,4,20,8,0.85
1,2,5,122,10,7,21,0.89375
1,3,5,124,8,8,20,0.9
1,4,5,123,9,4,24,0.91875
1,5,5,126,6,7,21,0.91875
1,6,5,125,7,5,23,0.925
1,7,5,127,5,10,18,0.90625
1,8,5,125,7,5,23,0.925
1,9,5,130,2,11,17,0.91875
1,10,5,130,2,11,17,0.91875
1,11,5,128,4,8,20,0.925
1,12,5,128,4,8,20,0.925
1,13,5,129,3,9,19,0.925
1,14,5,129,3,9,19,0.925
1,15,5,129,3,9,19,0.925
1,16,5,129,3,9,19,0.925
1,17,5,126,6,6,22,0.925
1,18,5,126,6,6,22,0.925
1,19,5,125,7,4,24,0.93125
1,20,5,125,7,4,24,0.93125
1,21,5,127,5,7,21,0.925
1,22,5,127,5,7,21,0.925
1,23,5,128,4,7,21,0.93125
1,24,5,128,4,7,21,0.93125
1,25,5,128,4,8,20,0.925
1,26,5,128,4,7,21,0.93125
1,27,5,128,4,8,20,0.925
1,28,5,128,4,8,20,0.925
1,29,5,128,4,8,20,0.925
1,30,5,128,4,8,20,0.925
1,31,5,128,4,8,20,0.925
1,32,5,128,4,8,20,0.925
1,33,5,128,4,8,20,0.925
1,34,5,128,4,8,20,0.925
1,35,5,128,4,8,20,0.925
1,36,5,128,4,8,20,0.925
1,37,5,128,4,8,20,0.925
1,38,5,128,4,8,20,0.925
1,39,5,128,4,8,20,0.925
1,40,5,128,4,8,20,0.925
1,41,5,128,4,8,20,0.925
1,42,5,128,4,8,20,0.925
1,43,5,128,4,8,20,0.925
1,44,5,128,4,8,20,0.925
1,45,5,128,4,8,20,0.925
1,46,5,128,4,8,20,0.925
1,47,5,128,4,8,20,0.925
1,48,5,130,2,8,20,0.9375
1,49,5,130,2,8,20,0.9375
1,50,5,130,2,8,20,0.9375
1,51,5,130,2,8,20,0.9375
1,52,5,129,3,5,23,0.95
1,53,5,130,2,6,22,0.95
2,2,5,125,7,13,15,0.875
2,3,5,127,5,13,15,0.8875
2,4,5,125,7,7,21,0.9125
2,5,5,124,8,6,22,0.9125
2,6,5,124,8,6,22,0.9125
2,7,5,127,5,8,20,0.91875
2,8,5,125,7,5,23,0.925
2,9,5,130,2,11,17,0.91875
2,10,5,130,2,11,17,0.91875
2,11,5,128,4,8,20,0.925
2,12,5,128,4,8,20,0.925
2,13,5,129,3,9,19,0.925
2,14,5,129,3,9,19,0.925
2,15,5,128,4,9,19,0.91875
2,16,5,129,3,9,19,0.925
2,17,5,126,6,6,22,0.925
2,18,5,128,4,9,19,0.91875
2,19,5,125,7,4,24,0.93125
2,20,5,126,6,4,24,0.9375
2,21,5,127,5,7,21,0.925
2,22,5,128,4,7,21,0.93125
2,23,5,128,4,8,20,0.925
2,24,5,128,4,7,21,0.93125
2,25,5,128,4,7,21,0.93125
2,26,5,128,4,7,21,0.93125
2,27,5,128,4,7,21,0.93125
2,28,5,128,4,7,21,0.93125
2,29,5,128,4,7,21,0.93125
2,30,5,128,4,8,20,0.925
2,31,5,128,4,7,21,0.93125
2,32,5,128,4,8,20,0.925
2,33,5,128,4,8,20,0.925
2,34,5,128,4,8,20,0.925
2,35,5,128,4,8,20,0.925
2,36,5,128,4,8,20,0.925
2,37,5,128,4,8,20,0.925
2,38,5,128,4,8,20,0.925
2,39,5,128,4,8,20,0.925
2,40,5,128,4,8,20,0.925
2,41,5,128,4,8,20,0.925
2,42,5,128,4,8,20,0.925
2,43,5,128,4,8,20,0.925
2,44,5,128,4,8,20,0.925
2,45,5,128,4,8,20,0.925
2,46,5,128,4,8,20,0.925
2,47,5,128,4,8,20,0.925
2,48,5,130,2,8,20,0.9375
2,49,5,130,2,8,20,0.9375
2,50,5,130,2,8,20,0.9375
2,51,5,130,2,8,20,0.9375
2,52,5,129,3,5,23,0.95
2,53,5,130,2,6,22,0.95
3,3,5,120,12,8,20,0.875
3,4,5,128,4,14,14,0.8875
3,5,5,127,5,10,18,0.90625
3,6,5,126,6,7,21,0.91875
3,7,5,124,8,7,21,0.90625
3,8,5,121,11,2,26,0.91875
3,9,5,125,7,5,23,0.925
3,10,5,121,11,2,26,0.91875
3,11,5,129,3,8,20,0.93125
3,12,5,129,3,8,20,0.93125
3,13,5,129,3,9,19,0.925
3,14,5,129,3,9,19,0.925
3,15,5,128,4,9,19,0.91875
3,16,5,128,4,9,19,0.91875
3,17,5,126,6,6,22,0.925
3,18,5,126,6,6,22,0.925
3,19,5,126,6,4,24,0.9375
3,20,5,125,7,4,24,0.93125
3,21,5,128,4,7,21,0.93125
3,22,5,128,4,7,21,0.93125
3,23,5,128,4,7,21,0.93125
3,24,5,128,4,7,21,0.93125
3,25,5,128,4,8,20,0.925
3,26,5,128,4,7,21,0.93125
3,27,5,128,4,8,20,0.925
3,28,5,128,4,8,20,0.925
3,29,5,128,4,8,20,0.925
3,30,5,128,4,8,20,0.925
3,31,5,128,4,8,20,0.925
3,32,5,128,4,7,21,0.93125
3,33,5,128,4,8,20,0.925
3,34,5,128,4,8,20,0.925
3,35,5,128,4,8,20,0.925
3,36,5,128,4,8,20,0.925
3,37,5,128,4,8,20,0.925
3,38,5,128,4,8,20,0.925
3,39,5,128,4,8,20,0.925
3,40,5,128,4,8,20,0.925
3,41,5,128,4,8,20,0.925
3,42,5,128,4,8,20,0.925
3,43,5,128,4,8,20,0.925
3,44,5,128,4,8,20,0.925
3,45,5,128,4,8,20,0.925
3,46,5,128,4,8,20,0.925
3,47,5,128,4,8,20,0.925
3,48,5,130,2,8,20,0.9375
3,49,5,130,2,8,20,0.9375
3,50,5,130,2,8,20,0.9375
3,51,5,130,2,8,20,0.9375
3,52,5,129,3,5,23,0.95
3,53,5,130,2,6,22,0.95
4,4,5,125,7,17,11,0.85
4,5,5,120,12,7,21,0.88125
4,6,5,122,10,7,21,0.89375
4,7,5,122,10,3,25,0.91875
4,8,5,126,6,6,22,0.925
4,9,5,126,6,6,22,0.925
4,10,5,126,6,6,22,0.925
4,11,5,129,3,8,20,0.93125
4,12,5,129,3,7,21,0.9375
4,13,5,127,5,7,21,0.925
4,14,5,127,5,7,21,0.925
4,15,5,128,4,8,20,0.925
4,16,5,128,4,8,20,0.925
4,17,5,129,3,11,17,0.9125
4,18,5,130,2,12,16,0.9125
4,19,5,129,3,10,18,0.91875
4,20,5,130,2,10,18,0.925
4,21,5,129,3,10,18,0.91875
4,22,5,130,2,10,18,0.925
4,23,5,130,2,11,17,0.91875
4,24,5,130,2,11,17,0.91875
4,25,5,130,2,10,18,0.925
4,26,5,130,2,11,17,0.91875
4,27,5,130,2,10,18,0.925
4,28,5,130,2,11,17,0.91875
4,29,5,130,2,11,17,0.91875
4,30,5,130,2,11,17,0.91875
4,31,5,130,2,10,18,0.925
4,32,5,130,2,11,17,0.91875
4,33,5,130,2,11,17,0.91875
4,34,5,130,2,11,17,0.91875
4,35,5,130,2,11,17,0.91875
4,36,5,130,2,11,17,0.91875
4,37,5,130,2,11,17,0.91875
4,38,5,130,2,11,17,0.91875
4,39,5,130,2,11,17,0.91875
4,40,5,130,2,11,17,0.91875
4,41,5,130,2,11,17,0.91875
4,42,5,130,2,11,17,0.91875
4,43,5,130,2,11,17,0.91875
4,44,5,130,2,11,17,0.91875
4,45,5,130,2,11,17,0.91875
4,46,5,130,2,11,17,0.91875
4,47,5,130,2,11,17,0.91875
4,48,5,130,2,8,20,0.9375
4,49,5,130,2,8,20,0.9375
4,50,5,130,2,8,20,0.9375
4,51,5,130,2,8,20,0.9375
4,52,5,129,3,5,23,0.95
4,53,5,130,2,6,22,0.95
5,5,5,128,4,20,8,0.85
5,6,5,127,5,14,14,0.88125
5,7,5,122,10,5,23,0.90625
5,8,5,129,3,10,18,0.91875
5,9,5,130,2,11,17,0.91875
5,10,5,130,2,11,17,0.91875
5,11,5,131,1,11,17,0.925
5,12,5,131,1,11,17,0.925
5,13,5,128,4,12,16,0.9
5,14,5,128,4,12,16,0.9
5,15,5,128,4,12,16,0.9
5,16,5,130,2,13,15,0.90625
5,17,5,128,4,12,16,0.9
5,18,5,130,2,13,15,0.90625
5,19,5,130,2,11,17,0.91875
5,20,5,130,2,14,14,0.9
5,21,5,127,5,10,18,0.90625
5,22,5,127,5,10,18,0.90625
5,23,5,128,4,11,17,0.90625
5,24,5,128,4,11,17,0.90625
5,25,5,127,5,10,18,0.90625
5,26,5,128,4,11,17,0.90625
5,27,5,127,5,10,18,0.90625
5,28,5,128,4,11,17,0.90625
5,29,5,128,4,11,17,0.90625
5,30,5,128,4,11,17,0.90625
5,31,5,127,5,10,18,0.90625
5,32,5,128,4,11,17,0.90625
5,33,5,127,5,11,17,0.9
5,34,5,128,4,11,17,0.90625
5,35,5,127,5,11,17,0.9
5,36,5,127,5,11,17,0.9
5,37,5,128,4,11,17,0.90625
5,38,5,127,5,11,17,0.9
5,39,5,128,4,11,17,0.90625
5,40,5,128,4,11,17,0.90625
5,41,5,128,4,11,17,0.90625
5,42,5,128,4,11,17,0.90625
5,43,5,128,4,11,17,0.90625
5,44,5,128,4,11,17,0.90625
5,45,5,129,3,12,16,0.90625
5,46,5,129,3,12,16,0.90625
5,47,5,128,4,11,17,0.90625
5,48,5,130,2,8,20,0.9375
5,49,5,130,2,8,20,0.9375
5,50,5,130,2,8,20,0.9375
5,51,5,130,2,8,20,0.9375
5,52,5,129,3,5,23,0.95
5,53,5,130,2,6,22,0.95
6,6,5,127,5,14,14,0.88125
6,7,5,129,3,13,15,0.9
6,8,5,125,7,9,19,0.9
6,9,5,127,5,10,18,0.90625
6,10,5,127,5,10,18,0.90625
6,11,5,131,1,11,17,0.925
6,12,5,131,1,11,17,0.925
6,13,5,128,4,12,16,0.9
6,14,5,128,4,12,16,0.9
6,15,5,130,2,13,15,0.90625
6,16,5,130,2,13,15,0.90625
6,17,5,130,2,13,15,0.90625
6,18,5,128,4,12,16,0.9
6,19,5,128,4,11,17,0.90625
6,20,5,127,5,10,18,0.90625
6,21,5,127,5,10,18,0.90625
6,22,5,127,5,10,18,0.90625
6,23,5,127,5,10,18,0.90625
6,24,5,128,4,11,17,0.90625
6,25,5,128,4,11,17,0.90625
6,26,5,127,5,10,18,0.90625
6,27,5,128,4,11,17,0.90625
6,28,5,128,4,11,17,0.90625
6,29,5,128,4,11,17,0.90625
6,30,5,127,5,10,18,0.90625
6,31,5,127,5,10,18,0.90625
6,32,5,128,4,11,17,0.90625
6,33,5,127,5,11,17,0.9
6,34,5,127,5,11,17,0.9
6,35,5,127,5,11,17,0.9
6,36,5,128,4,11,17,0.90625
6,37,5,128,4,11,17,0.90625
6,38,5,128,4,11,17,0.90625
6,39,5,128,4,11,17,0.90625
6,40,5,128,4,11,17,0.90625
6,41,5,129,3,12,16,0.90625
6,42,5,128,4,11,17,0.90625
6,43,5,129,3,12,16,0.90625
6,44,5,128,4,11,17,0.90625
6,45,5,129,3,12,16,0.90625
6,46,5,129,3,12,16,0.90625
6,47,5,129,3,12,16,0.90625
6,48,5,130,2,8,20,0.9375
6,49,5,130,2,8,20,0.9375
6,50,5,130,2,8,20,0.9375
6,51,5,130,2,8,20,0.9375
6,52,5,129,3,5,23,0.95
6,53,5,130,2,6,22,0.95
7,7,5,128,4,20,8,0.85
7,8,5,125,7,12,16,0.88125
7,9,5,127,5,13,15,0.8875
7,10,5,127,5,13,15,0.8875
7,11,5,131,1,11,17,0.925
7,12,5,131,1,11,17,0.925
7,13,5,130,2,15,13,0.89375
7,14,5,130,2,15,13,0.89375
7,15,5,130,2,12,16,0.9125
7,16,5,128,4,12,16,0.9
7,17,5,128,4,9,19,0.91875
7,18,5,128,4,12,16,0.9
7,19,5,127,5,12,16,0.89375
7,20,5,124,8,8,20,0.9
7,21,5,126,6,11,17,0.89375
7,22,5,126,6,11,17,0.89375
7,23,5,128,4,11,17,0.90625
7,24,5,126,6,11,17,0.89375
7,25,5,128,4,11,17,0.90625
7,26,5,128,4,11,17,0.90625
7,27,5,128,4,11,17,0.90625
7,28,5,126,6,11,17,0.89375
7,29,5,128,4,11,17,0.90625
7,30,5,128,4,11,17,0.90625
7,31,5,126,6,11,17,0.89375
7,32,5,126,6,11,17,0.89375
7,33,5,128,4,11,17,0.90625
7,34,5,128,4,11,17,0.90625
7,35,5,128,4,11,17,0.90625
7,36,5,128,4,11,17,0.90625
7,37,5,128,4,11,17,0.90625
7,38,5,128,4,11,17,0.90625
7,39,5,128,4,11,17,0.90625
7,40,5,129,3,12,16,0.90625
7,41,5,128,4,11,17,0.90625
7,42,5,129,3,12,16,0.90625
7,43,5,129,3,12,16,0.90625
7,44,5,129,3,12,16,0.90625
7,45,5,128,4,11,17,0.90625
7,46,5,128,4,11,17,0.90625
7,47,5,128,4,11,17,0.90625
7,48,5,130,2,8,20,0.9375
7,49,5,130,2,8,20,0.9375
7,50,5,130,2,8,20,0.9375
7,51,5,130,2,8,20,0.9375
7,52,5,129,3,5,23,0.95
7,53,5,130,2,6,22,0.95
8,8,5,129,3,19,9,0.8625
8,9,5,128,4,16,12,0.875
8,10,5,128,4,16,12,0.875
8,11,5,129,3,13,15,0.9
8,12,5,128,4,12,16,0.9
8,13,5,130,2,15,13,0.89375
8,14,5,130,2,15,13,0.89375
8,15,5,130,2,12,16,0.9125
8,16,5,130,2,12,16,0.9125
8,17,5,130,2,15,13,0.89375
8,18,5,130,2,15,13,0.89375
8,19,5,129,3,12,16,0.90625
8,20,5,129,3,15,13,0.8875
8,21,5,124,8,8,20,0.9
8,22,5,126,6,11,17,0.89375
8,23,5,126,6,11,17,0.89375
8,24,5,126,6,11,17,0.89375
8,25,5,126,6,11,17,0.89375
8,26,5,128,4,11,17,0.90625
8,27,5,128,4,11,17,0.90625
8,28,5,128,4,11,17,0.90625
8,29,5,128,4,11,17,0.90625
8,30,5,126,6,11,17,0.89375
8,31,5,126,6,11,17,0.89375
8,32,5,126,6,11,17,0.89375
8,33,5,127,5,11,17,0.9
8,34,5,128,4,11,17,0.90625
8,35,5,127,5,11,17,0.9
8,36,5,128,4,11,17,0.90625
8,37,5,128,4,11,17,0.90625
8,38,5,128,4,11,17,0.90625
8,39,5,127,5,11,17,0.9
8,40,5,129,3,12,16,0.90625
8,41,5,128,4,11,17,0.90625
8,42,5,128,4,11,17,0.90625
8,43,5,128,4,11,17,0.90625
8,44,5,128,4,11,17,0.90625
8,45,5,128,4,11,17,0.90625
8,46,5,129,3,12,16,0.90625
8,47,5,129,3,12,16,0.90625
8,48,5,130,2,8,20,0.9375
8,49,5,130,2,8,20,0.9375
8,50,5,130,2,8,20,0.9375
8,51,5,130,2,8,20,0.9375
8,52,5,129,3,5,23,0.95
8,53,5,130,2,6,22,0.95
9,9,5,128,4,17,11,0.86875
9,10,5,128,4,17,11,0.86875
9,11,5,129,3,13,15,0.9
9,12,5,129,3,13,15,0.9
9,13,5,128,4,12,16,0.9
9,14,5,128,4,12,16,0.9
9,15,5,128,4,12,16,0.9
9,16,5,126,6,9,19,0.90625
9,17,5,127,5,10,18,0.90625
9,18,5,127,5,8,20,0.91875
9,19,5,125,7,7,21,0.9125
9,20,5,127,5,10,18,0.90625
9,21,5,126,6,11,17,0.89375
9,22,5,124,8,8,20,0.9
9,23,5,126,6,11,17,0.89375
9,24,5,126,6,11,17,0.89375
9,25,5,126,6,11,17,0.89375
9,26,5,128,4,11,17,0.90625
9,27,5,126,6,11,17,0.89375
9,28,5,128,4,11,17,0.90625
9,29,5,128,4,11,17,0.90625
9,30,5,128,4,11,17,0.90625
9,31,5,126,6,11,17,0.89375
9,32,5,126,6,11,17,0.89375
9,33,5,128,4,11,17,0.90625
9,34,5,127,5,11,17,0.9
9,35,5,127,5,11,17,0.9
9,36,5,128,4,11,17,0.90625
9,37,5,128,4,11,17,0.90625
9,38,5,127,5,11,17,0.9
9,39,5,127,5,11,17,0.9
9,40,5,129,3,12,16,0.90625
9,41,5,129,3,12,16,0.90625
9,42,5,129,3,12,16,0.90625
9,43,5,128,4,11,17,0.90625
9,44,5,129,3,12,16,0.90625
9,45,5,129,3,12,16,0.90625
9,46,5,129,3,12,16,0.90625
9,47,5,128,4,11,17,0.90625
9,48,5,130,2,8,20,0.9375
9,49,5,130,2,8,20,0.9375
9,50,5,130,2,8,20,0.9375
9,51,5,130,2,8,20,0.9375
9,52,5,129,3,5,23,0.95
9,53,5,130,2,6,22,0.95
10,10,5,132,0,28,0,0.825
10,11,5,128,4,12,16,0.9
10,12,5,129,3,13,15,0.9
10,13,5,130,2,15,13,0.89375
10,14,5,130,2,15,13,0.89375
10,15,5,129,3,13,15,0.9
10,16,5,128,4,12,16,0.9
10,17,5,129,3,13,15,0.9
10,18,5,128,4,10,18,0.9125
10,19,5,126,6,8,20,0.9125
10,20,5,128,4,11,17,0.90625
10,21,5,126,6,11,17,0.89375
10,22,5,124,8,8,20,0.9
10,23,5,126,6,11,17,0.89375
10,24,5,126,6,11,17,0.89375
10,25,5,128,4,11,17,0.90625
10,26,5,128,4,11,17,0.90625
10,27,5,128,4,11,17,0.90625
10,28,5,126,6,11,17,0.89375
10,29,5,128,4,11,17,0.90625
10,30,5,126,6,11,17,0.89375
10,31,5,128,4,11,17,0.90625
10,32,5,128,4,11,17,0.90625
10,33,5,127,5,11,17,0.9
10,34,5,128,4,11,17,0.90625
10,35,5,128,4,11,17,0.90625
10,36,5,128,4,11,17,0.90625
10,37,5,128,4,11,17,0.90625
10,38,5,128,4,11,17,0.90625
10,39,5,127,5,11,17,0.9
10,40,5,128,4,11,17,0.90625
10,41,5,128,4,11,17,0.90625
10,42,5,129,3,12,16,0.90625
10,43,5,129,3,12,16,0.90625
10,44,5,129,3,12,16,0.90625
10,45,5,129,3,12,16,0.90625
10,46,5,129,3,12,16,0.90625
10,47,5,128,4,11,17,0.90625
10,48,5,130,2,8,20,0.9375
10,49,5,130,2,8,20,0.9375
10,50,5,130,2,8,20,0.9375
10,51,5,130,2,8,20,0.9375
10,52,5,129,3,5,23,0.95
10,53,5,130,2,6,22,0.95
11,11,5,128,4,12,16,0.9
11,12,5,129,3,13,15,0.9
11,13,5,130,2,15,13,0.89375
11,14,5,130,2,15,13,0.89375
11,15,5,129,3,13,15,0.9
11,16,5,127,5,10,18,0.90625
11,17,5,129,3,13,15,0.9
11,18,5,128,4,10,18,0.9125
11,19,5,128,4,11,17,0.90625
11,20,5,127,5,10,18,0.90625
11,21,5,126,6,11,17,0.89375
11,22,5,126,6,11,17,0.89375
11,23,5,128,4,11,17,0.90625
11,24,5,126,6,11,17,0.89375
11,25,5,128,4,11,17,0.90625
11,26,5,128,4,11,17,0.90625
11,27,5,128,4,11,17,0.90625
11,28,5,126,6,11,17,0.89375
11,29,5,126,6,11,17,0.89375
11,30,5,126,6,11,17,0.89375
11,31,5,126,6,11,17,0.89375
11,32,5,128,4,11,17,0.90625
11,33,5,128,4,11,17,0.90625
11,34,5,127,5,11,17,0.9
11,35,5,128,4,11,17,0.90625
11,36,5,128,4,11,17,0.90625
11,37,5,128,4,11,17,0.90625
11,38,5,127,5,11,17,0.9
11,39,5,127,5,11,17,0.9
11,40,5,129,3,12,16,0.90625
11,41,5,129,3,12,16,0.90625
11,42,5,128,4,11,17,0.90625
11,43,5,128,4,11,17,0.90625
11,44,5,128,4,11,17,0.90625
11,45,5,129,3,12,16,0.90625
11,46,5,129,3,12,16,0.90625
11,47,5,128,4,11,17,0.90625
11,48,5,130,2,8,20,0.9375
11,49,5,130,2,8,20,0.9375
11,50,5,130,2,8,20,0.9375
11,51,5,130,2,8,20,0.9375
11,52,5,129,3,5,23,0.95
11,53,5,130,2,6,22,0.95
12,12,5,126,6,13,15,0.88125
12,13,5,126,6,13,15,0.88125
12,14,5,124,8,11,17,0.88125
12,15,5,126,6,13,15,0.88125
12,16,5,126,6,13,15,0.88125
12,17,5,126,6,13,15,0.88125
12,18,5,125,7,10,18,0.89375
12,19,5,126,6,12,16,0.8875
12,20,5,127,5,11,17,0.9
12,21,5,123,9,7,21,0.9
12,22,5,122,10,6,22,0.9
12,23,5,122,10,4,24,0.9125
12,24,5,122,10,4,24,0.9125
12,25,5,125,7,4,24,0.93125
12,26,5,125,7,4,24,0.93125
12,27,5,125,7,4,24,0.93125
12,28,5,125,7,4,24,0.93125
12,29,5,124,8,7,21,0.90625
12,30,5,125,7,4,24,0.93125
12,31,5,122,10,5,23,0.90625
12,32,5,123,9,7,21,0.9
12,33,5,124,8,6,22,0.9125
12,34,5,124,8,6,22,0.9125
12,35,5,124,8,6,22,0.9125
12,36,5,124,8,6,22,0.9125
12,37,5,124,8,6,22,0.9125
12,38,5,124,8,6,22,0.9125
12,39,5,124,8,6,22,0.9125
