evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,2.0,9.57166764763,10.0,0.0,-0.42833235237,0.0,-0.042833235237
1.0,2.0,8.05149542732,0.0,8.05149542732,0.0,inf,0.0
1.0,2.0,27.672605202,30.0,0.0,-2.327394798,0.0,-0.0775798266
1.0,2.0,75.6053242987,72.0,3.6053242987,0.0,0.0500739485931,0.0
1.0,2.0,8.51565283041,10.0,0.0,-1.48434716959,0.0,-0.148434716959
1.0,2.0,13.3289634866,20.0,0.0,-6.6710365134,0.0,-0.33355182567
1.0,2.0,24.1003989861,30.0,0.0,-5.8996010139,0.0,-0.19665336713
1.0,2.0,10.1907925712,20.0,0.0,-9.8092074288,0.0,-0.49046037144
1.0,2.0,19.6678150064,30.0,0.0,-10.3321849936,0.0,-0.344406166453
1.0,2.0,14.4880725963,10.0,4.4880725963,0.0,0.44880725963,0.0
1.0,2.0,39.0486974152,40.0,0.0,-0.9513025848,0.0,-0.02378256462
1.0,2.0,8.64957847159,10.0,0.0,-1.35042152841,0.0,-0.135042152841
1.0,3.0,40.2490310018,50.0,0.0,-9.7509689982,0.0,-0.195019379964
1.0,3.0,35.8375861446,40.0,0.0,-4.1624138554,0.0,-0.104060346385
1.0,3.0,9.41935000318,10.0,0.0,-0.58064999682,0.0,-0.058064999682
1.0,3.0,8.68888590505,10.0,0.0,-1.31111409495,0.0,-0.131111409495
1.0,3.0,55.0232980185,55.0,0.0232980185,0.0,0.000423600336364,0.0
1.0,3.0,92.6270916929,88.0,4.6270916929,0.0,0.0525805874193,0.0
1.0,3.0,9.4564018295,0.0,9.4564018295,0.0,inf,0.0
1.0,3.0,46.8749720585,50.0,0.0,-3.1250279415,0.0,-0.06250055883
1.0,3.0,22.113106893,20.0,2.113106893,0.0,0.10565534465,0.0
1.0,3.0,38.368270943,40.0,0.0,-1.631729057,0.0,-0.040793226425
1.0,3.0,45.4029480428,50.0,0.0,-4.5970519572,0.0,-0.091941039144
1.0,3.0,8.68888590505,0.0,8.68888590505,0.0,inf,0.0
1.0,3.0,71.7885046356,62.0,9.7885046356,0.0,0.157879107026,0.0
1.0,3.0,36.596960612,40.0,0.0,-3.403039388,0.0,-0.0850759847
1.0,3.0,8.68888590505,10.0,0.0,-1.31111409495,0.0,-0.131111409495
1.0,3.0,8.68888590505,0.0,8.68888590505,0.0,inf,0.0
1.0,3.0,22.6938697049,10.0,12.6938697049,0.0,1.26938697049,0.0
1.0,3.0,13.9565627308,10.0,3.9565627308,0.0,0.39565627308,0.0
1.0,3.0,28.2618603128,20.0,8.2618603128,0.0,0.41309301564,0.0
1.0,4.0,20.6581090848,30.0,0.0,-9.3418909152,0.0,-0.31139636384
1.0,4.0,70.0885421951,80.0,0.0,-9.9114578049,0.0,-0.123893222561
1.0,4.0,11.3730948967,10.0,1.3730948967,0.0,0.13730948967,0.0
1.0,4.0,84.2761871321,76.0,8.2761871321,0.0,0.108897199107,0.0
1.0,4.0,25.1643398138,30.0,0.0,-4.8356601862,0.0,-0.161188672873
1.0,4.0,21.9037467919,20.0,1.9037467919,0.0,0.095187339595,0.0
1.0,4.0,43.1192433423,50.0,0.0,-6.8807566577,0.0,-0.137615133154
1.0,4.0,16.9376492978,30.0,0.0,-13.0623507022,0.0,-0.435411690073
1.0,4.0,93.8289797703,96.0,0.0,-2.1710202297,0.0,-0.0226147940594
1.0,4.0,13.853723212,20.0,0.0,-6.146276788,0.0,-0.3073138394
1.0,4.0,11.3433541719,10.0,1.3433541719,0.0,0.13433541719,0.0
1.0,4.0,28.0601906831,30.0,0.0,-1.9398093169,0.0,-0.0646603105633
1.0,4.0,18.7072768232,20.0,0.0,-1.2927231768,0.0,-0.06463615884
1.0,4.0,20.1800613534,20.0,0.1800613534,0.0,0.00900306767,0.0
1.0,4.0,8.39778511142,0.0,8.39778511142,0.0,inf,0.0
1.0,4.0,8.39778511142,10.0,0.0,-1.60221488858,0.0,-0.160221488858
1.0,4.0,8.39778511142,0.0,8.39778511142,0.0,inf,0.0
1.0,4.0,79.0375810892,66.0,13.0375810892,0.0,0.197539107412,0.0
1.0,5.0,8.60524210584,0.0,8.60524210584,0.0,inf,0.0
1.0,5.0,8.60524210584,10.0,0.0,-1.39475789416,0.0,-0.139475789416
1.0,5.0,24.7685776579,30.0,0.0,-5.2314223421,0.0,-0.174380744737
1.0,5.0,15.13013199,10.0,5.13013199,0.0,0.513013199,0.0
1.0,5.0,94.3688280756,99.0,0.0,-4.6311719244,0.0,-0.0467795143879
1.0,5.0,17.003378686,20.0,0.0,-2.996621314,0.0,-0.1498310657
1.0,5.0,15.0962121457,10.0,5.0962121457,0.0,0.50962121457,0.0
1.0,5.0,9.13546861272,20.0,0.0,-10.8645313873,0.0,-0.543226569364
1.0,5.0,9.58350218369,10.0,0.0,-0.41649781631,0.0,-0.041649781631
1.0,5.0,40.078124366,50.0,0.0,-9.921875634,0.0,-0.19843751268
1.0,5.0,11.8239704675,10.0,1.8239704675,0.0,0.18239704675,0.0
1.0,5.0,8.60524210584,0.0,8.60524210584,0.0,inf,0.0
1.0,5.0,81.8638482771,90.0,0.0,-8.1361517229,0.0,-0.09040168581
1.0,5.0,70.8810385587,80.0,0.0,-9.1189614413,0.0,-0.113987018016
1.0,5.0,8.91125539978,10.0,0.0,-1.08874460022,0.0,-0.108874460022
1.0,5.0,8.60524210584,10.0,0.0,-1.39475789416,0.0,-0.139475789416
1.0,5.0,12.7116817974,10.0,2.7116817974,0.0,0.27116817974,0.0
1.0,5.0,8.60524210584,0.0,8.60524210584,0.0,inf,0.0
1.0,6.0,8.11257854078,10.0,0.0,-1.88742145922,0.0,-0.188742145922
1.0,6.0,51.2243357765,50.0,1.2243357765,0.0,0.02448671553,0.0
1.0,6.0,73.0467103484,60.0,13.0467103484,0.0,0.217445172473,0.0
1.0,6.0,16.3502314764,20.0,0.0,-3.6497685236,0.0,-0.18248842618
1.0,6.0,17.8958573086,10.0,7.8958573086,0.0,0.78958573086,0.0
1.0,6.0,13.427723474,20.0,0.0,-6.572276526,0.0,-0.3286138263
1.0,6.0,20.227822794,20.0,0.227822794,0.0,0.0113911397,0.0
1.0,6.0,44.1684009169,40.0,4.1684009169,0.0,0.104210022922,0.0
1.0,6.0,8.52320659183,20.0,0.0,-11.4767934082,0.0,-0.573839670409
1.0,6.0,14.4524897696,20.0,0.0,-5.5475102304,0.0,-0.27737551152
1.0,6.0,48.9364257358,40.0,8.9364257358,0.0,0.223410643395,0.0
1.0,6.0,12.013327216,10.0,2.013327216,0.0,0.2013327216,0.0
1.0,6.0,8.11843626906,0.0,8.11843626906,0.0,inf,0.0
1.0,6.0,23.3977272567,30.0,0.0,-6.6022727433,0.0,-0.22007575811
1.0,6.0,9.60375523284,20.0,0.0,-10.3962447672,0.0,-0.519812238358
1.0,6.0,8.6132822258,10.0,0.0,-1.3867177742,0.0,-0.13867177742
1.0,6.0,8.11843626906,10.0,0.0,-1.88156373094,0.0,-0.188156373094
1.0,6.0,8.11843626906,0.0,8.11843626906,0.0,inf,0.0
1.0,7.0,8.52963879456,20.0,0.0,-11.4703612054,0.0,-0.573518060272
1.0,7.0,31.8251217833,40.0,0.0,-8.1748782167,0.0,-0.204371955418
1.0,7.0,18.751670889,10.0,8.751670889,0.0,0.8751670889,0.0
1.0,7.0,8.52963879456,10.0,0.0,-1.47036120544,0.0,-0.147036120544
1.0,7.0,71.4529534261,72.0,0.0,-0.5470465739,0.0,-0.00759786908194
1.0,7.0,8.52963879456,0.0,8.52963879456,0.0,inf,0.0
1.0,7.0,8.52963879456,10.0,0.0,-1.47036120544,0.0,-0.147036120544
1.0,7.0,8.52963879456,0.0,8.52963879456,0.0,inf,0.0
1.0,7.0,9.34185491891,10.0,0.0,-0.65814508109,0.0,-0.065814508109
1.0,7.0,11.4742922736,10.0,1.4742922736,0.0,0.14742922736,0.0
1.0,7.0,75.5760644453,70.0,5.5760644453,0.0,0.0796580635043,0.0
1.0,7.0,54.2921736566,55.0,0.0,-0.7078263434,0.0,-0.01286956988
1.0,7.0,11.4742922736,20.0,0.0,-8.5257077264,0.0,-0.42628538632
1.0,7.0,11.4742922736,10.0,1.4742922736,0.0,0.14742922736,0.0
1.0,7.0,72.6240445385,63.0,9.6240445385,0.0,0.152762611722,0.0
1.0,7.0,8.52963879456,0.0,8.52963879456,0.0,inf,0.0
1.0,7.0,8.52963879456,0.0,8.52963879456,0.0,inf,0.0
1.0,7.0,16.4553394114,20.0,0.0,-3.5446605886,0.0,-0.17723302943
1.0,8.0,8.28003869463,0.0,8.28003869463,0.0,inf,0.0
1.0,8.0,8.28003869463,10.0,0.0,-1.71996130537,0.0,-0.171996130537
1.0,8.0,26.7789420363,20.0,6.7789420363,0.0,0.338947101815,0.0
1.0,8.0,53.790514882,40.0,13.790514882,0.0,0.34476287205,0.0
1.0,8.0,42.3581135354,50.0,0.0,-7.6418864646,0.0,-0.152837729292
1.0,8.0,8.61568254167,10.0,0.0,-1.38431745833,0.0,-0.138431745833
1.0,8.0,23.8649751079,30.0,0.0,-6.1350248921,0.0,-0.204500829737
1.0,8.0,23.2767867832,30.0,0.0,-6.7232132168,0.0,-0.224107107227
1.0,8.0,11.2295552408,10.0,1.2295552408,0.0,0.12295552408,0.0
1.0,8.0,11.2295552408,10.0,1.2295552408,0.0,0.12295552408,0.0
1.0,8.0,18.7246273345,20.0,0.0,-1.2753726655,0.0,-0.063768633275
1.0,8.0,11.2295552408,20.0,0.0,-8.7704447592,0.0,-0.43852223796
1.0,8.0,61.408043477,60.0,1.408043477,0.0,0.0234673912833,0.0
1.0,8.0,52.2162133418,53.0,0.0,-0.7837866582,0.0,-0.0147884275132
1.0,8.0,50.1968885506,60.0,0.0,-9.8031114494,0.0,-0.163385190823
1.0,8.0,10.1819017791,10.0,0.1819017791,0.0,0.01819017791,0.0
1.0,8.0,8.28003869463,0.0,8.28003869463,0.0,inf,0.0
1.0,8.0,59.5279809545,59.0,0.5279809545,0.0,0.00894882973729,0.0
1.0,9.0,38.966079432,40.0,0.0,-1.033920568,0.0,-0.0258480142
1.0,9.0,25.7038380644,20.0,5.7038380644,0.0,0.28519190322,0.0
1.0,9.0,13.6567644331,10.0,3.6567644331,0.0,0.36567644331,0.0
1.0,9.0,10.1545243637,10.0,0.1545243637,0.0,0.01545243637,0.0
1.0,9.0,12.2258189177,10.0,2.2258189177,0.0,0.22258189177,0.0
1.0,9.0,43.0417051736,50.0,0.0,-6.9582948264,0.0,-0.139165896528
1.0,9.0,75.9396998412,80.0,0.0,-4.0603001588,0.0,-0.050753751985
1.0,9.0,12.7179354338,20.0,0.0,-7.2820645662,0.0,-0.36410322831
1.0,9.0,26.0204435493,30.0,0.0,-3.9795564507,0.0,-0.13265188169
1.0,9.0,66.9668399943,60.0,6.9668399943,0.0,0.116113999905,0.0
1.0,9.0,15.4763443164,10.0,5.4763443164,0.0,0.54763443164,0.0
1.0,9.0,8.36394943799,0.0,8.36394943799,0.0,inf,0.0
1.0,9.0,8.36394943799,10.0,0.0,-1.63605056201,0.0,-0.163605056201
1.0,9.0,11.2539308757,20.0,0.0,-8.7460691243,0.0,-0.437303456215
1.0,9.0,8.36394943799,10.0,0.0,-1.63605056201,0.0,-0.163605056201
1.0,9.0,25.334843274,20.0,5.334843274,0.0,0.2667421637,0.0
1.0,9.0,11.9867853783,10.0,1.9867853783,0.0,0.19867853783,0.0
1.0,9.0,8.36394943799,0.0,8.36394943799,0.0,inf,0.0
1.0,10.0,55.331867602,54.0,1.331867602,0.0,0.0246642148519,0.0
1.0,10.0,19.6622917824,30.0,0.0,-10.3377082176,0.0,-0.34459027392
1.0,10.0,30.120102355,20.0,10.120102355,0.0,0.50600511775,0.0
1.0,10.0,9.0324242361,10.0,0.0,-0.9675757639,0.0,-0.09675757639
1.0,10.0,11.7473806814,10.0,1.7473806814,0.0,0.17473806814,0.0
1.0,10.0,36.0560969409,40.0,0.0,-3.9439030591,0.0,-0.0985975764775
1.0,10.0,51.855419035,50.0,1.855419035,0.0,0.0371083807,0.0
1.0,10.0,88.2133219925,90.0,0.0,-1.7866780075,0.0,-0.0198519778611
1.0,10.0,40.7567755635,40.0,0.7567755635,0.0,0.0189193890875,0.0
1.0,10.0,8.32966964005,0.0,8.32966964005,0.0,inf,0.0
1.0,10.0,20.2271689367,10.0,10.2271689367,0.0,1.02271689367,0.0
1.0,10.0,31.6478223968,30.0,1.6478223968,0.0,0.0549274132267,0.0
1.0,10.0,73.112937768,75.0,0.0,-1.887062232,0.0,-0.02516082976
1.0,10.0,95.4423205823,96.0,0.0,-0.5576794177,0.0,-0.00580916060104
1.0,10.0,14.3204762151,20.0,0.0,-5.6795237849,0.0,-0.283976189245
1.0,10.0,23.2771468668,20.0,3.2771468668,0.0,0.16385734334,0.0
1.0,10.0,14.2636246504,20.0,0.0,-5.7363753496,0.0,-0.28681876748
1.0,10.0,13.6498328948,10.0,3.6498328948,0.0,0.36498328948,0.0
2.0,1.0,12.9300925549,10.0,2.9300925549,0.0,0.29300925549,0.0
2.0,1.0,54.5537262331,40.0,14.5537262331,0.0,0.363843155828,0.0
2.0,1.0,84.2690529237,76.0,8.2690529237,0.0,0.108803327943,0.0
2.0,1.0,26.003331665,20.0,6.003331665,0.0,0.30016658325,0.0
2.0,1.0,73.3426767871,71.0,2.3426767871,0.0,0.0329954477056,0.0
2.0,1.0,13.5691583093,10.0,3.5691583093,0.0,0.35691583093,0.0
2.0,1.0,8.61469137245,10.0,0.0,-1.38530862755,0.0,-0.138530862755
2.0,1.0,47.7291656504,50.0,0.0,-2.2708343496,0.0,-0.045416686992
2.0,1.0,21.6524698957,20.0,1.6524698957,0.0,0.082623494785,0.0
2.0,1.0,43.6892164747,50.0,0.0,-6.3107835253,0.0,-0.126215670506
2.0,1.0,13.524711014,20.0,0.0,-6.475288986,0.0,-0.3237644493
2.0,1.0,15.8024646057,10.0,5.8024646057,0.0,0.58024646057,0.0
2.0,1.0,18.6629665762,20.0,0.0,-1.3370334238,0.0,-0.06685167119
2.0,1.0,8.38645545185,10.0,0.0,-1.61354454815,0.0,-0.161354454815
2.0,1.0,31.4837967535,30.0,1.4837967535,0.0,0.0494598917833,0.0
2.0,1.0,50.6485707229,60.0,0.0,-9.3514292771,0.0,-0.155857154618
2.0,1.0,11.7875131171,10.0,1.7875131171,0.0,0.17875131171,0.0
2.0,1.0,8.38645545185,0.0,8.38645545185,0.0,inf,0.0
2.0,1.0,13.0948674244,10.0,3.0948674244,0.0,0.30948674244,0.0
2.0,2.0,18.8850558228,10.0,8.8850558228,0.0,0.88850558228,0.0
2.0,2.0,8.20710617641,10.0,0.0,-1.79289382359,0.0,-0.179289382359
2.0,2.0,8.20710617641,10.0,0.0,-1.79289382359,0.0,-0.179289382359
2.0,2.0,8.20710617641,10.0,0.0,-1.79289382359,0.0,-0.179289382359
2.0,2.0,27.0952977592,20.0,7.0952977592,0.0,0.35476488796,0.0
2.0,2.0,9.10722749393,20.0,0.0,-10.8927725061,0.0,-0.544638625303
2.0,2.0,8.20710617641,0.0,8.20710617641,0.0,inf,0.0
2.0,2.0,55.224616049,65.0,0.0,-9.775383951,0.0,-0.150390522323
2.0,2.0,11.6578477343,10.0,1.6578477343,0.0,0.16578477343,0.0
2.0,2.0,26.1987750172,30.0,0.0,-3.8012249828,0.0,-0.126707499427
2.0,2.0,81.9843974835,90.0,0.0,-8.0156025165,0.0,-0.0890622501833
2.0,2.0,87.4534952393,90.0,0.0,-2.5465047607,0.0,-0.0282944973411
2.0,2.0,27.8978760406,30.0,0.0,-2.1021239594,0.0,-0.0700707986467
2.0,2.0,8.20710617641,10.0,0.0,-1.79289382359,0.0,-0.179289382359
2.0,2.0,71.9058414957,75.0,0.0,-3.0941585043,0.0,-0.041255446724
2.0,2.0,94.7575601616,96.0,0.0,-1.2424398384,0.0,-0.01294208165
2.0,2.0,23.0796358316,20.0,3.0796358316,0.0,0.15398179158,0.0
2.0,2.0,8.20710617641,0.0,8.20710617641,0.0,inf,0.0
2.0,2.0,16.7412725862,20.0,0.0,-3.2587274138,0.0,-0.16293637069
2.0,3.0,36.3335965824,40.0,0.0,-3.6664034176,0.0,-0.09166008544
2.0,3.0,8.16996325436,10.0,0.0,-1.83003674564,0.0,-0.183003674564
2.0,3.0,10.4761484803,20.0,0.0,-9.5238515197,0.0,-0.476192575985
2.0,3.0,95.3284539319,99.0,0.0,-3.6715460681,0.0,-0.0370863239202
2.0,3.0,44.8473752078,40.0,4.8473752078,0.0,0.121184380195,0.0
2.0,3.0,12.6356216271,20.0,0.0,-7.3643783729,0.0,-0.368218918645
2.0,3.0,45.5785918671,50.0,0.0,-4.4214081329,0.0,-0.088428162658
2.0,3.0,73.9458219082,80.0,0.0,-6.0541780918,0.0,-0.0756772261475
2.0,3.0,8.72702545414,10.0,0.0,-1.27297454586,0.0,-0.127297454586
2.0,3.0,48.6421415645,40.0,8.6421415645,0.0,0.216053539113,0.0
2.0,3.0,10.0546163686,20.0,0.0,-9.9453836314,0.0,-0.49726918157
2.0,3.0,11.1325538528,20.0,0.0,-8.8674461472,0.0,-0.44337230736
2.0,3.0,8.16996325436,0.0,8.16996325436,0.0,inf,0.0
2.0,3.0,36.9192093848,40.0,0.0,-3.0807906152,0.0,-0.07701976538
2.0,3.0,9.61775859735,20.0,0.0,-10.3822414026,0.0,-0.519112070132
2.0,3.0,8.16996325436,0.0,8.16996325436,0.0,inf,0.0
2.0,3.0,8.16996325436,0.0,8.16996325436,0.0,inf,0.0
2.0,3.0,22.5687129828,10.0,12.5687129828,0.0,1.25687129828,0.0
2.0,3.0,90.6068039735,90.0,0.6068039735,0.0,0.00674226637222,0.0
2.0,4.0,21.611561399,30.0,0.0,-8.388438601,0.0,-0.279614620033
2.0,4.0,51.1758479694,50.0,1.1758479694,0.0,0.023516959388,0.0
2.0,4.0,74.5121190862,60.0,14.5121190862,0.0,0.241868651437,0.0
2.0,4.0,39.8844814718,40.0,0.0,-0.1155185282,0.0,-0.002887963205
2.0,4.0,38.1503982421,30.0,8.1503982421,0.0,0.271679941403,0.0
2.0,4.0,17.9692173772,10.0,7.9692173772,0.0,0.79692173772,0.0
2.0,4.0,13.5395826263,20.0,0.0,-6.4604173737,0.0,-0.323020868685
2.0,4.0,24.0641064323,30.0,0.0,-5.9358935677,0.0,-0.197863118923
2.0,4.0,69.9699871429,60.0,9.9699871429,0.0,0.166166452382,0.0
2.0,4.0,23.449758495,30.0,0.0,-6.550241505,0.0,-0.2183413835
2.0,4.0,8.33677913704,0.0,8.33677913704,0.0,inf,0.0
2.0,4.0,17.6583695683,20.0,0.0,-2.3416304317,0.0,-0.117081521585
2.0,4.0,72.4579567127,62.0,10.4579567127,0.0,0.168676721173,0.0
2.0,4.0,23.3218628853,30.0,0.0,-6.6781371147,0.0,-0.22260457049
2.0,4.0,8.33677913704,0.0,8.33677913704,0.0,inf,0.0
2.0,4.0,8.33677913704,10.0,0.0,-1.66322086296,0.0,-0.166322086296
2.0,4.0,9.38914822379,10.0,0.0,-0.61085177621,0.0,-0.061085177621
2.0,4.0,28.9250148444,20.0,8.9250148444,0.0,0.44625074222,0.0
2.0,5.0,56.1163325048,54.0,2.1163325048,0.0,0.0391913426815,0.0
2.0,5.0,32.2032702117,20.0,12.2032702117,0.0,0.610163510585,0.0
2.0,5.0,56.2671776818,55.0,1.2671776818,0.0,0.0230395942145,0.0
2.0,5.0,93.5940299082,88.0,5.5940299082,0.0,0.0635685216841,0.0
2.0,5.0,24.9685729931,30.0,0.0,-5.0314270069,0.0,-0.167714233563
2.0,5.0,19.9492107561,20.0,0.0,-0.0507892439,0.0,-0.002539462195
2.0,5.0,16.9982544664,20.0,0.0,-3.0017455336,0.0,-0.15008727668
2.0,5.0,10.1154356965,10.0,0.1154356965,0.0,0.01154356965,0.0
2.0,5.0,9.2317701372,10.0,0.0,-0.7682298628,0.0,-0.07682298628
2.0,5.0,8.98731472478,10.0,0.0,-1.01268527522,0.0,-0.101268527522
2.0,5.0,11.2369522614,10.0,1.2369522614,0.0,0.12369522614,0.0
2.0,5.0,8.479666548,0.0,8.479666548,0.0,inf,0.0
2.0,5.0,12.1629934817,10.0,2.1629934817,0.0,0.21629934817,0.0
2.0,5.0,8.99062459086,20.0,0.0,-11.0093754091,0.0,-0.550468770457
2.0,5.0,19.7456421993,30.0,0.0,-10.2543578007,0.0,-0.34181192669
2.0,5.0,39.2429604326,40.0,0.0,-0.7570395674,0.0,-0.018925989185
2.0,5.0,8.479666548,0.0,8.479666548,0.0,inf,0.0
2.0,5.0,8.479666548,0.0,8.479666548,0.0,inf,0.0
2.0,6.0,8.46566328289,0.0,8.46566328289,0.0,inf,0.0
2.0,6.0,9.10539287237,10.0,0.0,-0.89460712763,0.0,-0.089460712763
2.0,6.0,9.07848245817,10.0,0.0,-0.92151754183,0.0,-0.092151754183
2.0,6.0,16.2869437761,20.0,0.0,-3.7130562239,0.0,-0.185652811195
2.0,6.0,9.16107732675,0.0,9.16107732675,0.0,inf,0.0
2.0,6.0,29.7887388814,20.0,9.7887388814,0.0,0.48943694407,0.0
2.0,6.0,9.60607121497,10.0,0.0,-0.39392878503,0.0,-0.039392878503
2.0,6.0,8.82695881541,20.0,0.0,-11.1730411846,0.0,-0.55865205923
2.0,6.0,8.85500205288,10.0,0.0,-1.14499794712,0.0,-0.114499794712
2.0,6.0,11.4179590942,10.0,1.4179590942,0.0,0.14179590942,0.0
2.0,6.0,8.46566328289,0.0,8.46566328289,0.0,inf,0.0
2.0,6.0,8.46566328289,10.0,0.0,-1.53433671711,0.0,-0.153433671711
2.0,6.0,12.9129358971,10.0,2.9129358971,0.0,0.29129358971,0.0
2.0,6.0,15.8457438494,20.0,0.0,-4.1542561506,0.0,-0.20771280753
2.0,6.0,8.46566328289,10.0,0.0,-1.53433671711,0.0,-0.153433671711
2.0,6.0,8.46566328289,0.0,8.46566328289,0.0,inf,0.0
2.0,6.0,78.4258162677,66.0,12.4258162677,0.0,0.18826994345,0.0
2.0,6.0,59.8278812569,59.0,0.8278812569,0.0,0.0140318857102,0.0
2.0,7.0,8.30126658587,20.0,0.0,-11.6987334141,0.0,-0.584936670707
2.0,7.0,40.3142936995,50.0,0.0,-9.6857063005,0.0,-0.19371412601
2.0,7.0,68.7027306234,80.0,0.0,-11.2972693766,0.0,-0.141215867207
2.0,7.0,16.1080202793,20.0,0.0,-3.8919797207,0.0,-0.194598986035
2.0,7.0,8.30126658587,0.0,8.30126658587,0.0,inf,0.0
2.0,7.0,42.2751915715,50.0,0.0,-7.7248084285,0.0,-0.15449616857
2.0,7.0,74.4061123963,80.0,0.0,-5.5938876037,0.0,-0.0699235950462
2.0,7.0,74.8140037087,72.0,2.8140037087,0.0,0.0390833848431,0.0
2.0,7.0,13.887132551,20.0,0.0,-6.112867449,0.0,-0.30564337245
2.0,7.0,71.1005213279,80.0,0.0,-8.8994786721,0.0,-0.111243483401
2.0,7.0,11.2603736775,10.0,1.2603736775,0.0,0.12603736775,0.0
2.0,7.0,8.30126658587,0.0,8.30126658587,0.0,inf,0.0
2.0,7.0,19.4340554829,10.0,9.4340554829,0.0,0.94340554829,0.0
2.0,7.0,11.2603736775,20.0,0.0,-8.7396263225,0.0,-0.436981316125
2.0,7.0,25.0117362441,20.0,5.0117362441,0.0,0.250586812205,0.0
2.0,7.0,8.30126658587,10.0,0.0,-1.69873341413,0.0,-0.169873341413
2.0,7.0,13.4443048873,10.0,3.4443048873,0.0,0.34443048873,0.0
2.0,7.0,47.8819567657,40.0,7.8819567657,0.0,0.197048919142,0.0
2.0,8.0,8.40828175765,10.0,0.0,-1.59171824235,0.0,-0.159171824235
2.0,8.0,8.34476867364,0.0,8.34476867364,0.0,inf,0.0
2.0,8.0,8.34476867364,0.0,8.34476867364,0.0,inf,0.0
2.0,8.0,8.34476867364,10.0,0.0,-1.65523132636,0.0,-0.165523132636
2.0,8.0,8.34476867364,10.0,0.0,-1.65523132636,0.0,-0.165523132636
2.0,8.0,8.56205137933,10.0,0.0,-1.43794862067,0.0,-0.143794862067
2.0,8.0,15.078925505,10.0,5.078925505,0.0,0.5078925505,0.0
2.0,8.0,42.9448600557,50.0,0.0,-7.0551399443,0.0,-0.141102798886
2.0,8.0,11.2295994118,10.0,1.2295994118,0.0,0.12295994118,0.0
2.0,8.0,27.775333644,30.0,0.0,-2.224666356,0.0,-0.0741555452
2.0,8.0,9.7871840427,20.0,0.0,-10.2128159573,0.0,-0.510640797865
2.0,8.0,17.1958845686,30.0,0.0,-12.8041154314,0.0,-0.426803847713
2.0,8.0,19.8840916261,20.0,0.0,-0.1159083739,0.0,-0.005795418695
2.0,8.0,11.2295994118,10.0,1.2295994118,0.0,0.12295994118,0.0
2.0,8.0,11.2295994118,10.0,1.2295994118,0.0,0.12295994118,0.0
2.0,8.0,14.9054943716,10.0,4.9054943716,0.0,0.49054943716,0.0
2.0,8.0,8.34476867364,10.0,0.0,-1.65523132636,0.0,-0.165523132636
2.0,8.0,8.34476867364,0.0,8.34476867364,0.0,inf,0.0
2.0,9.0,69.6845167507,70.0,0.0,-0.3154832493,0.0,-0.00450690356143
2.0,9.0,72.0409710256,72.0,0.0409710256,0.0,0.000569042022222,0.0
2.0,9.0,11.156878196,10.0,1.156878196,0.0,0.1156878196,0.0
2.0,9.0,19.5959201987,30.0,0.0,-10.4040798013,0.0,-0.346802660043
