username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
104602009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33333333333,1.16666666667,0.833333333333,1.16666666667,9.788888889,9.55555555533,79.78
104602010,1.0,1.0,110.583333333,381.333333333,0.0,0.0,0.0,0.833333333333,49.125,175.0,0.0,0.0,0.0,6.66666666667,2.33333333333,4.33333333333,0.140350877167,0.192982456167,3.058862542,0.833333333333,6.0,0.315789473667,5.66666666667,0.307017543833,1.66666666667,0.0438596491667,64.8333333333,4.153508772,18.0,0.631578947333,0.833333333333,0.0219298245,2.0,0.131578947333,1.16666666667,0.0307017543333,65.6666666667,4.1754385965,21.1666666667,0.793859649167,86.8333333333,4.969298245,15.3333333333,0.640350877167,2.16666666667,0.0570175438333,104.5,5.67105263167,208.833333333,11.3377192983,3.5,1.0,0.666666666667,1.0,9.988888889,9.9444444445,76.68
104602011,2.5,2.5,68.9722222167,198.0,0.166666666667,0.833333333333,0.833333333333,1.5,19.6666666667,41.8333333333,0.0,0.0,0.0,5.5,4.16666666667,1.33333333333,0.496527777833,0.170138888833,7.40040432083,2.5,3.5,0.4618055555,4.83333333333,0.585648148167,3.83333333333,0.4131944445,5.66666666667,0.8935185185,7.83333333333,1.17129629633,0.5,0.09375,1.5,0.2118055555,0.333333333333,0.0520833333333,6.16666666667,0.9872685185,9.66666666667,1.43518518517,15.8333333333,2.42245370367,13.5,1.76388888883,4.0,0.423611111167,31.3333333333,4.30439814817,64.6666666667,8.91435185183,3.0,1.0,0.666666666667,1.0,9.61666666683,8.49999999983,70.97
104602012,2.83333333333,2.83333333333,99.9722222172,363.333333333,0.0,0.0,0.0,1.66666666667,37.955555555,124.333333333,0.0,0.0,0.0,7.0,3.83333333333,3.16666666667,0.372624269,0.294042397667,6.005503882,1.83333333333,5.0,0.475146198833,6.33333333333,0.6299342105,3.16666666667,0.306286549833,13.5,1.53453947367,11.1666666667,0.771016081833,1.83333333333,0.1343201755,3.5,0.228618421,1.16666666667,0.159904970833,15.3333333333,1.66885964917,15.8333333333,1.15953947367,31.1666666667,2.82839912283,27.3333333333,2.57766812867,3.16666666667,0.306286549833,57.0,5.33936403517,118.666666667,11.051717835,5.33333333333,1.16666666667,1.0,1.83333333333,9.74999999983,8.4444444445,88.14
104602013,0.333333333333,0.333333333333,21.6666666667,21.6666666667,0.0,0.0,0.0,0.333333333333,6.0,6.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,3.79196719867,0.833333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,3.83333333333,3.83333333333,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.333333333333,0.333333333333,4.0,4.0,4.33333333333,4.33333333333,1.0,1.0,0.0,0.0,5.16666666667,5.16666666667,10.5,10.5,2.0,1.0,0.666666666667,1.0,9.85555555567,9.16666666683,66.43
104602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.333333333333,0.166666666667,0.333333333333,8.02777777783,3.72222222217,50.89
104602016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16666666667,0.333333333333,0.333333333333,0.333333333333,9.7333333335,5.66666666667,25.71
104602017,0.333333333333,0.333333333333,68.8333333333,68.8333333333,0.0,0.0,0.0,0.333333333333,21.5,21.5,0.0,0.0,0.0,1.5,0.333333333333,1.16666666667,0.107142857167,0.226190476167,2.905324758,1.5,1.16666666667,0.285714285667,1.5,0.333333333333,0.333333333333,0.0476190476667,10.3333333333,2.01190476183,1.16666666667,0.166666666667,0.5,0.130952381,0.166666666667,0.0238095238333,0.0,0.0,10.8333333333,2.14285714283,1.33333333333,0.1904761905,12.1666666667,2.33333333333,8.0,1.97619047617,0.333333333333,0.0476190476667,20.5,4.35714285667,41.0,8.714285715,0.666666666667,0.333333333333,0.166666666667,0.333333333333,9.50555555567,8.66666666667,52.83
104602018,0.666666666667,0.666666666667,21.3333333333,21.3333333333,0.166666666667,0.5,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,7.92075969667,2.83333333333,0.333333333333,0.333333333333,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,1.66666666667,1.66666666667,0.0,0.0,2.0,2.0,4.0,4.0,0.833333333333,0.333333333333,0.166666666667,0.333333333333,9.4,7.888888889,54.02
104602019,2.5,2.5,39.8833333333,162.0,0.0,0.0,0.0,1.33333333333,10.8333333333,37.1666666667,0.0,0.0,0.0,3.0,1.83333333333,1.16666666667,0.217592592667,0.282407407333,8.345654885,1.16666666667,2.33333333333,0.270833333333,2.0,0.3819444445,2.0,0.236111111167,6.66666666667,0.7569444445,13.0,1.5810185185,0.166666666667,0.0208333333333,1.66666666667,0.2060185185,0.833333333333,0.0925925926667,6.83333333333,0.777777777833,15.5,1.87962962967,22.3333333333,2.65740740733,10.0,1.34027777783,2.66666666667,0.310185185167,33.1666666667,4.08333333333,68.1666666667,8.39120370333,3.0,0.833333333333,0.666666666667,0.833333333333,9.81666666667,6.88888888867,80.67
104602020,0.166666666667,0.166666666667,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.333333333333,0.166666666667,0.333333333333,9.29999999983,9.27777777767,77.99
104602021,1.33333333333,1.33333333333,4.36666666667,19.8333333333,0.0,0.0,0.0,0.166666666667,4.16666666667,4.16666666667,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.166666666667,2.78854037333,0.5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,1.66666666667,1.66666666667,0.333333333333,0.333333333333,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,1.66666666667,1.66666666667,0.5,0.5,2.16666666667,2.16666666667,1.66666666667,1.66666666667,0.0,0.0,3.66666666667,3.66666666667,7.5,7.5,0.833333333333,0.333333333333,0.166666666667,0.333333333333,9.39444444433,6.16666666667,80.61
104602022,2.33333333333,2.33333333333,106.300000005,256.5,0.0,0.0,0.0,1.83333333333,52.8666666667,99.3333333333,0.0,0.0,0.0,7.33333333333,5.83333333333,1.5,0.5592787115,0.274054621833,9.71649152467,2.16666666667,4.5,0.573949579833,5.0,0.579236694667,5.83333333333,0.545273109167,11.0,1.45220588233,11.5,1.67380952383,1.5,0.137745098,0.833333333333,0.080917367,1.0,0.0767156863333,12.5,1.58995098033,13.3333333333,1.831442577,25.8333333333,3.4213935575,8.16666666667,0.873179271667,6.66666666667,0.605322128833,38.0,4.6783263305,78.6666666667,9.578221288,1.16666666667,0.5,0.333333333333,0.5,9.63888888883,9.3333333335,83.56
104602023,0.5,0.5,13.8333333333,26.8333333333,0.0,0.0,0.0,0.166666666667,2.83333333333,2.83333333333,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.166666666667,2.27601007667,1.0,0.5,0.166666666667,0.5,0.166666666667,0.0,0.0,1.0,0.333333333333,0.333333333333,0.111111111167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.333333333333,0.111111111167,1.33333333333,0.4444444445,1.16666666667,0.388888888833,0.0,0.0,2.66666666667,0.888888888833,5.16666666667,1.72222222167,1.33333333333,0.333333333333,0.333333333333,0.666666666667,8.85,8.99999999983,95.5
104602024,1.5,1.5,39.7166666667,97.3333333333,0.0,0.0,0.0,0.333333333333,1.5,1.5,0.0,0.0,0.0,0.666666666667,0.333333333333,0.333333333333,0.166666666667,0.166666666667,0.793205923333,2.0,0.333333333333,0.166666666667,0.5,0.25,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.666666666667,0.333333333333,0.333333333333,0.166666666667,1.33333333333,0.666666666667,2.66666666667,1.33333333333,0.666666666667,0.333333333333,0.166666666667,0.333333333333,7.927777778,6.4444444445,72.67
104602025,1.66666666667,1.66666666667,12.7777777783,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33333333333,1.16666666667,0.833333333333,1.33333333333,8.73333333317,6.6944444445,61.38
104602026,0.666666666667,0.666666666667,38.1666666667,39.8333333333,0.0,0.0,0.0,0.5,2.16666666667,2.16666666667,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,0.0,0.5,5.84596247167,2.5,0.166666666667,0.0833333333333,0.666666666667,0.5,0.0,0.0,0.166666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0833333333333,0.0,0.0,0.166666666667,0.0833333333333,1.5,1.0,0.0,0.0,1.66666666667,1.08333333333,3.33333333333,2.16666666667,0.0,0.0,0.0,0.0,3.38888888867,1.27777777783,25.57
104602027,1.66666666667,1.66666666667,64.4833333333,117.666666667,0.0,0.0,0.0,1.5,13.2666666667,22.3333333333,0.0,0.0,0.0,3.66666666667,1.0,2.66666666667,0.0909090908333,0.7424242425,10.0925027932,2.0,2.5,0.347402597333,3.66666666667,0.833333333333,0.666666666667,0.0606060606667,13.5,1.94913419917,1.33333333333,0.189393939333,0.166666666667,0.0151515151667,0.666666666667,0.0606060606667,0.0,0.0,13.6666666667,1.96428571433,2.0,0.25,15.6666666667,2.21428571433,6.33333333333,1.1785714285,0.666666666667,0.0606060606667,21.8333333333,3.37770562767,44.5,6.83116883,2.83333333333,1.0,0.666666666667,1.0,9.55,8.88888888867,57.3
104602028,0.333333333333,0.333333333333,2.91666666667,5.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.166666666667,0.333333333333,9.82222222217,9.33333333317,104.16
104602029,1.16666666667,1.16666666667,10.4583333333,25.3333333333,0.0,0.0,0.0,0.5,3.83333333333,3.83333333333,0.0,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,0.166666666667,0.166666666667,3.1747168315,1.83333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,1.5,1.5,0.166666666667,0.166666666667,0.333333333333,0.333333333333,0.0,0.0,0.166666666667,0.166666666667,1.83333333333,1.83333333333,2.0,2.0,2.16666666667,2.16666666667,0.0,0.0,3.66666666667,3.66666666667,7.83333333333,7.83333333333,3.33333333333,1.33333333333,1.16666666667,1.66666666667,9.66111111133,5.9444444445,67.13
104602030,1.0,1.0,6.46666666667,27.6666666667,0.0,0.0,0.0,0.5,1.33333333333,4.0,0.0,0.0,0.0,1.16666666667,0.833333333333,0.333333333333,0.119047619,0.0476190476667,1.15212531383,0.5,0.166666666667,0.0238095238333,0.833333333333,0.119047619,0.833333333333,0.119047619,0.0,0.0,0.5,0.0714285715,0.166666666667,0.0238095238333,0.0,0.0,0.0,0.0,0.166666666667,0.0238095238333,0.5,0.0714285715,0.666666666667,0.0952380951667,2.33333333333,0.333333333333,0.833333333333,0.119047619,3.66666666667,0.523809523833,7.5,1.0714285715,0.333333333333,0.166666666667,0.166666666667,0.166666666667,9.51666666683,3.888888889,54.11
104602031,0.833333333333,0.833333333333,29.9583333333,96.8333333333,0.0,0.0,0.0,0.5,4.0,6.83333333333,0.0,0.0,0.0,2.5,0.833333333333,1.66666666667,0.102272727333,0.231060606,0.380652088,1.0,0.333333333333,0.0303030303333,1.83333333333,0.246212121167,0.833333333333,0.102272727333,2.0,0.181818181833,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0151515151667,2.0,0.181818181833,0.166666666667,0.0151515151667,2.16666666667,0.196969697,1.83333333333,0.246212121167,1.0,0.1174242425,4.83333333333,0.5454545455,9.83333333333,1.106060606,0.666666666667,0.5,0.5,0.5,9.16111111117,4.611111111,50.2
104602032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62222222217,9.55555555567,51.06
104602033,1.0,1.0,112.388888888,119.5,0.333333333333,5.5,5.5,0.666666666667,7.5,7.5,0.0,0.0,0.0,2.33333333333,1.0,1.33333333333,0.263888889,0.402777777667,8.7289183715,2.33333333333,0.833333333333,0.1805555555,1.5,0.472222222333,1.0,0.263888889,0.666666666667,0.111111111167,0.166666666667,0.0277777778333,0.0,0.0,0.166666666667,0.0277777778333,0.333333333333,0.0972222221667,0.666666666667,0.111111111167,0.666666666667,0.152777777667,1.33333333333,0.263888888833,2.83333333333,0.902777777667,1.16666666667,0.305555555667,5.5,1.5,10.8333333333,2.97222222233,0.666666666667,0.333333333333,0.166666666667,0.333333333333,9.01666666667,6.8055555555,82.94
104602035,1.16666666667,1.16666666667,48.0,100.0,0.0,0.0,0.0,1.0,6.54166666667,10.1666666667,0.0,0.0,0.0,2.83333333333,1.5,1.33333333333,0.327380952333,0.172619047667,4.9651117715,1.5,1.16666666667,0.154761904833,1.66666666667,0.282738095167,1.5,0.327380952333,2.0,0.2589285715,0.5,0.068452381,0.166666666667,0.0208333333333,0.666666666667,0.0892857143333,0.5,0.0654761905,2.16666666667,0.279761904833,1.66666666667,0.223214285667,3.83333333333,0.5029761905,3.66666666667,0.5535714285,1.66666666667,0.348214285667,8.33333333333,1.29464285717,17.5,2.69940476183,4.5,1.33333333333,1.33333333333,2.0,9.80555555567,9.55555555567,80.48
104602037,1.5,1.5,190.833333333,337.833333333,0.833333333333,21.9166666667,29.0,0.833333333333,17.5,19.8333333333,0.0,0.0,0.0,1.66666666667,1.0,0.666666666667,0.377777777833,0.288888888833,7.22606720233,1.66666666667,1.5,0.611111111167,1.5,0.5,0.666666666667,0.288888888833,13.6666666667,3.97777777783,1.0,0.2444444445,0.166666666667,0.0555555555,0.166666666667,0.0555555555,0.166666666667,0.0333333333333,13.8333333333,4.03333333333,1.33333333333,0.333333333333,15.1666666667,4.36666666667,2.5,0.766666666667,0.666666666667,0.288888888833,18.3333333333,5.53333333333,36.6666666667,10.955555555,2.33333333333,1.16666666667,0.5,1.16666666667,9.7055555555,8.55555555567,61.61
104602501,2.5,2.5,72.125,206.166666667,0.0,0.0,0.0,2.5,14.875,45.3333333333,0.0,0.0,0.0,7.33333333333,5.16666666667,2.16666666667,0.7223544975,0.2776455025,8.50618450433,3.0,3.33333333333,0.575132275167,5.0,0.710185185333,4.83333333333,0.662169312167,8.66666666667,0.737566137667,5.16666666667,0.831481481667,0.833333333333,0.175925925833,2.33333333333,0.223148148167,2.0,0.271164021167,9.5,0.9134920635,9.5,1.32579365083,19.0,2.23928571433,14.0,1.853174603,5.66666666667,0.733597883667,34.3333333333,4.36613756617,73.0,9.1921957665,1.0,0.333333333333,0.166666666667,0.333333333333,9.638888889,7.41666666667,56.93
104602502,2.0,2.0,62.2083333333,137.833333333,0.166666666667,0.333333333333,0.333333333333,1.5,17.9166666667,30.5,0.0,0.0,0.0,4.16666666667,1.5,2.66666666667,0.2,0.633333333333,7.85722389517,2.66666666667,2.83333333333,0.5944444445,3.83333333333,0.611111111167,1.5,0.2,11.3333333333,2.23888888883,3.66666666667,0.4944444445,0.666666666667,0.1055555555,0.5,0.0611111111667,0.333333333333,0.0333333333333,12.0,2.3444444445,4.5,0.588888888833,16.5,2.93333333333,8.5,1.2444444445,1.83333333333,0.233333333333,25.8333333333,4.46666666667,52.6666666667,8.87777777717,3.16666666667,1.33333333333,1.0,1.5,9.60555555533,7.83333333333,67.38
104602503,1.16666666667,1.16666666667,107.138888883,177.5,0.0,0.0,0.0,0.833333333333,23.555555555,35.3333333333,0.0,0.0,0.0,3.16666666667,1.16666666667,2.0,0.161111111167,0.338888888833,4.04386112167,1.0,2.66666666667,0.427777777833,3.0,0.483333333333,0.666666666667,0.1,16.6666666667,2.98333333333,5.5,0.727777777833,0.833333333333,0.133333333333,0.333333333333,0.0333333333333,0.0,0.0,17.5,3.11666666667,5.83333333333,0.761111111167,23.3333333333,3.87777777783,9.0,1.2,0.666666666667,0.1,32.6666666667,5.14444444383,65.6666666667,10.3222222233,2.83333333333,0.833333333333,0.666666666667,0.833333333333,8.3944444445,6.0,48.27
104602504,2.5,2.5,75.9277777783,207.5,0.333333333333,2.16666666667,2.16666666667,1.33333333333,32.0,47.0,0.0,0.0,0.0,5.0,2.83333333333,2.16666666667,0.478703703833,0.3546296295,5.22015963283,3.16666666667,2.5,0.3935185185,4.83333333333,0.8055555555,2.16666666667,0.363888888833,7.5,1.14814814833,1.0,0.1805555555,0.666666666667,0.152777777833,2.5,0.328703703667,0.0,0.0,8.16666666667,1.300925926,3.5,0.509259259333,11.6666666667,1.81018518517,32.6666666667,5.72314814817,2.16666666667,0.363888888833,43.6666666667,7.45277777717,90.1666666667,15.35,2.5,1.33333333333,1.0,1.83333333333,9.68888888883,5.66666666683,71.49
