username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050265,0.5,241.0,241.0,0.5,17.5,17.5,0.5,28.0,28.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5,0.0,1.2223707855,2.0,1.5,0.25,2.5,0.4166666665,1.5,0.25,15.0,2.5,1.5,0.25,5.0,0.8333333335,0.0,0.0,1.5,0.25,20.0,3.3333333335,3.0,0.5,23.0,3.8333333335,7.5,1.25,2.0,0.3333333335,26.0,4.3333333335,58.5,9.75,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Y1050266,1.0,243.5,243.5,1.0,21.0,21.0,1.0,25.0,25.0,0.0,0.0,0.0,4.0,3.5,0.5,0.9285714285,0.0714285715,8.5939654525,3.5,1.0,0.142857143,3.5,0.9285714285,1.0,0.142857143,5.0,0.7142857145,0.5,0.0714285715,13.0,5.7142857145,1.5,0.2142857145,0.0,0.0,18.0,6.4285714285,2.0,0.2857142855,20.0,6.7142857145,17.5,6.7857142855,1.0,0.142857143,24.0,7.7142857145,62.5,21.357142855,0.0,0.0,0.0,0.0,0.0,78.0,40.0
Y1050267,2.0,149.125,596.5,2.0,15.625,62.5,2.0,9.875,39.5,0.0,0.0,0.0,6.5,4.5,2.0,0.346153846,0.153846154,6.780133115,0.5,5.0,0.3846153845,5.5,0.423076923,1.0,0.076923077,6.0,0.4615384615,10.0,0.769230769,12.5,0.9615384615,3.5,0.269230769,0.0,0.0,18.5,1.423076923,13.5,1.0384615385,32.0,2.4615384615,19.5,1.5,1.0,0.076923077,38.5,2.9615384615,91.0,7.0,0.0,0.0,0.0,0.0,0.0,73.5,30.0
Y1050268,4.5,191.875,856.5,4.0,19.333333335,75.0,3.5,11.708333335,41.0,2.5,2.0,4.5,12.5,7.0,5.5,0.5641025645,0.4358974355,6.5217789045,1.0,2.0,0.1602564105,12.0,0.9615384615,2.0,0.1602564105,5.0,0.4102564105,3.5,0.2884615385,6.0,0.474358974,4.5,0.3653846155,0.5,0.0416666665,11.0,0.8846153845,8.5,0.6955128205,19.5,1.580128205,20.5,1.641025641,2.0,0.1602564105,32.0,2.580128205,74.0,5.9615384615,0.0,0.0,0.0,0.0,0.0,67.0,60.0
Y1050269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050270,0.5,231.5,231.5,0.5,33.0,33.0,0.5,9.5,9.5,0.0,0.0,0.0,5.0,1.0,4.0,0.1,0.4,6.18485984,3.5,4.0,0.4,2.5,0.25,0.5,0.05,0.0,0.0,1.0,0.1,0.5,0.05,1.0,0.1,0.0,0.0,0.5,0.05,2.0,0.2,2.5,0.25,2.5,0.25,0.5,0.05,7.5,0.75,13.0,1.3,1.5,1.5,0.5,1.5,4.666666667,45.0,40.0
Y1050271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,1.0,31.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,1.0,2.0,4.166666667,44.5,40.0
Y9999986,2.0,413.5,713.5,2.0,29.5,50.5,2.0,52.166666665,95.5,0.0,0.0,0.0,9.5,8.5,1.0,0.886904762,0.113095238,7.065439466,4.5,6.0,0.6488095235,9.0,0.9583333335,2.0,0.1964285715,12.0,1.119047619,34.0,3.577380952,27.5,2.797619048,8.5,0.9464285715,1.0,0.0833333335,39.5,3.9166666665,43.5,4.607142857,83.0,8.5238095235,43.5,4.547619048,2.0,0.1964285715,92.5,9.523809522,221.0,22.791666665,0.0,0.0,0.0,0.0,0.0,46.5,58.0
Y9999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,27.0
Y9999988,2.5,155.333333335,354.5,0.5,4.0,4.0,1.5,25.75,32.0,0.0,0.0,0.0,10.5,7.0,3.5,0.6727272725,0.3272727275,13.33521149,6.5,4.0,0.3727272725,9.0,0.859090909,1.0,0.0954545455,4.5,0.4136363635,3.0,0.281818182,5.5,0.5136363635,1.5,0.15,0.0,0.0,10.0,0.9272727275,4.5,0.431818182,14.5,1.359090909,14.5,1.3863636365,1.0,0.0954545455,25.0,2.359090909,55.0,5.2,0.0,0.0,0.0,0.0,0.0,41.5,33.0
Y9999989,0.5,272.5,272.5,0.5,39.5,39.5,0.5,5.5,5.5,0.0,0.0,0.0,2.0,2.0,0.0,0.5,0.0,6.132420895,3.5,0.0,0.0,1.5,0.375,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.375,0.5,0.125,2.0,0.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,66.5,59.0
Y9999990,3.0,182.999999985,549.0,2.0,22.5,45.0,2.0,35.25,70.5,0.0,0.0,0.0,8.0,7.0,1.0,0.8333333335,0.1666666665,12.816330295,2.0,3.0,0.4166666665,8.0,1.0,2.5,0.375,5.5,0.5416666665,3.5,0.5416666665,48.5,6.125,2.0,0.25,0.0,0.0,54.0,6.6666666665,5.5,0.7916666665,59.5,7.4583333335,56.0,7.0,2.5,0.375,67.5,8.4583333335,185.5,23.291666665,0.0,0.0,0.0,0.0,0.0,91.5,63.0
Y9999991,1.5,84.0,252.0,1.0,15.25,30.5,0.5,12.5,12.5,0.0,0.0,0.0,3.5,3.5,0.0,0.5,0.0,3.528986985,3.0,1.0,0.142857143,2.0,0.2857142855,2.0,0.2857142855,3.5,0.5,0.5,0.0714285715,2.5,0.357142857,0.5,0.0714285715,0.5,0.0714285715,6.0,0.857142857,1.5,0.2142857145,7.5,1.0714285715,5.0,0.7142857145,2.0,0.2857142855,11.0,1.5714285715,25.5,3.642857143,0.0,0.0,0.0,0.0,0.0,64.0,36.0
Y9999992,3.0,262.375,672.5,3.0,28.5,70.0,3.0,14.875,41.5,0.0,0.0,0.0,14.5,14.5,0.0,1.0,0.0,18.07642437,1.5,3.0,0.216346154,12.0,0.829326923,4.5,0.310096154,0.0,0.0,6.5,0.485576923,14.0,0.997596154,3.0,0.2235576925,1.0,0.0625,14.0,0.997596154,10.5,0.7716346155,24.5,1.769230769,27.5,1.9423076925,5.0,0.341346154,39.0,2.769230769,96.0,6.8221153845,0.0,0.0,0.0,0.0,0.0,49.0,38.0
Y9999993,1.0,308.5,617.0,0.5,33.5,33.5,1.0,61.75,123.5,0.0,0.0,0.0,7.0,7.0,0.0,0.5,0.0,3.54773614,3.0,6.5,0.4642857145,7.0,0.5,1.0,0.0714285715,32.0,2.2857142855,22.5,1.607142857,41.0,2.9285714285,10.5,0.75,0.5,0.0357142855,73.0,5.214285715,33.5,2.392857143,106.5,7.607142855,57.5,4.107142857,1.0,0.0714285715,113.5,8.107142855,278.5,19.892857145,0.0,0.0,0.0,0.0,0.0,81.5,49.0
Y9999994,1.0,156.0,156.0,0.5,2.5,2.5,1.0,11.0,11.0,0.0,0.0,0.0,6.0,1.0,5.0,0.5,0.5,11.927976793,4.0,0.5,0.05,5.0,0.7,0.5,0.25,1.5,0.15,2.0,0.2,0.5,0.05,0.0,0.0,0.0,0.0,2.0,0.2,2.0,0.2,4.0,0.4,5.5,0.75,0.5,0.25,10.0,1.4,20.0,2.8,0.0,0.0,0.0,0.0,0.0,10.0,20.0
Y9999995,1.5,48.5,145.5,1.0,3.0,6.0,1.0,12.0,24.0,0.0,0.0,0.0,4.5,0.5,4.0,0.0555555555,0.4444444445,6.59871587,3.0,3.5,0.388888889,3.5,0.388888889,0.0,0.0,9.5,1.0555555555,1.5,0.1666666665,1.5,0.1666666665,0.5,0.0555555555,0.0,0.0,11.0,1.222222222,2.0,0.222222222,13.0,1.4444444445,4.0,0.4444444445,0.0,0.0,17.5,1.9444444445,34.5,3.8333333335,0.0,0.0,0.0,0.0,0.0,73.5,57.0
Y9999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,54.0
Y9999997,3.0,243.125,930.5,2.5,29.625,114.0,2.5,13.625,45.5,0.0,0.0,0.0,14.0,12.0,2.0,0.6923076925,0.3076923075,12.32646673,2.0,5.5,0.4423076925,11.5,0.903846154,4.0,0.153846154,6.5,0.25,6.5,0.25,5.0,0.423076923,3.0,0.346153846,1.5,0.0576923075,11.5,0.673076923,11.0,0.653846154,22.5,1.326923077,18.0,1.3846153845,4.0,0.153846154,36.5,2.326923077,81.0,5.1923076925,0.0,0.0,0.0,0.0,0.0,82.5,58.0
Y9999998,1.5,84.0,252.0,0.5,1.5,1.5,1.0,37.75,75.5,0.0,0.0,0.0,7.0,5.5,1.5,0.392857143,0.107142857,2.0596491485,0.5,6.0,0.4285714285,6.0,0.4285714285,0.5,0.0357142855,53.0,3.7857142855,3.5,0.25,5.0,0.357142857,1.5,0.107142857,0.0,0.0,58.0,4.142857143,5.0,0.357142857,63.0,4.5,9.0,0.642857143,0.5,0.0357142855,70.0,5.0,142.5,10.17857143,0.0,0.0,0.0,0.0,0.0,44.5,49.0
Y9999999,3.5,173.95,638.0,0.5,23.0,23.0,3.0,32.75,97.0,0.0,0.0,0.0,13.5,9.5,4.0,0.7166666665,0.2833333335,15.42021538,1.5,7.0,0.4916666665,11.0,0.8166666665,1.5,0.125,17.5,1.1666666665,7.5,0.533333333,42.5,3.2166666665,8.5,0.5833333335,0.0,0.0,60.0,4.383333333,16.0,1.1166666665,76.0,5.5,59.5,4.4333333335,1.5,0.125,89.5,6.5,226.5,16.55833333,0.0,0.0,0.0,0.0,0.0,100.0,73.0
