features_begin_index,features_mid_index,tn,fp,fn,tp,acc
5,6,5,16,13,25,0.508474576271
5,7,14,7,15,23,0.627118644068
5,8,2,19,7,31,0.559322033898
5,9,0,21,1,37,0.627118644068
5,10,0,21,1,37,0.627118644068
5,11,0,21,1,37,0.627118644068
5,12,0,21,1,37,0.627118644068
5,13,0,21,1,37,0.627118644068
5,14,10,11,12,26,0.610169491525
5,15,10,11,5,33,0.728813559322
5,16,10,11,6,32,0.71186440678
5,17,11,10,12,26,0.627118644068
5,18,9,12,6,32,0.694915254237
5,19,12,9,10,28,0.677966101695
5,20,12,9,6,32,0.745762711864
5,21,11,10,6,32,0.728813559322
6,6,6,15,12,26,0.542372881356
6,7,7,14,14,24,0.525423728814
6,8,3,18,1,37,0.677966101695
6,9,0,21,3,35,0.593220338983
6,10,0,21,1,37,0.627118644068
6,11,0,21,1,37,0.627118644068
6,12,0,21,1,37,0.627118644068
6,13,0,21,1,37,0.627118644068
6,14,10,11,11,27,0.627118644068
6,15,10,11,5,33,0.728813559322
6,16,10,11,6,32,0.71186440678
6,17,11,10,12,26,0.627118644068
6,18,10,11,6,32,0.71186440678
6,19,12,9,9,29,0.694915254237
6,20,7,14,5,33,0.677966101695
6,21,11,10,6,32,0.728813559322
7,7,4,17,2,36,0.677966101695
7,8,0,21,0,38,0.64406779661
7,9,0,21,0,38,0.64406779661
7,10,0,21,1,37,0.627118644068
7,11,0,21,1,37,0.627118644068
7,12,0,21,1,37,0.627118644068
7,13,0,21,1,37,0.627118644068
7,14,7,14,9,29,0.610169491525
7,15,9,12,5,33,0.71186440678
7,16,9,12,6,32,0.694915254237
7,17,10,11,7,31,0.694915254237
7,18,8,13,5,33,0.694915254237
7,19,10,11,10,28,0.64406779661
7,20,12,9,7,31,0.728813559322
7,21,7,14,5,33,0.677966101695
8,8,0,21,0,38,0.64406779661
8,9,0,21,1,37,0.627118644068
8,10,0,21,1,37,0.627118644068
8,11,0,21,3,35,0.593220338983
8,12,0,21,1,37,0.627118644068
8,13,0,21,1,37,0.627118644068
8,14,5,16,4,34,0.661016949153
8,15,7,14,5,33,0.677966101695
8,16,8,13,6,32,0.677966101695
8,17,10,11,7,31,0.694915254237
8,18,7,14,4,34,0.694915254237
8,19,10,11,8,30,0.677966101695
8,20,7,14,5,33,0.677966101695
8,21,7,14,3,35,0.71186440678
9,9,1,20,1,37,0.64406779661
9,10,0,21,2,36,0.610169491525
9,11,0,21,2,36,0.610169491525
9,12,0,21,2,36,0.610169491525
9,13,0,21,1,37,0.627118644068
9,14,5,16,3,35,0.677966101695
9,15,6,15,4,34,0.677966101695
9,16,8,13,4,34,0.71186440678
9,17,9,12,7,31,0.677966101695
9,18,7,14,3,35,0.71186440678
9,19,10,11,8,30,0.677966101695
9,20,7,14,4,34,0.694915254237
9,21,7,14,4,34,0.694915254237
10,10,0,21,2,36,0.610169491525
10,11,0,21,1,37,0.627118644068
10,12,0,21,1,37,0.627118644068
10,13,0,21,1,37,0.627118644068
10,14,11,10,10,28,0.661016949153
10,15,10,11,5,33,0.728813559322
10,16,10,11,7,31,0.694915254237
10,17,11,10,7,31,0.71186440678
10,18,6,15,3,35,0.694915254237
10,19,10,11,6,32,0.71186440678
10,20,9,12,7,31,0.677966101695
10,21,8,13,6,32,0.677966101695
11,11,0,21,1,37,0.627118644068
11,12,0,21,0,38,0.64406779661
11,13,0,21,1,37,0.627118644068
11,14,9,12,9,29,0.64406779661
11,15,10,11,4,34,0.745762711864
11,16,9,12,5,33,0.71186440678
11,17,11,10,8,30,0.694915254237
11,18,6,15,2,36,0.71186440678
11,19,8,13,6,32,0.677966101695
11,20,9,12,6,32,0.694915254237
11,21,8,13,5,33,0.694915254237
12,12,0,21,1,37,0.627118644068
12,13,0,21,0,38,0.64406779661
12,14,3,18,5,33,0.610169491525
12,15,10,11,4,34,0.745762711864
12,16,6,15,3,35,0.694915254237
12,17,6,15,2,36,0.71186440678
12,18,6,15,2,36,0.71186440678
12,19,8,13,5,33,0.694915254237
12,20,10,11,5,33,0.728813559322
12,21,7,14,4,34,0.694915254237
13,13,0,21,0,38,0.64406779661
13,14,5,16,7,31,0.610169491525
13,15,6,15,2,36,0.71186440678
13,16,6,15,3,35,0.694915254237
13,17,6,15,2,36,0.71186440678
13,18,6,15,2,36,0.71186440678
13,19,8,13,5,33,0.694915254237
13,20,13,8,8,30,0.728813559322
13,21,10,11,6,32,0.71186440678
14,14,6,15,5,33,0.661016949153
14,15,7,14,3,35,0.71186440678
14,16,6,15,2,36,0.71186440678
14,17,15,6,8,30,0.762711864407
14,18,15,6,7,31,0.779661016949
14,19,6,15,2,36,0.71186440678
14,20,13,8,8,30,0.728813559322
14,21,12,9,8,30,0.71186440678
15,15,6,15,2,36,0.71186440678
15,16,14,7,7,31,0.762711864407
15,17,15,6,8,30,0.762711864407
15,18,12,9,6,32,0.745762711864
15,19,9,12,5,33,0.71186440678
15,20,13,8,8,30,0.728813559322
15,21,11,10,8,30,0.694915254237
16,16,10,11,12,26,0.610169491525
16,17,6,15,2,36,0.71186440678
16,18,11,10,7,31,0.71186440678
16,19,11,10,8,30,0.694915254237
16,20,9,12,10,28,0.627118644068
16,21,9,12,9,29,0.64406779661
17,17,8,13,6,32,0.677966101695
17,18,10,11,6,32,0.71186440678
17,19,8,13,8,30,0.64406779661
17,20,9,12,9,29,0.64406779661
17,21,9,12,9,29,0.64406779661
18,18,10,11,3,35,0.762711864407
18,19,9,12,8,30,0.661016949153
18,20,8,13,10,28,0.610169491525
18,21,10,11,10,28,0.64406779661
19,19,5,16,6,32,0.627118644068
19,20,6,15,9,29,0.593220338983
19,21,5,16,10,28,0.559322033898
20,20,9,12,10,28,0.627118644068
20,21,11,10,12,26,0.627118644068
21,21,0,21,0,38,0.64406779661
