features_begin_index,features_mid_index,tn,fp,fn,tp,acc
12,13,1,20,0,38,0.661016949153
12,14,7,14,1,37,0.745762711864
12,15,8,13,1,37,0.762711864407
12,16,9,12,2,36,0.762711864407
12,17,9,12,2,36,0.762711864407
12,18,12,9,4,34,0.779661016949
12,19,12,9,2,36,0.813559322034
12,20,13,8,3,35,0.813559322034
12,21,13,8,1,37,0.847457627119
13,13,1,20,0,38,0.661016949153
13,14,7,14,1,37,0.745762711864
13,15,11,10,3,35,0.779661016949
13,16,9,12,2,36,0.762711864407
13,17,9,12,2,36,0.762711864407
13,18,12,9,5,33,0.762711864407
13,19,13,8,5,33,0.779661016949
13,20,15,6,5,33,0.813559322034
13,21,13,8,2,36,0.830508474576
14,14,9,12,2,36,0.762711864407
14,15,12,9,4,34,0.779661016949
14,16,11,10,3,35,0.779661016949
14,17,9,12,5,33,0.71186440678
14,18,11,10,5,33,0.745762711864
14,19,11,10,4,34,0.762711864407
14,20,11,10,4,34,0.762711864407
14,21,12,9,2,36,0.813559322034
15,15,15,6,7,31,0.779661016949
15,16,7,14,3,35,0.71186440678
15,17,9,12,3,35,0.745762711864
15,18,11,10,4,34,0.762711864407
15,19,12,9,3,35,0.796610169492
15,20,12,9,2,36,0.813559322034
15,21,12,9,1,37,0.830508474576
16,16,7,14,2,36,0.728813559322
16,17,7,14,2,36,0.728813559322
16,18,11,10,4,34,0.762711864407
16,19,11,10,3,35,0.779661016949
16,20,11,10,2,36,0.796610169492
16,21,12,9,1,37,0.830508474576
17,17,9,12,3,35,0.745762711864
17,18,12,9,4,34,0.779661016949
17,19,12,9,2,36,0.813559322034
17,20,12,9,2,36,0.813559322034
17,21,11,10,1,37,0.813559322034
18,18,9,12,3,35,0.745762711864
18,19,9,12,2,36,0.762711864407
18,20,10,11,3,35,0.762711864407
18,21,10,11,2,36,0.779661016949
19,19,3,18,0,38,0.694915254237
19,20,4,17,1,37,0.694915254237
19,21,4,17,0,38,0.71186440678
20,20,4,17,0,38,0.71186440678
20,21,4,17,0,38,0.71186440678
21,21,0,21,0,38,0.64406779661
