username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050201,3.33333333333,3.33333333333,259.472222233,867.666666667,3.0,22.861111111,65.3333333333,3.0,34.9722222233,100.666666667,0.0,0.0,0.0,13.0,10.6666666667,2.33333333333,0.823863636333,0.176136363667,10.4385395683,1.33333333333,9.66666666667,0.763888889,12.3333333333,0.948863636333,1.0,0.0789141413333,14.3333333333,1.13320707067,15.6666666667,1.25,29.0,2.28724747467,16.3333333333,1.31944444433,0.0,0.0,43.3333333333,3.42045454533,32.0,2.56944444433,75.3333333333,5.98989898967,54.6666666667,4.30239898967,1.0,0.0789141413333,88.3333333333,6.98989898967,219.333333333,17.36111111,6.66666666667,2.0,2.0,3.66666666667,6.735555556,63.66666667,68.0
Y1050202,4.33333333333,4.33333333333,287.3,1205.0,3.33333333333,31.0,102.0,3.33333333333,35.6666666667,119.666666667,0.0,0.0,0.0,12.6666666667,12.0,0.666666666667,0.93015873,0.06984127,12.8926412767,1.33333333333,3.66666666667,0.315079365333,12.6666666667,1.0,4.33333333333,0.382142857,7.33333333333,0.608928571333,2.66666666667,0.196230158667,77.3333333333,6.194642857,13.0,0.994047619,1.0,0.0906746033333,84.6666666667,6.80357142867,16.6666666667,1.280952381,101.333333333,8.08452380967,99.3333333333,7.875,4.33333333333,0.382142857,114.0,9.08452380967,319.0,25.4261904767,3.0,2.0,1.33333333333,2.33333333333,7.611111111,73.33333333,75.0
Y1050203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050204,2.33333333333,2.33333333333,352.416666667,734.666666667,1.33333333333,37.1666666667,45.3333333333,2.33333333333,36.5,73.6666666667,0.0,0.0,0.0,17.6666666667,15.0,2.66666666667,0.835777126,0.164222874,4.280441213,1.33333333333,6.33333333333,0.380254154667,16.6666666667,0.948191593333,5.0,0.31769306,7.33333333333,0.510263929667,14.3333333333,0.794721407667,21.0,1.38123167167,6.33333333333,0.399804496667,2.0,0.123167155667,28.3333333333,1.89149560133,22.6666666667,1.31769305967,51.0,3.209188661,41.6666666667,2.57575757567,5.33333333333,0.328445748,68.6666666667,4.209188661,166.666666667,10.322580645,1.0,1.0,0.666666666667,1.0,6.0,85.66666667,90.0
Y1050205,3.33333333333,3.33333333333,275.255555567,980.666666667,2.33333333333,31.0833333333,75.6666666667,3.33333333333,26.7444444433,88.0,0.0,0.0,0.0,16.0,14.0,2.0,0.912384717,0.087615283,9.329283452,3.0,8.0,0.548309179,15.6666666667,0.984848485,5.0,0.416556873,2.66666666667,0.116600790333,18.3333333333,1.87637242,30.6666666667,3.38866930167,8.0,0.644927536333,0.666666666667,0.0303030303333,33.3333333333,3.50527009233,27.0,2.55160298633,60.3333333333,6.05687307967,49.0,4.58937198067,5.0,0.416556873,76.3333333333,7.05687307967,190.666666667,18.1196750097,4.0,2.0,0.666666666667,2.0,7.102222222,90.0,88.0
Y1050206,3.33333333333,3.33333333333,280.733333333,775.333333333,3.0,32.4166666667,87.6666666667,3.0,13.0555555567,35.3333333333,0.0,0.0,0.0,10.0,5.66666666667,4.33333333333,0.613442113333,0.386557886667,5.76716985033,1.66666666667,4.0,0.416083916333,8.66666666667,0.897435897333,1.0,0.111499611667,6.0,0.869075369333,5.33333333333,0.527972027667,3.33333333333,0.390054390333,1.66666666667,0.217948718,0.333333333333,0.0303030303333,9.33333333333,1.259129759,7.33333333333,0.776223776,16.6666666667,2.03535353533,13.3333333333,1.44988345,1.0,0.111499611667,26.6666666667,3.03535353533,57.6666666667,6.632090131,0.0,0.0,0.0,0.0,2.555555556,76.66666667,70.0
Y1050207,0.666666666667,0.666666666667,587.0,587.0,0.333333333333,2.33333333333,2.33333333333,0.666666666667,194.0,194.0,0.0,0.0,0.0,13.6666666667,7.66666666667,6.0,0.319444444333,0.347222222333,5.10551443333,3.0,11.6666666667,0.550925926,10.0,0.552083333333,1.66666666667,0.0520833333333,121.333333333,4.64351851867,15.3333333333,0.798611111,20.3333333333,1.167824074,5.0,0.236111111,1.0,0.03125,141.666666667,5.81134259267,21.3333333333,1.06597222233,163.0,6.87731481467,32.3333333333,1.755787037,1.66666666667,0.0520833333333,176.666666667,7.54398148133,373.666666667,16.2291666667,0.0,0.0,0.0,0.0,0.0,67.66666667,40.0
Y1050208,6.66666666667,6.66666666667,203.928571433,1359.0,6.0,17.1666666667,103.0,4.66666666667,21.15,97.6666666667,0.0,0.0,0.0,8.0,2.33333333333,5.66666666667,0.30489418,0.69510582,6.69808321767,2.0,8.0,1.0,6.66666666667,0.830687830667,0.0,0.0,68.0,8.58134920767,4.33333333333,0.552910052667,13.6666666667,1.72156084667,1.0,0.115740740667,0.0,0.0,81.6666666667,10.3029100513,5.33333333333,0.668650793667,87.0,10.9715608467,21.0,2.62632275133,0.0,0.0,95.0,11.9715608467,203.0,25.5694444433,6.0,2.0,1.33333333333,2.0,6.666666667,60.0,70.0
Y1050209,6.66666666667,6.66666666667,157.015873,1047.33333333,5.66666666667,13.1333333333,74.6666666667,4.33333333333,11.7222222233,50.3333333333,0.0,0.0,0.0,15.6666666667,4.33333333333,11.3333333333,0.3,0.7,1.290446806,1.33333333333,2.33333333333,0.166666666667,15.6666666667,1.0,1.33333333333,0.0944444443333,7.66666666667,0.522222222333,3.66666666667,0.255555555667,10.6666666667,0.755555555667,7.66666666667,0.533333333333,0.333333333333,0.0222222223333,18.3333333333,1.27777777767,11.6666666667,0.811111111333,30.0,2.088888889,32.6666666667,2.188888889,1.33333333333,0.0944444443333,46.0,3.111111111,110.0,7.48333333433,5.0,3.0,1.66666666667,4.0,8.638888889,81.33333333,85.0
Y1050210,0.666666666667,0.666666666667,13.6666666667,27.3333333333,0.333333333333,1.66666666667,1.66666666667,0.333333333333,1.0,1.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,3.37039395333,0.666666666667,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.666666666667,0.666666666667,1.66666666667,1.66666666667,0.0,0.0,0.0,0.0,0.0,13.33333333,20.0
Y1050211,1.33333333333,1.33333333333,400.0,464.0,1.0,32.3333333333,32.3333333333,1.0,66.0,66.0,0.0,0.0,0.0,4.33333333333,3.33333333333,1.0,0.606060606,0.393939394,7.71252844333,3.33333333333,4.0,0.666666666667,4.0,0.666666666667,0.333333333333,0.333333333333,23.3333333333,2.12121212133,15.6666666667,1.42424242433,11.6666666667,1.06060606067,2.66666666667,0.545454545333,0.0,0.0,35.0,3.18181818167,18.3333333333,1.96969696967,53.3333333333,5.15151515,17.6666666667,1.909090909,0.333333333333,0.333333333333,57.6666666667,6.15151515,129.0,13.5454545467,0.0,0.0,0.0,0.0,1.111111111,15.0,40.0
Y1050212,1.33333333333,1.33333333333,97.4444444333,197.666666667,1.0,13.6666666667,22.0,0.666666666667,4.33333333333,8.66666666667,0.0,0.0,0.0,1.33333333333,1.0,0.333333333333,0.25,0.0833333333333,1.15153357733,0.333333333333,0.666666666667,0.166666666667,1.33333333333,0.333333333333,0.0,0.0,0.333333333333,0.0833333333333,1.0,0.25,4.0,1.0,1.0,0.25,0.0,0.0,4.33333333333,1.08333333333,2.0,0.5,6.33333333333,1.58333333333,6.33333333333,1.58333333333,0.0,0.0,7.66666666667,1.91666666667,20.3333333333,5.08333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050213,0.333333333333,0.333333333333,7.33333333333,7.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050214,2.66666666667,2.66666666667,78.0,320.0,1.66666666667,3.66666666667,8.33333333333,2.66666666667,19.4222222233,81.3333333333,0.0,0.0,0.0,5.33333333333,4.33333333333,1.0,0.539393939333,0.127272727333,7.93334801667,0.666666666667,4.0,0.472727272667,5.33333333333,0.666666666667,1.33333333333,0.157575757667,13.0,1.690909091,22.3333333333,2.612121212,32.6666666667,3.987878788,3.33333333333,0.412121212,0.333333333333,0.0303030303333,45.6666666667,5.67878787867,26.0,3.05454545467,71.6666666667,8.73333333333,39.6666666667,4.87878787867,1.33333333333,0.157575757667,77.0,9.4,189.666666667,23.16969697,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.111111111,22.66666667,20.0
Y1050215,2.0,2.0,54.1333333333,269.333333333,1.0,9.55555555667,28.6666666667,1.33333333333,4.58333333333,18.3333333333,0.0,0.0,0.0,5.66666666667,4.66666666667,1.0,0.274509804,0.0588235293333,3.79132825,0.333333333333,1.33333333333,0.0784313726667,5.33333333333,0.313725490333,1.33333333333,0.0784313726667,0.666666666667,0.0392156863333,2.66666666667,0.156862745,4.66666666667,0.274509804,2.33333333333,0.137254902,0.333333333333,0.019607843,5.33333333333,0.313725490333,5.33333333333,0.313725490333,10.6666666667,0.627450980333,11.6666666667,0.686274509667,1.33333333333,0.0784313726667,16.3333333333,0.960784313667,40.0,2.35294117633,0.0,0.0,0.0,0.0,0.0,23.33333333,20.0
Y1050216,0.333333333333,0.333333333333,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050219,1.0,1.0,170.666666667,270.0,1.0,22.8333333333,36.0,1.0,7.0,11.6666666667,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.666666666667,9.40065459333,1.66666666667,3.66666666667,0.583333333333,1.66666666667,0.291666666667,0.0,0.0,3.66666666667,0.5,0.0,0.0,3.66666666667,0.541666666667,0.333333333333,0.0416666666667,0.0,0.0,7.33333333333,1.04166666667,0.333333333333,0.0416666666667,7.66666666667,1.08333333333,4.66666666667,0.708333333333,0.0,0.0,11.6666666667,1.75,24.0,3.54166666667,0.0,0.0,0.0,0.0,0.0,18.0,20.0
Y1050220,2.33333333333,2.33333333333,136.666666667,528.0,1.33333333333,1.77777777767,4.66666666667,2.33333333333,31.1666666667,120.333333333,0.0,0.0,0.0,8.0,7.66666666667,0.333333333333,0.649122807,0.0175438596667,2.16089871933,1.0,7.33333333333,0.582456140333,8.0,0.666666666667,0.666666666667,0.0350877193333,12.3333333333,0.845614035,27.0,1.96140350867,40.0,2.743859649,11.0,0.726315789333,0.333333333333,0.0175438596667,52.3333333333,3.58947368433,38.3333333333,2.705263158,90.6666666667,6.29473684333,57.6666666667,4.01754385967,0.666666666667,0.0350877193333,98.6666666667,6.96140351,247.666666667,17.30877193,0.0,0.0,0.0,0.0,0.0,25.0,30.0
Y1050221,3.33333333333,3.33333333333,223.4722222,724.666666667,2.33333333333,39.2222222233,92.3333333333,1.66666666667,3.66666666667,9.66666666667,0.0,0.0,0.0,3.33333333333,1.33333333333,2.0,0.148148148,0.518518518667,0.940220522667,3.0,0.333333333333,0.037037037,3.33333333333,0.666666666667,0.0,0.0,0.333333333333,0.037037037,0.0,0.0,3.0,0.333333333333,0.666666666667,0.074074074,0.0,0.0,3.33333333333,0.370370370333,0.666666666667,0.074074074,4.0,0.444444444333,7.0,1.074074074,0.0,0.0,7.33333333333,1.111111111,18.3333333333,2.62962962967,4.0,2.33333333333,2.0,3.0,7.282222222,82.0,80.0
Y1050222,3.33333333333,3.33333333333,184.0277778,611.333333333,2.0,50.8333333333,80.3333333333,2.0,5.88888889,17.6666666667,0.0,0.0,0.0,3.66666666667,1.66666666667,2.0,0.288888889,0.377777777667,6.67758248833,2.0,1.0,0.177777777667,3.66666666667,0.666666666667,0.0,0.0,7.0,1.2,0.666666666667,0.111111111,2.66666666667,0.477777777667,1.33333333333,0.233333333333,0.0,0.0,9.66666666667,1.67777777767,2.0,0.344444444333,11.6666666667,2.02222222233,7.66666666667,1.37777777767,0.0,0.0,15.3333333333,2.688888889,34.6666666667,6.08888889,0.0,0.0,0.0,0.0,0.0,59.33333333,50.0
Y1050223,2.0,2.0,262.444444433,787.333333333,2.0,20.3333333333,61.0,2.0,25.4444444433,76.3333333333,0.0,0.0,0.0,7.33333333333,4.66666666667,2.66666666667,0.424242424,0.242424242667,9.48478224333,2.0,6.33333333333,0.575757575667,7.33333333333,0.666666666667,0.666666666667,0.0606060606667,10.0,0.909090909,9.33333333333,0.848484848333,33.6666666667,3.06060606067,6.0,0.545454545333,0.666666666667,0.0606060606667,43.6666666667,3.96969696967,16.0,1.45454545467,59.6666666667,5.42424242433,43.3333333333,3.93939393933,1.0,0.090909091,67.0,6.090909091,171.0,15.5454545433,0.0,0.0,0.0,0.0,0.0,27.66666667,20.0
Y1050224,3.33333333333,3.33333333333,183.0,563.666666667,1.66666666667,23.0,37.6666666667,2.33333333333,28.9444444433,68.0,0.0,0.0,0.0,9.66666666667,6.66666666667,3.0,0.702380952333,0.297619047667,0.776708583667,2.0,4.0,0.369047619,9.33333333333,0.976190476333,2.33333333333,0.255952381,5.66666666667,0.577380952333,11.0,1.04166666667,22.3333333333,2.642857143,6.66666666667,0.684523809333,1.66666666667,0.160714285667,28.0,3.22023809533,19.3333333333,1.886904762,47.3333333333,5.107142857,35.6666666667,4.0,2.66666666667,0.279761905,57.3333333333,6.14880952367,143.0,15.5357142867,0.0,0.0,0.0,0.0,1.888888889,91.33333333,68.0
Y1050225,5.33333333333,5.33333333333,208.638888867,1126.0,4.33333333333,24.25,101.0,5.0,25.1666666633,121.666666667,0.0,0.0,0.0,14.3333333333,12.6666666667,1.66666666667,0.896296296333,0.103703703667,3.20039773733,1.33333333333,10.6666666667,0.748148148,13.6666666667,0.955555555667,4.66666666667,0.355555555667,26.6666666667,1.81851851867,27.6666666667,1.98148148133,23.0,1.637037037,11.6666666667,0.822222222333,3.33333333333,0.240740740667,49.6666666667,3.45555555567,42.6666666667,3.04444444433,92.3333333333,6.5,45.3333333333,3.185185185,5.0,0.374074074,106.666666667,7.5,249.333333333,17.5592592567,6.33333333333,3.0,3.0,4.33333333333,6.361111111,69.33333333,75.0
Y1050226,1.0,1.0,149.166666667,264.0,0.0,0.0,0.0,1.0,26.0,46.6666666667,0.0,0.0,0.0,10.6666666667,6.66666666667,4.0,0.384615384667,0.282051282,0.974145867333,2.0,4.0,0.196581196667,9.33333333333,0.572649572667,1.66666666667,0.064102564,5.33333333333,0.205128205,3.33333333333,0.128205128333,10.6666666667,0.709401709667,8.33333333333,0.363247863333,0.0,0.0,16.0,0.914529914667,11.6666666667,0.491452991667,27.6666666667,1.405982906,26.3333333333,1.56837606833,1.66666666667,0.064102564,38.3333333333,2.07264957267,94.0,5.111111111,0.0,0.0,0.0,0.0,0.0,47.33333333,40.0
Y1050227,1.33333333333,1.33333333333,64.1666666667,128.333333333,0.666666666667,1.33333333333,1.33333333333,1.0,13.5,17.6666666667,0.0,0.0,0.0,3.0,2.0,1.0,0.433333333333,0.233333333333,5.28911831933,3.0,2.33333333333,0.533333333333,3.0,0.666666666667,0.0,0.0,0.666666666667,0.166666666667,2.33333333333,0.533333333333,10.0,2.23333333333,0.666666666667,0.166666666667,0.0,0.0,10.6666666667,2.4,3.0,0.7,13.6666666667,3.1,13.3333333333,2.98333333333,0.0,0.0,16.6666666667,3.76666666667,43.6666666667,9.85,0.0,0.0,0.0,0.0,0.0,6.666666667,10.0
Y1050228,4.66666666667,4.66666666667,346.444444433,1579.0,4.33333333333,29.5833333333,118.333333333,4.66666666667,40.63888889,183.333333333,2.0,0.777777777667,2.33333333333,17.0,10.6666666667,6.33333333333,0.624699002333,0.375300997667,5.53526934467,1.33333333333,8.66666666667,0.514207086333,17.0,1.0,1.66666666667,0.101203990333,36.0,2.13842449267,21.0,1.29102167167,78.3333333333,4.57000344,18.3333333333,1.062882697,1.0,0.0614379086667,114.333333333,6.70842793267,40.3333333333,2.415342277,154.666666667,9.123770211,113.0,6.593120055,1.66666666667,0.101203990333,171.666666667,10.123770211,441.0,25.9418644633,2.0,2.0,0.666666666667,2.0,5.495555556,60.33333333,66.0
Y1050229,6.0,6.0,209.131746033,1263.0,4.0,26.2777777767,97.6666666667,4.33333333333,30.69047619,117.0,0.0,0.0,0.0,14.6666666667,14.3333333333,0.333333333333,0.981481481333,0.0185185186667,3.75951149833,2.66666666667,7.33333333333,0.571289334333,14.6666666667,1.0,0.666666666667,0.0350877193333,7.33333333333,0.489835700667,14.6666666667,1.11445279867,55.6666666667,4.254385965,19.0,1.41436925633,0.666666666667,0.0350877193333,63.0,4.74422166533,34.3333333333,2.56390977467,97.3333333333,7.30813143967,89.0,6.65121136167,0.666666666667,0.0350877193333,112.0,8.30813144067,299.0,22.30256196,8.66666666667,3.0,2.66666666667,4.33333333333,10.0,98.33333333,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.333333333333,0.333333333333,54.0,54.0,0.0,0.0,0.0,0.333333333333,4.66666666667,4.66666666667,0.0,0.0,0.0,4.0,4.0,0.0,0.333333333333,0.0,0.827512044667,1.0,0.0,0.0,2.0,0.166666666667,2.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.166666666667,2.0,0.166666666667,4.0,0.333333333333,8.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050232,0.666666666667,0.666666666667,68.1666666667,136.333333333,0.666666666667,2.16666666667,4.33333333333,0.666666666667,10.0,20.0,0.0,0.0,0.0,1.33333333333,1.0,0.333333333333,0.25,0.0833333333333,2.380023233,0.666666666667,1.0,0.25,1.33333333333,0.333333333333,0.333333333333,0.0833333333333,2.33333333333,0.583333333333,2.66666666667,0.666666666667,7.33333333333,1.83333333333,3.0,0.75,0.333333333333,0.0833333333333,9.66666666667,2.41666666667,6.0,1.5,15.6666666667,3.91666666667,11.3333333333,2.83333333333,0.666666666667,0.166666666667,17.0,4.25,44.6666666667,11.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050233,0.333333333333,0.333333333333,28.3333333333,28.3333333333,0.0,0.0,0.0,0.333333333333,3.33333333333,3.33333333333,0.0,0.0,0.0,1.33333333333,1.0,0.333333333333,0.25,0.0833333333333,0.895684128333,1.0,0.0,0.0,1.33333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0833333333333,0.333333333333,0.0833333333333,0.0,0.0,0.333333333333,0.0833333333333,0.333333333333,0.0833333333333,0.666666666667,0.166666666667,2.0,0.5,0.0,0.0,2.0,0.5,4.66666666667,1.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050235,0.333333333333,0.333333333333,32.3333333333,32.3333333333,0.0,0.0,0.0,0.333333333333,2.66666666667,2.66666666667,0.0,0.0,0.0,1.66666666667,1.66666666667,0.0,0.333333333333,0.0,0.881360667667,1.0,0.0,0.0,0.666666666667,0.133333333333,1.0,0.2,0.0,0.0,0.0,0.0,0.333333333333,0.0666666666667,0.333333333333,0.0666666666667,0.0,0.0,0.333333333333,0.0666666666667,0.333333333333,0.0666666666667,0.666666666667,0.133333333333,1.33333333333,0.266666666667,1.0,0.2,2.33333333333,0.466666666667,5.33333333333,1.06666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,0.333333333333,2.66666666667,0.333333333333,0.0,0.0,20.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,0.666666666667,0.666666666667,331.666666667,331.666666667,0.666666666667,51.0,51.0,0.333333333333,3.33333333333,3.33333333333,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,0.0,0.333333333333,0.896685900667,1.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,1.33333333333,0.666666666667,2.66666666667,1.33333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,88.0,40.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050240,0.333333333333,0.333333333333,27.0,27.0,0.0,0.0,0.0,0.333333333333,3.0,3.0,0.0,0.0,0.0,1.66666666667,1.33333333333,0.333333333333,0.266666666667,0.0666666666667,0.828527732667,1.0,0.0,0.0,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.333333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0666666666667,0.0,0.0,0.333333333333,0.0666666666667,1.0,0.2,1.0,0.2,2.0,0.4,4.33333333333,0.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050241,1.66666666667,1.66666666667,301.833333333,567.333333333,1.0,21.8333333333,38.6666666667,1.66666666667,42.8333333333,78.0,0.0,0.0,0.0,8.33333333333,5.66666666667,2.66666666667,0.773809523667,0.226190476333,12.80165701,2.0,5.33333333333,0.678571428667,7.66666666667,0.934523809667,0.666666666667,0.0833333333333,21.6666666667,1.80952380967,12.3333333333,1.52976190467,16.6666666667,1.718253968,2.33333333333,0.359126984333,0.333333333333,0.0416666666667,38.3333333333,3.52777777767,15.0,1.93055555567,53.3333333333,5.45833333333,25.6666666667,2.85317460333,0.666666666667,0.0833333333333,61.6666666667,6.45833333333,141.333333333,14.8531746033,0.0,0.0,0.0,0.0,0.0,26.66666667,20.0
Y1050242,0.666666666667,0.666666666667,83.3333333333,166.666666667,0.666666666667,1.0,2.0,0.666666666667,20.8333333333,41.6666666667,0.0,0.0,0.0,3.66666666667,2.66666666667,1.0,0.242424242333,0.090909091,3.45793239333,0.666666666667,2.33333333333,0.212121212,3.33333333333,0.303030303,1.33333333333,0.121212121333,18.0,1.63636363633,6.33333333333,0.575757575667,6.66666666667,0.606060606,2.33333333333,0.212121212,0.666666666667,0.0606060606667,24.6666666667,2.24242424233,9.33333333333,0.848484848333,34.0,3.090909091,11.6666666667,1.06060606067,1.33333333333,0.121212121333,37.6666666667,3.42424242333,84.6666666667,7.69696969667,0.0,0.0,0.0,0.0,0.0,26.66666667,20.0
Y1050243,0.333333333333,0.333333333333,59.6666666667,59.6666666667,0.0,0.0,0.0,0.333333333333,7.0,7.0,0.0,0.0,0.0,2.66666666667,2.0,0.666666666667,0.25,0.0833333333333,1.003184569,1.0,0.333333333333,0.0416666666667,1.66666666667,0.208333333333,1.33333333333,0.166666666667,0.0,0.0,0.0,0.0,1.66666666667,0.208333333333,0.333333333333,0.0416666666667,0.333333333333,0.0416666666667,1.66666666667,0.208333333333,0.666666666667,0.0833333333333,2.33333333333,0.291666666667,3.0,0.375,1.66666666667,0.208333333333,5.0,0.625,12.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0
