features_begin_index,features_mid_index,tn,fp,fn,tp,acc
9,18,11,10,5,33,0.745762711864
9,19,9,12,7,31,0.677966101695
9,20,7,14,7,31,0.64406779661
9,21,11,10,6,32,0.728813559322
10,10,18,3,29,9,0.457627118644
10,11,17,4,27,11,0.474576271186
10,12,16,5,20,18,0.576271186441
10,13,16,5,21,17,0.559322033898
10,14,17,4,20,18,0.593220338983
10,15,16,5,13,25,0.694915254237
10,16,14,7,10,28,0.71186440678
10,17,11,10,5,33,0.745762711864
10,18,10,11,5,33,0.728813559322
10,19,9,12,7,31,0.677966101695
10,20,7,14,7,31,0.64406779661
10,21,10,11,6,32,0.71186440678
11,11,0,21,0,38,0.64406779661
11,12,16,5,20,18,0.576271186441
11,13,15,6,19,19,0.576271186441
11,14,14,7,15,23,0.627118644068
11,15,10,11,4,34,0.745762711864
11,16,8,13,5,33,0.694915254237
11,17,8,13,5,33,0.694915254237
11,18,9,12,5,33,0.71186440678
11,19,7,14,5,33,0.677966101695
11,20,7,14,5,33,0.677966101695
11,21,8,13,6,32,0.677966101695
12,12,15,6,18,20,0.593220338983
12,13,13,8,14,24,0.627118644068
12,14,10,11,6,32,0.71186440678
12,15,6,15,3,35,0.694915254237
12,16,7,14,4,34,0.694915254237
12,17,8,13,4,34,0.71186440678
12,18,10,11,4,34,0.745762711864
12,19,6,15,5,33,0.661016949153
12,20,7,14,4,34,0.694915254237
12,21,8,13,6,32,0.677966101695
13,13,0,21,0,38,0.64406779661
13,14,8,13,2,36,0.745762711864
13,15,6,15,2,36,0.71186440678
13,16,7,14,2,36,0.728813559322
13,17,8,13,3,35,0.728813559322
13,18,9,12,4,34,0.728813559322
13,19,7,14,4,34,0.694915254237
13,20,7,14,4,34,0.694915254237
13,21,8,13,4,34,0.71186440678
14,14,9,12,2,36,0.762711864407
14,15,7,14,2,36,0.728813559322
14,16,8,13,2,36,0.745762711864
14,17,8,13,2,36,0.745762711864
14,18,9,12,3,35,0.745762711864
14,19,7,14,4,34,0.694915254237
14,20,7,14,4,34,0.694915254237
14,21,8,13,3,35,0.728813559322
15,15,6,15,2,36,0.71186440678
15,16,7,14,2,36,0.728813559322
15,17,7,14,3,35,0.71186440678
15,18,8,13,4,34,0.71186440678
15,19,7,14,5,33,0.677966101695
15,20,7,14,4,34,0.694915254237
15,21,8,13,5,33,0.694915254237
16,16,7,14,2,36,0.728813559322
16,17,7,14,2,36,0.728813559322
16,18,8,13,3,35,0.728813559322
16,19,7,14,5,33,0.677966101695
16,20,7,14,5,33,0.677966101695
16,21,8,13,6,32,0.677966101695
17,17,6,15,2,36,0.71186440678
17,18,9,12,3,35,0.745762711864
17,19,6,15,5,33,0.661016949153
17,20,7,14,5,33,0.677966101695
17,21,9,12,5,33,0.71186440678
18,18,8,13,3,35,0.728813559322
18,19,5,16,5,33,0.64406779661
18,20,6,15,4,34,0.677966101695
18,21,8,13,6,32,0.677966101695
19,19,4,17,4,34,0.64406779661
19,20,5,16,3,35,0.677966101695
19,21,6,15,6,32,0.64406779661
20,20,5,16,3,35,0.677966101695
20,21,13,8,12,26,0.661016949153
21,21,20,1,35,3,0.389830508475
