features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
1,1,3,126,0,28,0,0.8181818181818182
1,2,3,126,0,26,2,0.8311688311688312
1,3,3,126,0,26,2,0.8311688311688312
1,4,3,126,0,24,4,0.8441558441558441
1,5,3,126,0,24,4,0.8441558441558441
1,6,3,125,1,22,6,0.8506493506493507
1,7,3,126,0,24,4,0.8441558441558441
1,8,3,126,0,21,7,0.8636363636363636
1,9,3,126,0,17,11,0.8896103896103896
1,10,3,126,0,19,9,0.8766233766233766
1,11,3,125,1,19,9,0.8701298701298701
1,12,3,126,0,18,10,0.8831168831168831
1,13,3,125,1,16,12,0.8896103896103896
1,14,3,126,0,21,7,0.8636363636363636
1,15,3,125,1,18,10,0.8766233766233766
1,16,3,126,0,20,8,0.8701298701298701
1,17,3,126,0,17,11,0.8896103896103896
1,18,3,126,0,16,12,0.8961038961038961
1,19,3,126,0,19,9,0.8766233766233766
1,20,3,126,0,20,8,0.8701298701298701
1,21,3,126,0,17,11,0.8896103896103896
1,22,3,126,0,20,8,0.8701298701298701
1,23,3,126,0,15,13,0.9025974025974026
1,24,3,126,0,21,7,0.8636363636363636
1,25,3,126,0,18,10,0.8831168831168831
1,26,3,125,1,15,13,0.8961038961038961
1,27,3,126,0,18,10,0.8831168831168831
1,28,3,126,0,16,12,0.8961038961038961
1,29,3,126,0,22,6,0.8571428571428571
1,30,3,126,0,17,11,0.8896103896103896
1,31,3,126,0,19,9,0.8766233766233766
1,32,3,126,0,16,12,0.8961038961038961
1,33,3,126,0,19,9,0.8766233766233766
1,34,3,126,0,17,11,0.8896103896103896
1,35,3,125,1,20,8,0.8636363636363636
1,36,3,126,0,18,10,0.8831168831168831
1,37,3,125,1,16,12,0.8896103896103896
1,38,3,126,0,19,9,0.8766233766233766
1,39,3,126,0,16,12,0.8961038961038961
1,40,3,125,1,17,11,0.8831168831168831
1,41,3,125,1,14,14,0.9025974025974026
1,42,3,126,0,10,18,0.935064935064935
1,43,3,125,1,13,15,0.9090909090909091
1,44,3,125,1,12,16,0.9155844155844156
1,45,3,126,0,10,18,0.935064935064935
2,2,3,124,2,18,10,0.8701298701298701
2,3,3,126,0,23,5,0.8506493506493507
2,4,3,126,0,24,4,0.8441558441558441
2,5,3,126,0,25,3,0.8376623376623377
2,6,3,126,0,24,4,0.8441558441558441
2,7,3,126,0,21,7,0.8636363636363636
2,8,3,126,0,18,10,0.8831168831168831
2,9,3,126,0,18,10,0.8831168831168831
2,10,3,125,1,19,9,0.8701298701298701
2,11,3,126,0,18,10,0.8831168831168831
2,12,3,126,0,21,7,0.8636363636363636
2,13,3,125,1,20,8,0.8636363636363636
2,14,3,125,1,17,11,0.8831168831168831
2,15,3,126,0,20,8,0.8701298701298701
2,16,3,126,0,18,10,0.8831168831168831
2,17,3,126,0,18,10,0.8831168831168831
2,18,3,126,0,19,9,0.8766233766233766
2,19,3,126,0,19,9,0.8766233766233766
2,20,3,126,0,21,7,0.8636363636363636
2,21,3,126,0,19,9,0.8766233766233766
2,22,3,126,0,20,8,0.8701298701298701
2,23,3,125,1,17,11,0.8831168831168831
2,24,3,124,2,18,10,0.8701298701298701
2,25,3,125,1,18,10,0.8766233766233766
2,26,3,126,0,18,10,0.8831168831168831
2,27,3,126,0,17,11,0.8896103896103896
2,28,3,126,0,16,12,0.8961038961038961
2,29,3,125,1,18,10,0.8766233766233766
2,30,3,126,0,20,8,0.8701298701298701
2,31,3,126,0,18,10,0.8831168831168831
2,32,3,126,0,20,8,0.8701298701298701
2,33,3,126,0,17,11,0.8896103896103896
2,34,3,124,2,17,11,0.8766233766233766
2,35,3,126,0,16,12,0.8961038961038961
2,36,3,126,0,16,12,0.8961038961038961
2,37,3,125,1,21,7,0.8571428571428571
2,38,3,126,0,15,13,0.9025974025974026
2,39,3,126,0,15,13,0.9025974025974026
2,40,3,126,0,17,11,0.8896103896103896
2,41,3,126,0,13,15,0.9155844155844156
2,42,3,125,1,14,14,0.9025974025974026
2,43,3,125,1,17,11,0.8831168831168831
2,44,3,126,0,9,19,0.9415584415584416
2,45,3,126,0,10,18,0.935064935064935
3,3,3,124,2,23,5,0.8376623376623377
3,4,3,126,0,28,0,0.8181818181818182
3,5,3,125,1,25,3,0.8311688311688312
3,6,3,125,1,20,8,0.8636363636363636
3,7,3,126,0,20,8,0.8701298701298701
3,8,3,126,0,21,7,0.8636363636363636
3,9,3,125,1,18,10,0.8766233766233766
3,10,3,125,1,21,7,0.8571428571428571
3,11,3,125,1,16,12,0.8896103896103896
3,12,3,126,0,17,11,0.8896103896103896
3,13,3,125,1,18,10,0.8766233766233766
3,14,3,126,0,19,9,0.8766233766233766
3,15,3,126,0,19,9,0.8766233766233766
3,16,3,126,0,17,11,0.8896103896103896
3,17,3,126,0,21,7,0.8636363636363636
3,18,3,126,0,16,12,0.8961038961038961
3,19,3,126,0,18,10,0.8831168831168831
3,20,3,126,0,18,10,0.8831168831168831
3,21,3,125,1,18,10,0.8766233766233766
3,22,3,126,0,19,9,0.8766233766233766
3,23,3,125,1,17,11,0.8831168831168831
3,24,3,125,1,19,9,0.8701298701298701
3,25,3,126,0,18,10,0.8831168831168831
3,26,3,125,1,18,10,0.8766233766233766
3,27,3,125,1,17,11,0.8831168831168831
3,28,3,125,1,18,10,0.8766233766233766
3,29,3,126,0,20,8,0.8701298701298701
3,30,3,126,0,20,8,0.8701298701298701
3,31,3,125,1,17,11,0.8831168831168831
3,32,3,126,0,18,10,0.8831168831168831
3,33,3,125,1,16,12,0.8896103896103896
3,34,3,126,0,19,9,0.8766233766233766
3,35,3,126,0,21,7,0.8636363636363636
3,36,3,125,1,19,9,0.8701298701298701
3,37,3,126,0,21,7,0.8636363636363636
3,38,3,126,0,17,11,0.8896103896103896
3,39,3,126,0,15,13,0.9025974025974026
3,40,3,126,0,16,12,0.8961038961038961
3,41,3,125,1,15,13,0.8961038961038961
3,42,3,126,0,19,9,0.8766233766233766
3,43,3,126,0,17,11,0.8896103896103896
3,44,3,124,2,7,21,0.9415584415584416
3,45,3,125,1,10,18,0.9285714285714286
4,4,3,126,0,28,0,0.8181818181818182
4,5,3,126,0,21,7,0.8636363636363636
4,6,3,126,0,23,5,0.8506493506493507
4,7,3,124,2,23,5,0.8376623376623377
4,8,3,126,0,23,5,0.8506493506493507
4,9,3,124,2,19,9,0.8636363636363636
4,10,3,122,4,20,8,0.8441558441558441
4,11,3,126,0,20,8,0.8701298701298701
4,12,3,126,0,19,9,0.8766233766233766
4,13,3,126,0,20,8,0.8701298701298701
4,14,3,124,2,18,10,0.8701298701298701
4,15,3,125,1,18,10,0.8766233766233766
4,16,3,126,0,19,9,0.8766233766233766
4,17,3,125,1,18,10,0.8766233766233766
4,18,3,126,0,20,8,0.8701298701298701
4,19,3,126,0,15,13,0.9025974025974026
4,20,3,126,0,20,8,0.8701298701298701
4,21,3,125,1,16,12,0.8896103896103896
4,22,3,126,0,20,8,0.8701298701298701
4,23,3,126,0,18,10,0.8831168831168831
4,24,3,126,0,18,10,0.8831168831168831
4,25,3,126,0,19,9,0.8766233766233766
4,26,3,126,0,20,8,0.8701298701298701
4,27,3,126,0,20,8,0.8701298701298701
4,28,3,126,0,18,10,0.8831168831168831
4,29,3,126,0,17,11,0.8896103896103896
4,30,3,125,1,21,7,0.8571428571428571
4,31,3,125,1,17,11,0.8831168831168831
4,32,3,125,1,19,9,0.8701298701298701
4,33,3,126,0,20,8,0.8701298701298701
4,34,3,126,0,18,10,0.8831168831168831
4,35,3,126,0,19,9,0.8766233766233766
4,36,3,125,1,16,12,0.8896103896103896
4,37,3,126,0,18,10,0.8831168831168831
4,38,3,126,0,19,9,0.8766233766233766
4,39,3,126,0,16,12,0.8961038961038961
4,40,3,125,1,16,12,0.8896103896103896
4,41,3,124,2,14,14,0.8961038961038961
4,42,3,123,3,16,12,0.8766233766233766
4,43,3,126,0,12,16,0.922077922077922
4,44,3,125,1,11,17,0.922077922077922
4,45,3,126,0,10,18,0.935064935064935
5,5,3,126,0,22,6,0.8571428571428571
5,6,3,125,1,24,4,0.8376623376623377
5,7,3,125,1,20,8,0.8636363636363636
5,8,3,126,0,18,10,0.8831168831168831
5,9,3,124,2,20,8,0.8571428571428571
5,10,3,124,2,17,11,0.8766233766233766
5,11,3,125,1,17,11,0.8831168831168831
5,12,3,125,1,21,7,0.8571428571428571
5,13,3,126,0,18,10,0.8831168831168831
5,14,3,125,1,17,11,0.8831168831168831
5,15,3,126,0,17,11,0.8896103896103896
5,16,3,126,0,17,11,0.8896103896103896
5,17,3,126,0,21,7,0.8636363636363636
5,18,3,126,0,20,8,0.8701298701298701
5,19,3,126,0,15,13,0.9025974025974026
5,20,3,126,0,20,8,0.8701298701298701
5,21,3,125,1,16,12,0.8896103896103896
5,22,3,125,1,16,12,0.8896103896103896
5,23,3,126,0,18,10,0.8831168831168831
5,24,3,126,0,17,11,0.8896103896103896
5,25,3,126,0,18,10,0.8831168831168831
5,26,3,126,0,22,6,0.8571428571428571
5,27,3,126,0,18,10,0.8831168831168831
5,28,3,124,2,18,10,0.8701298701298701
5,29,3,126,0,15,13,0.9025974025974026
5,30,3,124,2,19,9,0.8636363636363636
5,31,3,125,1,18,10,0.8766233766233766
5,32,3,126,0,21,7,0.8636363636363636
5,33,3,126,0,18,10,0.8831168831168831
5,34,3,126,0,18,10,0.8831168831168831
5,35,3,124,2,17,11,0.8766233766233766
5,36,3,126,0,18,10,0.8831168831168831
5,37,3,126,0,19,9,0.8766233766233766
5,38,3,126,0,16,12,0.8961038961038961
5,39,3,126,0,19,9,0.8766233766233766
5,40,3,126,0,16,12,0.8961038961038961
5,41,3,125,1,13,15,0.9090909090909091
5,42,3,123,3,8,20,0.9285714285714286
5,43,3,123,3,10,18,0.9155844155844156
5,44,3,122,4,13,15,0.8896103896103896
5,45,3,123,3,7,21,0.935064935064935
6,6,3,124,2,24,4,0.8311688311688312
6,7,3,126,0,24,4,0.8441558441558441
6,8,3,124,2,21,7,0.8506493506493507
6,9,3,124,2,18,10,0.8701298701298701
6,10,3,123,3,19,9,0.8571428571428571
6,11,3,125,1,18,10,0.8766233766233766
6,12,3,126,0,18,10,0.8831168831168831
6,13,3,124,2,19,9,0.8636363636363636
6,14,3,126,0,21,7,0.8636363636363636
6,15,3,125,1,20,8,0.8636363636363636
6,16,3,126,0,20,8,0.8701298701298701
6,17,3,126,0,19,9,0.8766233766233766
6,18,3,125,1,20,8,0.8636363636363636
6,19,3,126,0,18,10,0.8831168831168831
6,20,3,125,1,18,10,0.8766233766233766
6,21,3,126,0,19,9,0.8766233766233766
6,22,3,125,1,21,7,0.8571428571428571
6,23,3,126,0,20,8,0.8701298701298701
6,24,3,125,1,19,9,0.8701298701298701
6,25,3,126,0,19,9,0.8766233766233766
6,26,3,126,0,22,6,0.8571428571428571
6,27,3,126,0,21,7,0.8636363636363636
6,28,3,126,0,21,7,0.8636363636363636
6,29,3,126,0,18,10,0.8831168831168831
6,30,3,126,0,16,12,0.8961038961038961
6,31,3,126,0,17,11,0.8896103896103896
6,32,3,125,1,18,10,0.8766233766233766
6,33,3,126,0,20,8,0.8701298701298701
6,34,3,126,0,17,11,0.8896103896103896
6,35,3,126,0,19,9,0.8766233766233766
6,36,3,126,0,21,7,0.8636363636363636
6,37,3,126,0,13,15,0.9155844155844156
6,38,3,126,0,18,10,0.8831168831168831
6,39,3,126,0,19,9,0.8766233766233766
6,40,3,125,1,17,11,0.8831168831168831
6,41,3,126,0,14,14,0.9090909090909091
6,42,3,124,2,11,17,0.9155844155844156
6,43,3,126,0,16,12,0.8961038961038961
6,44,3,125,1,12,16,0.9155844155844156
6,45,3,126,0,14,14,0.9090909090909091
7,7,3,123,3,24,4,0.8246753246753247
7,8,3,125,1,20,8,0.8636363636363636
7,9,3,126,0,21,7,0.8636363636363636
7,10,3,125,1,21,7,0.8571428571428571
7,11,3,125,1,16,12,0.8896103896103896
7,12,3,123,3,19,9,0.8571428571428571
7,13,3,124,2,19,9,0.8636363636363636
7,14,3,125,1,21,7,0.8571428571428571
7,15,3,125,1,21,7,0.8571428571428571
7,16,3,125,1,19,9,0.8701298701298701
7,17,3,125,1,18,10,0.8766233766233766
7,18,3,122,4,20,8,0.8441558441558441
7,19,3,126,0,19,9,0.8766233766233766
7,20,3,125,1,20,8,0.8636363636363636
7,21,3,126,0,20,8,0.8701298701298701
7,22,3,125,1,19,9,0.8701298701298701
7,23,3,125,1,19,9,0.8701298701298701
7,24,3,125,1,22,6,0.8506493506493507
7,25,3,125,1,19,9,0.8701298701298701
7,26,3,124,2,21,7,0.8506493506493507
7,27,3,125,1,20,8,0.8636363636363636
7,28,3,126,0,18,10,0.8831168831168831
7,29,3,126,0,19,9,0.8766233766233766
7,30,3,125,1,19,9,0.8701298701298701
7,31,3,126,0,17,11,0.8896103896103896
7,32,3,126,0,18,10,0.8831168831168831
7,33,3,125,1,18,10,0.8766233766233766
7,34,3,125,1,16,12,0.8896103896103896
7,35,3,125,1,16,12,0.8896103896103896
7,36,3,126,0,19,9,0.8766233766233766
7,37,3,124,2,18,10,0.8701298701298701
7,38,3,125,1,17,11,0.8831168831168831
7,39,3,126,0,20,8,0.8701298701298701
7,40,3,126,0,18,10,0.8831168831168831
7,41,3,126,0,16,12,0.8961038961038961
7,42,3,123,3,13,15,0.8961038961038961
7,43,3,123,3,11,17,0.9090909090909091
7,44,3,124,2,11,17,0.9155844155844156
7,45,3,125,1,12,16,0.9155844155844156
8,8,3,125,1,23,5,0.8441558441558441
8,9,3,122,4,20,8,0.8441558441558441
8,10,3,122,4,22,6,0.8311688311688312
8,11,3,122,4,19,9,0.8506493506493507
8,12,3,123,3,20,8,0.8506493506493507
8,13,3,123,3,18,10,0.8636363636363636
8,14,3,125,1,18,10,0.8766233766233766
8,15,3,125,1,20,8,0.8636363636363636
8,16,3,124,2,19,9,0.8636363636363636
8,17,3,123,3,21,7,0.8441558441558441
8,18,3,124,2,21,7,0.8506493506493507
8,19,3,125,1,19,9,0.8701298701298701
8,20,3,124,2,17,11,0.8766233766233766
8,21,3,125,1,21,7,0.8571428571428571
8,22,3,125,1,20,8,0.8636363636363636
8,23,3,125,1,16,12,0.8896103896103896
8,24,3,123,3,16,12,0.8766233766233766
8,25,3,124,2,18,10,0.8701298701298701
8,26,3,125,1,18,10,0.8766233766233766
8,27,3,126,0,20,8,0.8701298701298701
8,28,3,125,1,21,7,0.8571428571428571
8,29,3,126,0,18,10,0.8831168831168831
8,30,3,125,1,18,10,0.8766233766233766
8,31,3,126,0,19,9,0.8766233766233766
8,32,3,125,1,21,7,0.8571428571428571
8,33,3,126,0,16,12,0.8961038961038961
8,34,3,126,0,14,14,0.9090909090909091
8,35,3,125,1,20,8,0.8636363636363636
8,36,3,126,0,20,8,0.8701298701298701
8,37,3,126,0,18,10,0.8831168831168831
8,38,3,126,0,18,10,0.8831168831168831
8,39,3,126,0,18,10,0.8831168831168831
8,40,3,124,2,18,10,0.8701298701298701
8,41,3,126,0,17,11,0.8896103896103896
8,42,3,124,2,14,14,0.8961038961038961
8,43,3,124,2,9,19,0.9285714285714286
8,44,3,123,3,8,20,0.9285714285714286
8,45,3,126,0,13,15,0.9155844155844156
9,9,3,122,4,23,5,0.8246753246753247
9,10,3,121,5,22,6,0.8246753246753247
9,11,3,124,2,19,9,0.8636363636363636
9,12,3,124,2,18,10,0.8701298701298701
9,13,3,126,0,18,10,0.8831168831168831
9,14,3,126,0,20,8,0.8701298701298701
9,15,3,123,3,21,7,0.8441558441558441
9,16,3,125,1,19,9,0.8701298701298701
9,17,3,122,4,19,9,0.8506493506493507
9,18,3,124,2,20,8,0.8571428571428571
9,19,3,125,1,17,11,0.8831168831168831
9,20,3,124,2,19,9,0.8636363636363636
9,21,3,125,1,19,9,0.8701298701298701
9,22,3,125,1,20,8,0.8636363636363636
9,23,3,125,1,21,7,0.8571428571428571
9,24,3,125,1,21,7,0.8571428571428571
9,25,3,126,0,21,7,0.8636363636363636
9,26,3,125,1,19,9,0.8701298701298701
9,27,3,126,0,18,10,0.8831168831168831
9,28,3,125,1,21,7,0.8571428571428571
9,29,3,126,0,20,8,0.8701298701298701
9,30,3,125,1,20,8,0.8636363636363636
9,31,3,125,1,22,6,0.8506493506493507
9,32,3,126,0,18,10,0.8831168831168831
9,33,3,124,2,19,9,0.8636363636363636
9,34,3,125,1,20,8,0.8636363636363636
9,35,3,124,2,20,8,0.8571428571428571
9,36,3,124,2,20,8,0.8571428571428571
9,37,3,125,1,17,11,0.8831168831168831
9,38,3,125,1,19,9,0.8701298701298701
9,39,3,125,1,20,8,0.8636363636363636
9,40,3,126,0,19,9,0.8766233766233766
9,41,3,125,1,12,16,0.9155844155844156
9,42,3,125,1,16,12,0.8896103896103896
9,43,3,122,4,12,16,0.8961038961038961
9,44,3,125,1,10,18,0.9285714285714286
9,45,3,126,0,9,19,0.9415584415584416
10,10,3,124,2,24,4,0.8311688311688312
10,11,3,122,4,22,6,0.8311688311688312
10,12,3,125,1,18,10,0.8766233766233766
10,13,3,122,4,19,9,0.8506493506493507
10,14,3,123,3,19,9,0.8571428571428571
10,15,3,124,2,20,8,0.8571428571428571
10,16,3,126,0,22,6,0.8571428571428571
10,17,3,124,2,20,8,0.8571428571428571
10,18,3,124,2,20,8,0.8571428571428571
10,19,3,125,1,21,7,0.8571428571428571
10,20,3,123,3,21,7,0.8441558441558441
10,21,3,126,0,20,8,0.8701298701298701
10,22,3,125,1,22,6,0.8506493506493507
10,23,3,126,0,20,8,0.8701298701298701
10,24,3,126,0,23,5,0.8506493506493507
10,25,3,126,0,23,5,0.8506493506493507
10,26,3,126,0,17,11,0.8896103896103896
10,27,3,125,1,21,7,0.8571428571428571
10,28,3,125,1,16,12,0.8896103896103896
10,29,3,126,0,17,11,0.8896103896103896
10,30,3,126,0,17,11,0.8896103896103896
10,31,3,126,0,18,10,0.8831168831168831
10,32,3,126,0,18,10,0.8831168831168831
10,33,3,125,1,18,10,0.8766233766233766
10,34,3,124,2,18,10,0.8701298701298701
10,35,3,125,1,18,10,0.8766233766233766
10,36,3,126,0,19,9,0.8766233766233766
10,37,3,126,0,18,10,0.8831168831168831
10,38,3,126,0,16,12,0.8961038961038961
10,39,3,126,0,18,10,0.8831168831168831
10,40,3,126,0,19,9,0.8766233766233766
10,41,3,124,2,15,13,0.8896103896103896
10,42,3,126,0,15,13,0.9025974025974026
10,43,3,123,3,12,16,0.9025974025974026
10,44,3,126,0,8,20,0.948051948051948
10,45,3,123,3,7,21,0.935064935064935
11,11,3,125,1,27,1,0.8181818181818182
11,12,3,126,0,23,5,0.8506493506493507
11,13,3,126,0,26,2,0.8311688311688312
11,14,3,126,0,23,5,0.8506493506493507
11,15,3,125,1,26,2,0.8246753246753247
11,16,3,123,3,23,5,0.8311688311688312
11,17,3,125,1,22,6,0.8506493506493507
11,18,3,126,0,22,6,0.8571428571428571
11,19,3,125,1,22,6,0.8506493506493507
11,20,3,125,1,23,5,0.8441558441558441
11,21,3,126,0,20,8,0.8701298701298701
11,22,3,125,1,18,10,0.8766233766233766
11,23,3,125,1,19,9,0.8701298701298701
11,24,3,126,0,22,6,0.8571428571428571
11,25,3,125,1,20,8,0.8636363636363636
11,26,3,126,0,19,9,0.8766233766233766
11,27,3,126,0,22,6,0.8571428571428571
11,28,3,124,2,18,10,0.8701298701298701
11,29,3,126,0,21,7,0.8636363636363636
11,30,3,126,0,21,7,0.8636363636363636
11,31,3,126,0,20,8,0.8701298701298701
11,32,3,126,0,21,7,0.8636363636363636
11,33,3,126,0,18,10,0.8831168831168831
11,34,3,125,1,18,10,0.8766233766233766
11,35,3,125,1,21,7,0.8571428571428571
11,36,3,125,1,22,6,0.8506493506493507
11,37,3,126,0,18,10,0.8831168831168831
11,38,3,126,0,21,7,0.8636363636363636
11,39,3,126,0,18,10,0.8831168831168831
11,40,3,125,1,17,11,0.8831168831168831
11,41,3,126,0,16,12,0.8961038961038961
11,42,3,124,2,13,15,0.9025974025974026
11,43,3,126,0,19,9,0.8766233766233766
11,44,3,124,2,12,16,0.9090909090909091
11,45,3,125,1,11,17,0.922077922077922
12,12,3,126,0,28,0,0.8181818181818182
12,13,3,126,0,28,0,0.8181818181818182
12,14,3,126,0,27,1,0.8246753246753247
12,15,3,126,0,28,0,0.8181818181818182
12,16,3,126,0,22,6,0.8571428571428571
12,17,3,124,2,23,5,0.8376623376623377
12,18,3,125,1,23,5,0.8441558441558441
12,19,3,126,0,21,7,0.8636363636363636
12,20,3,126,0,19,9,0.8766233766233766
12,21,3,126,0,19,9,0.8766233766233766
12,22,3,124,2,23,5,0.8376623376623377
12,23,3,126,0,22,6,0.8571428571428571
12,24,3,125,1,22,6,0.8506493506493507
12,25,3,125,1,25,3,0.8311688311688312
12,26,3,126,0,23,5,0.8506493506493507
12,27,3,126,0,21,7,0.8636363636363636
12,28,3,125,1,18,10,0.8766233766233766
12,29,3,125,1,23,5,0.8441558441558441
12,30,3,125,1,18,10,0.8766233766233766
12,31,3,126,0,19,9,0.8766233766233766
12,32,3,126,0,21,7,0.8636363636363636
12,33,3,126,0,18,10,0.8831168831168831
12,34,3,126,0,26,2,0.8311688311688312
12,35,3,126,0,19,9,0.8766233766233766
12,36,3,126,0,22,6,0.8571428571428571
12,37,3,125,1,21,7,0.8571428571428571
12,38,3,124,2,22,6,0.8441558441558441
12,39,3,126,0,20,8,0.8701298701298701
12,40,3,125,1,18,10,0.8766233766233766
12,41,3,124,2,16,12,0.8831168831168831
12,42,3,124,2,13,15,0.9025974025974026
12,43,3,123,3,12,16,0.9025974025974026
12,44,3,125,1,11,17,0.922077922077922
12,45,3,125,1,12,16,0.9155844155844156
13,13,3,126,0,28,0,0.8181818181818182
13,14,3,126,0,27,1,0.8246753246753247
13,15,3,126,0,28,0,0.8181818181818182
13,16,3,124,2,22,6,0.8441558441558441
13,17,3,124,2,23,5,0.8376623376623377
13,18,3,124,2,23,5,0.8376623376623377
13,19,3,125,1,23,5,0.8441558441558441
13,20,3,125,1,22,6,0.8506493506493507
13,21,3,126,0,23,5,0.8506493506493507
13,22,3,126,0,19,9,0.8766233766233766
13,23,3,125,1,20,8,0.8636363636363636
13,24,3,125,1,20,8,0.8636363636363636
13,25,3,126,0,21,7,0.8636363636363636
13,26,3,126,0,24,4,0.8441558441558441
13,27,3,126,0,20,8,0.8701298701298701
13,28,3,126,0,20,8,0.8701298701298701
13,29,3,126,0,21,7,0.8636363636363636
13,30,3,126,0,18,10,0.8831168831168831
13,31,3,126,0,15,13,0.9025974025974026
13,32,3,126,0,21,7,0.8636363636363636
13,33,3,126,0,20,8,0.8701298701298701
13,34,3,126,0,17,11,0.8896103896103896
13,35,3,126,0,24,4,0.8441558441558441
13,36,3,125,1,18,10,0.8766233766233766
13,37,3,126,0,23,5,0.8506493506493507
13,38,3,126,0,18,10,0.8831168831168831
13,39,3,125,1,18,10,0.8766233766233766
13,40,3,125,1,19,9,0.8701298701298701
13,41,3,119,7,13,15,0.8701298701298701
13,42,3,125,1,16,12,0.8896103896103896
13,43,3,125,1,19,9,0.8701298701298701
13,44,3,124,2,13,15,0.9025974025974026
13,45,3,125,1,10,18,0.9285714285714286
14,14,3,123,3,24,4,0.8246753246753247
14,15,3,125,1,24,4,0.8376623376623377
14,16,3,125,1,24,4,0.8376623376623377
14,17,3,123,3,20,8,0.8506493506493507
14,18,3,123,3,24,4,0.8246753246753247
14,19,3,125,1,24,4,0.8376623376623377
14,20,3,125,1,21,7,0.8571428571428571
14,21,3,126,0,23,5,0.8506493506493507
14,22,3,126,0,22,6,0.8571428571428571
14,23,3,126,0,23,5,0.8506493506493507
14,24,3,126,0,19,9,0.8766233766233766
14,25,3,126,0,19,9,0.8766233766233766
14,26,3,125,1,23,5,0.8441558441558441
14,27,3,126,0,22,6,0.8571428571428571
14,28,3,125,1,21,7,0.8571428571428571
14,29,3,126,0,17,11,0.8896103896103896
14,30,3,126,0,18,10,0.8831168831168831
14,31,3,126,0,22,6,0.8571428571428571
14,32,3,126,0,20,8,0.8701298701298701
14,33,3,126,0,20,8,0.8701298701298701
14,34,3,126,0,18,10,0.8831168831168831
14,35,3,126,0,21,7,0.8636363636363636
14,36,3,126,0,20,8,0.8701298701298701
14,37,3,126,0,17,11,0.8896103896103896
14,38,3,126,0,20,8,0.8701298701298701
14,39,3,126,0,17,11,0.8896103896103896
14,40,3,126,0,17,11,0.8896103896103896
14,41,3,124,2,17,11,0.8766233766233766
14,42,3,124,2,15,13,0.8896103896103896
14,43,3,124,2,15,13,0.8896103896103896
14,44,3,126,0,11,17,0.9285714285714286
14,45,3,126,0,12,16,0.922077922077922
15,15,3,126,0,28,0,0.8181818181818182
15,16,3,123,3,23,5,0.8311688311688312
15,17,3,125,1,23,5,0.8441558441558441
15,18,3,122,4,23,5,0.8246753246753247
15,19,3,125,1,22,6,0.8506493506493507
15,20,3,126,0,22,6,0.8571428571428571
15,21,3,125,1,23,5,0.8441558441558441
15,22,3,126,0,23,5,0.8506493506493507
15,23,3,125,1,23,5,0.8441558441558441
15,24,3,125,1,22,6,0.8506493506493507
15,25,3,125,1,21,7,0.8571428571428571
15,26,3,125,1,22,6,0.8506493506493507
15,27,3,125,1,20,8,0.8636363636363636
15,28,3,126,0,24,4,0.8441558441558441
15,29,3,124,2,19,9,0.8636363636363636
15,30,3,126,0,22,6,0.8571428571428571
15,31,3,125,1,17,11,0.8831168831168831
15,32,3,126,0,21,7,0.8636363636363636
15,33,3,126,0,23,5,0.8506493506493507
15,34,3,126,0,20,8,0.8701298701298701
15,35,3,125,1,20,8,0.8636363636363636
15,36,3,124,2,23,5,0.8376623376623377
15,37,3,125,1,21,7,0.8571428571428571
15,38,3,125,1,21,7,0.8571428571428571
15,39,3,126,0,15,13,0.9025974025974026
15,40,3,123,3,19,9,0.8571428571428571
15,41,3,124,2,16,12,0.8831168831168831
15,42,3,124,2,16,12,0.8831168831168831
15,43,3,122,4,13,15,0.8896103896103896
15,44,3,125,1,9,19,0.935064935064935
15,45,3,125,1,14,14,0.9025974025974026
16,16,3,120,6,22,6,0.8181818181818182
16,17,3,124,2,22,6,0.8441558441558441
16,18,3,126,0,24,4,0.8441558441558441
16,19,3,125,1,22,6,0.8506493506493507
16,20,3,125,1,22,6,0.8506493506493507
16,21,3,125,1,21,7,0.8571428571428571
16,22,3,125,1,21,7,0.8571428571428571
16,23,3,126,0,22,6,0.8571428571428571
16,24,3,126,0,21,7,0.8636363636363636
16,25,3,126,0,25,3,0.8376623376623377
16,26,3,125,1,20,8,0.8636363636363636
16,27,3,126,0,23,5,0.8506493506493507
16,28,3,126,0,21,7,0.8636363636363636
16,29,3,125,1,23,5,0.8441558441558441
16,30,3,125,1,21,7,0.8571428571428571
16,31,3,125,1,19,9,0.8701298701298701
16,32,3,126,0,20,8,0.8701298701298701
16,33,3,126,0,22,6,0.8571428571428571
16,34,3,126,0,19,9,0.8766233766233766
16,35,3,125,1,22,6,0.8506493506493507
16,36,3,126,0,21,7,0.8636363636363636
16,37,3,126,0,21,7,0.8636363636363636
16,38,3,124,2,22,6,0.8441558441558441
16,39,3,126,0,20,8,0.8701298701298701
16,40,3,126,0,17,11,0.8896103896103896
16,41,3,119,7,15,13,0.8571428571428571
16,42,3,125,1,17,11,0.8831168831168831
16,43,3,121,5,12,16,0.8896103896103896
16,44,3,124,2,11,17,0.9155844155844156
16,45,3,126,0,11,17,0.9285714285714286
17,17,3,126,0,28,0,0.8181818181818182
17,18,3,126,0,24,4,0.8441558441558441
17,19,3,126,0,23,5,0.8506493506493507
17,20,3,126,0,23,5,0.8506493506493507
17,21,3,125,1,24,4,0.8376623376623377
17,22,3,125,1,24,4,0.8376623376623377
17,23,3,126,0,26,2,0.8311688311688312
