features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
7,13,6,148,7,18,10,0.863387978142
7,14,6,152,3,18,10,0.885245901639
7,15,6,151,4,10,18,0.92349726776
7,16,6,150,5,8,20,0.928961748634
7,17,6,145,10,6,22,0.912568306011
7,18,6,147,8,9,19,0.907103825137
7,19,6,153,2,8,20,0.945355191257
7,20,6,153,2,7,21,0.950819672131
8,8,6,145,10,11,17,0.885245901639
8,9,6,151,4,18,10,0.879781420765
8,10,6,150,5,19,9,0.868852459016
8,11,6,147,8,12,16,0.890710382514
8,12,6,148,7,16,12,0.874316939891
8,13,6,150,5,16,12,0.885245901639
8,14,6,148,7,14,14,0.885245901639
8,15,6,148,7,7,21,0.92349726776
8,16,6,148,7,10,18,0.907103825137
8,17,6,147,8,8,20,0.912568306011
8,18,6,147,8,6,22,0.92349726776
8,19,6,152,3,8,20,0.939890710383
8,20,6,153,2,7,21,0.950819672131
9,9,6,151,4,23,5,0.852459016393
9,10,6,149,6,20,8,0.857923497268
9,11,6,148,7,14,14,0.885245901639
9,12,6,151,4,20,8,0.868852459016
9,13,6,152,3,17,11,0.890710382514
9,14,6,149,6,15,13,0.885245901639
9,15,6,150,5,10,18,0.918032786885
9,16,6,146,9,6,22,0.918032786885
9,17,6,148,7,7,21,0.92349726776
9,18,6,145,10,6,22,0.912568306011
9,19,6,148,7,6,22,0.928961748634
9,20,6,151,4,6,22,0.945355191257
10,10,6,150,5,17,11,0.879781420765
10,11,6,150,5,17,11,0.879781420765
10,12,6,151,4,21,7,0.863387978142
10,13,6,152,3,14,14,0.907103825137
10,14,6,153,2,16,12,0.901639344262
10,15,6,149,6,8,20,0.92349726776
10,16,6,145,10,6,22,0.912568306011
10,17,6,146,9,7,21,0.912568306011
10,18,6,145,10,6,22,0.912568306011
10,19,6,154,1,9,19,0.945355191257
10,20,6,153,2,6,22,0.956284153005
11,11,6,151,4,22,6,0.857923497268
11,12,6,155,0,24,4,0.868852459016
11,13,6,153,2,23,5,0.863387978142
11,14,6,153,2,21,7,0.874316939891
11,15,6,150,5,10,18,0.918032786885
11,16,6,146,9,8,20,0.907103825137
11,17,6,147,8,8,20,0.912568306011
11,18,6,145,10,6,22,0.912568306011
11,19,6,153,2,9,19,0.939890710383
11,20,6,150,5,5,23,0.945355191257
12,12,6,152,3,24,4,0.852459016393
12,13,6,154,1,22,6,0.874316939891
12,14,6,153,2,22,6,0.868852459016
12,15,6,148,7,7,21,0.92349726776
12,16,6,146,9,7,21,0.912568306011
12,17,6,147,8,6,22,0.92349726776
12,18,6,146,9,7,21,0.912568306011
12,19,6,153,2,7,21,0.950819672131
12,20,6,152,3,7,21,0.945355191257
13,13,6,152,3,20,8,0.874316939891
13,14,6,151,4,21,7,0.863387978142
13,15,6,145,10,7,21,0.907103825137
13,16,6,146,9,7,21,0.912568306011
13,17,6,145,10,6,22,0.912568306011
13,18,6,145,10,6,22,0.912568306011
13,19,6,153,2,9,19,0.939890710383
13,20,6,152,3,4,24,0.96174863388
14,14,6,148,7,21,7,0.846994535519
14,15,6,146,9,7,21,0.912568306011
14,16,6,146,9,7,21,0.912568306011
14,17,6,145,10,6,22,0.912568306011
14,18,6,145,10,6,22,0.912568306011
14,19,6,146,9,5,23,0.92349726776
14,20,6,153,2,7,21,0.950819672131
15,15,6,146,9,7,21,0.912568306011
15,16,6,146,9,7,21,0.912568306011
15,17,6,145,10,6,22,0.912568306011
15,18,6,146,9,7,21,0.912568306011
15,19,6,153,2,7,21,0.950819672131
15,20,6,153,2,7,21,0.950819672131
16,16,6,146,9,7,21,0.912568306011
16,17,6,146,9,7,21,0.912568306011
16,18,6,145,10,6,22,0.912568306011
16,19,6,154,1,7,21,0.956284153005
16,20,6,152,3,5,23,0.956284153005
17,17,6,139,16,6,22,0.879781420765
17,18,6,145,10,7,21,0.907103825137
17,19,6,154,1,8,20,0.950819672131
17,20,6,153,2,6,22,0.956284153005
18,18,6,146,9,7,21,0.912568306011
18,19,6,150,5,4,24,0.950819672131
18,20,6,153,2,6,22,0.956284153005
19,19,6,148,7,5,23,0.934426229508
19,20,6,153,2,6,22,0.956284153005
20,20,6,149,6,7,21,0.928961748634
2,2,7,142,13,13,15,0.857923497268
2,3,7,150,5,15,13,0.890710382514
2,4,7,148,7,16,12,0.874316939891
2,5,7,149,6,13,15,0.896174863388
2,6,7,149,6,14,14,0.890710382514
2,7,7,145,10,14,14,0.868852459016
2,8,7,148,7,14,14,0.885245901639
2,9,7,143,12,13,15,0.863387978142
2,10,7,143,12,12,16,0.868852459016
2,11,7,148,7,12,16,0.896174863388
2,12,7,149,6,15,13,0.885245901639
2,13,7,148,7,13,15,0.890710382514
2,14,7,148,7,14,14,0.885245901639
2,15,7,148,7,7,21,0.92349726776
2,16,7,148,7,9,19,0.912568306011
2,17,7,148,7,7,21,0.92349726776
2,18,7,147,8,5,23,0.928961748634
2,19,7,146,9,5,23,0.92349726776
2,20,7,150,5,6,22,0.939890710383
3,3,7,148,7,12,16,0.896174863388
3,4,7,150,5,19,9,0.868852459016
3,5,7,148,7,15,13,0.879781420765
3,6,7,149,6,13,15,0.896174863388
3,7,7,146,9,9,19,0.901639344262
3,8,7,149,6,11,17,0.907103825137
3,9,7,147,8,13,15,0.885245901639
3,10,7,149,6,16,12,0.879781420765
3,11,7,149,6,13,15,0.896174863388
3,12,7,149,6,17,11,0.874316939891
3,13,7,148,7,10,18,0.907103825137
3,14,7,153,2,14,14,0.912568306011
3,15,7,143,12,6,22,0.901639344262
3,16,7,145,10,6,22,0.912568306011
3,17,7,149,6,10,18,0.912568306011
3,18,7,145,10,6,22,0.912568306011
3,19,7,154,1,9,19,0.945355191257
3,20,7,153,2,8,20,0.945355191257
4,4,7,148,7,20,8,0.852459016393
4,5,7,142,13,12,16,0.863387978142
4,6,7,144,11,13,15,0.868852459016
4,7,7,145,10,15,13,0.863387978142
4,8,7,143,12,12,16,0.868852459016
4,9,7,145,10,13,15,0.874316939891
4,10,7,146,9,16,12,0.863387978142
4,11,7,147,8,16,12,0.868852459016
4,12,7,147,8,16,12,0.868852459016
4,13,7,147,8,14,14,0.879781420765
4,14,7,144,11,14,14,0.863387978142
4,15,7,149,6,11,17,0.907103825137
4,16,7,147,8,6,22,0.92349726776
4,17,7,146,9,7,21,0.912568306011
4,18,7,145,10,6,22,0.912568306011
4,19,7,152,3,9,19,0.934426229508
4,20,7,150,5,4,24,0.950819672131
5,5,7,140,15,10,18,0.863387978142
5,6,7,144,11,12,16,0.874316939891
5,7,7,146,9,15,13,0.868852459016
5,8,7,144,11,12,16,0.874316939891
5,9,7,146,9,13,15,0.879781420765
5,10,7,143,12,9,19,0.885245901639
5,11,7,148,7,15,13,0.879781420765
5,12,7,151,4,15,13,0.896174863388
5,13,7,149,6,10,18,0.912568306011
5,14,7,146,9,14,14,0.874316939891
5,15,7,148,7,9,19,0.912568306011
5,16,7,149,6,10,18,0.912568306011
5,17,7,148,7,10,18,0.907103825137
5,18,7,146,9,7,21,0.912568306011
5,19,7,150,5,7,21,0.934426229508
5,20,7,150,5,5,23,0.945355191257
6,6,7,144,11,11,17,0.879781420765
6,7,7,147,8,13,15,0.885245901639
6,8,7,150,5,17,11,0.879781420765
6,9,7,145,10,13,15,0.874316939891
6,10,7,145,10,16,12,0.857923497268
6,11,7,148,7,15,13,0.879781420765
6,12,7,147,8,18,10,0.857923497268
6,13,7,147,8,14,14,0.879781420765
6,14,7,147,8,16,12,0.868852459016
6,15,7,147,8,5,23,0.928961748634
6,16,7,146,9,6,22,0.918032786885
6,17,7,147,8,8,20,0.912568306011
6,18,7,146,9,7,21,0.912568306011
6,19,7,152,3,8,20,0.939890710383
6,20,7,148,7,4,24,0.939890710383
7,7,7,150,5,18,10,0.874316939891
7,8,7,143,12,16,12,0.846994535519
7,9,7,146,9,15,13,0.868852459016
7,10,7,148,7,16,12,0.874316939891
7,11,7,148,7,14,14,0.885245901639
7,12,7,149,6,17,11,0.874316939891
7,13,7,151,4,20,8,0.868852459016
7,14,7,152,3,18,10,0.885245901639
7,15,7,150,5,11,17,0.912568306011
7,16,7,148,7,8,20,0.918032786885
7,17,7,145,10,6,22,0.912568306011
7,18,7,145,10,7,21,0.907103825137
7,19,7,153,2,8,20,0.945355191257
7,20,7,153,2,7,21,0.950819672131
8,8,7,145,10,11,17,0.885245901639
8,9,7,150,5,18,10,0.874316939891
8,10,7,150,5,20,8,0.863387978142
8,11,7,150,5,16,12,0.885245901639
8,12,7,148,7,16,12,0.874316939891
8,13,7,149,6,16,12,0.879781420765
8,14,7,148,7,16,12,0.874316939891
8,15,7,147,8,7,21,0.918032786885
8,16,7,148,7,10,18,0.907103825137
8,17,7,149,6,8,20,0.92349726776
8,18,7,145,10,6,22,0.912568306011
8,19,7,149,6,6,22,0.934426229508
8,20,7,149,6,7,21,0.928961748634
9,9,7,151,4,23,5,0.852459016393
9,10,7,150,5,19,9,0.868852459016
9,11,7,149,6,15,13,0.885245901639
9,12,7,149,6,19,9,0.863387978142
9,13,7,152,3,16,12,0.896174863388
9,14,7,149,6,17,11,0.874316939891
9,15,7,149,6,10,18,0.912568306011
9,16,7,146,9,7,21,0.912568306011
9,17,7,145,10,6,22,0.912568306011
9,18,7,145,10,6,22,0.912568306011
9,19,7,148,7,6,22,0.928961748634
9,20,7,152,3,9,19,0.934426229508
10,10,7,148,7,17,11,0.868852459016
10,11,7,153,2,21,7,0.874316939891
10,12,7,151,4,20,8,0.868852459016
10,13,7,152,3,16,12,0.896174863388
10,14,7,152,3,17,11,0.890710382514
10,15,7,148,7,10,18,0.907103825137
10,16,7,145,10,6,22,0.912568306011
10,17,7,145,10,7,21,0.907103825137
10,18,7,145,10,7,21,0.907103825137
10,19,7,153,2,6,22,0.956284153005
10,20,7,153,2,6,22,0.956284153005
11,11,7,151,4,22,6,0.857923497268
11,12,7,154,1,24,4,0.863387978142
11,13,7,154,1,24,4,0.863387978142
11,14,7,154,1,24,4,0.863387978142
11,15,7,149,6,7,21,0.928961748634
11,16,7,146,9,7,21,0.912568306011
11,17,7,147,8,8,20,0.912568306011
11,18,7,145,10,6,22,0.912568306011
11,19,7,153,2,8,20,0.945355191257
11,20,7,150,5,5,23,0.945355191257
12,12,7,151,4,24,4,0.846994535519
12,13,7,154,1,25,3,0.857923497268
12,14,7,155,0,25,3,0.863387978142
12,15,7,146,9,6,22,0.918032786885
12,16,7,146,9,7,21,0.912568306011
12,17,7,146,9,6,22,0.918032786885
12,18,7,146,9,7,21,0.912568306011
12,19,7,153,2,8,20,0.945355191257
12,20,7,153,2,8,20,0.945355191257
13,13,7,151,4,20,8,0.868852459016
13,14,7,153,2,22,6,0.868852459016
13,15,7,147,8,8,20,0.912568306011
13,16,7,146,9,7,21,0.912568306011
13,17,7,146,9,6,22,0.918032786885
13,18,7,145,10,6,22,0.912568306011
13,19,7,153,2,8,20,0.945355191257
13,20,7,152,3,6,22,0.950819672131
14,14,7,148,7,21,7,0.846994535519
14,15,7,146,9,7,21,0.912568306011
14,16,7,146,9,7,21,0.912568306011
14,17,7,145,10,6,22,0.912568306011
14,18,7,145,10,6,22,0.912568306011
14,19,7,146,9,6,22,0.918032786885
14,20,7,152,3,4,24,0.96174863388
15,15,7,146,9,7,21,0.912568306011
15,16,7,146,9,7,21,0.912568306011
15,17,7,145,10,6,22,0.912568306011
15,18,7,146,9,6,22,0.918032786885
15,19,7,153,2,7,21,0.950819672131
15,20,7,153,2,7,21,0.950819672131
16,16,7,146,9,7,21,0.912568306011
16,17,7,146,9,7,21,0.912568306011
16,18,7,145,10,6,22,0.912568306011
16,19,7,154,1,7,21,0.956284153005
16,20,7,152,3,4,24,0.96174863388
17,17,7,145,10,12,16,0.879781420765
17,18,7,145,10,6,22,0.912568306011
17,19,7,154,1,7,21,0.956284153005
17,20,7,153,2,7,21,0.950819672131
18,18,7,146,9,7,21,0.912568306011
18,19,7,149,6,4,24,0.945355191257
18,20,7,153,2,7,21,0.950819672131
19,19,7,148,7,5,23,0.934426229508
19,20,7,153,2,6,22,0.956284153005
20,20,7,151,4,8,20,0.934426229508
2,2,8,142,13,13,15,0.857923497268
2,3,8,151,4,17,11,0.885245901639
2,4,8,149,6,18,10,0.868852459016
2,5,8,148,7,15,13,0.879781420765
2,6,8,149,6,14,14,0.890710382514
2,7,8,147,8,14,14,0.879781420765
2,8,8,146,9,15,13,0.868852459016
2,9,8,144,11,13,15,0.868852459016
2,10,8,143,12,14,14,0.857923497268
2,11,8,148,7,14,14,0.885245901639
2,12,8,150,5,14,14,0.896174863388
2,13,8,149,6,14,14,0.890710382514
2,14,8,148,7,14,14,0.885245901639
2,15,8,147,8,7,21,0.918032786885
2,16,8,149,6,8,20,0.92349726776
2,17,8,150,5,7,21,0.934426229508
2,18,8,147,8,5,23,0.928961748634
2,19,8,146,9,6,22,0.918032786885
2,20,8,149,6,5,23,0.939890710383
3,3,8,144,11,11,17,0.879781420765
3,4,8,148,7,16,12,0.874316939891
3,5,8,147,8,14,14,0.879781420765
3,6,8,148,7,15,13,0.879781420765
3,7,8,145,10,16,12,0.857923497268
3,8,8,144,11,13,15,0.868852459016
3,9,8,145,10,10,18,0.890710382514
3,10,8,146,9,15,13,0.868852459016
3,11,8,147,8,14,14,0.879781420765
3,12,8,148,7,15,13,0.879781420765
3,13,8,146,9,13,15,0.879781420765
3,14,8,151,4,17,11,0.885245901639
3,15,8,147,8,8,20,0.912568306011
3,16,8,146,9,6,22,0.918032786885
3,17,8,149,6,9,19,0.918032786885
3,18,8,145,10,6,22,0.912568306011
3,19,8,149,6,6,22,0.934426229508
3,20,8,153,2,9,19,0.939890710383
4,4,8,148,7,20,8,0.852459016393
4,5,8,143,12,15,13,0.852459016393
4,6,8,144,11,15,13,0.857923497268
4,7,8,147,8,14,14,0.879781420765
4,8,8,142,13,11,17,0.868852459016
4,9,8,144,11,14,14,0.863387978142
4,10,8,145,10,17,11,0.852459016393
4,11,8,148,7,17,11,0.868852459016
4,12,8,144,11,11,17,0.879781420765
4,13,8,146,9,15,13,0.868852459016
4,14,8,143,12,14,14,0.857923497268
4,15,8,149,6,12,16,0.901639344262
4,16,8,147,8,8,20,0.912568306011
4,17,8,145,10,7,21,0.907103825137
4,18,8,145,10,6,22,0.912568306011
4,19,8,153,2,9,19,0.939890710383
4,20,8,149,6,4,24,0.945355191257
5,5,8,140,15,10,18,0.863387978142
5,6,8,144,11,13,15,0.868852459016
5,7,8,145,10,14,14,0.868852459016
5,8,8,145,10,12,16,0.879781420765
5,9,8,148,7,14,14,0.885245901639
5,10,8,141,14,12,16,0.857923497268
5,11,8,148,7,15,13,0.879781420765
5,12,8,148,7,16,12,0.874316939891
5,13,8,146,9,13,15,0.879781420765
5,14,8,146,9,15,13,0.868852459016
5,15,8,146,9,12,16,0.885245901639
5,16,8,149,6,11,17,0.907103825137
5,17,8,146,9,9,19,0.901639344262
5,18,8,146,9,7,21,0.912568306011
5,19,8,150,5,8,20,0.928961748634
5,20,8,150,5,5,23,0.945355191257
6,6,8,143,12,11,17,0.874316939891
6,7,8,144,11,13,15,0.868852459016
6,8,8,147,8,17,11,0.863387978142
6,9,8,146,9,13,15,0.879781420765
6,10,8,144,11,16,12,0.852459016393
6,11,8,148,7,15,13,0.879781420765
6,12,8,147,8,19,9,0.852459016393
6,13,8,148,7,15,13,0.879781420765
6,14,8,148,7,14,14,0.885245901639
6,15,8,146,9,6,22,0.918032786885
6,16,8,146,9,6,22,0.918032786885
6,17,8,148,7,9,19,0.912568306011
6,18,8,146,9,6,22,0.918032786885
6,19,8,153,2,8,20,0.945355191257
6,20,8,148,7,6,22,0.928961748634
7,7,8,150,5,18,10,0.874316939891
7,8,8,143,12,15,13,0.852459016393
7,9,8,145,10,14,14,0.868852459016
7,10,8,147,8,13,15,0.885245901639
7,11,8,147,8,16,12,0.868852459016
7,12,8,146,9,16,12,0.863387978142
7,13,8,149,6,22,6,0.846994535519
7,14,8,150,5,18,10,0.874316939891
7,15,8,150,5,12,16,0.907103825137
7,16,8,147,8,8,20,0.912568306011
7,17,8,145,10,6,22,0.912568306011
7,18,8,145,10,7,21,0.907103825137
7,19,8,153,2,8,20,0.945355191257
7,20,8,153,2,8,20,0.945355191257
8,8,8,144,11,10,18,0.885245901639
8,9,8,150,5,18,10,0.874316939891
8,10,8,149,6,19,9,0.863387978142
8,11,8,147,8,15,13,0.874316939891
8,12,8,148,7,14,14,0.885245901639
8,13,8,149,6,15,13,0.885245901639
8,14,8,152,3,17,11,0.890710382514
8,15,8,148,7,9,19,0.912568306011
8,16,8,148,7,11,17,0.901639344262
8,17,8,147,8,7,21,0.918032786885
8,18,8,145,10,6,22,0.912568306011
8,19,8,152,3,7,21,0.945355191257
8,20,8,148,7,6,22,0.928961748634
9,9,8,149,6,22,6,0.846994535519
9,10,8,150,5,19,9,0.868852459016
9,11,8,149,6,17,11,0.874316939891
9,12,8,150,5,18,10,0.874316939891
9,13,8,152,3,17,11,0.890710382514
9,14,8,151,4,21,7,0.863387978142
9,15,8,150,5,14,14,0.896174863388
9,16,8,145,10,7,21,0.907103825137
9,17,8,146,9,7,21,0.912568306011
9,18,8,145,10,6,22,0.912568306011
9,19,8,147,8,6,22,0.92349726776
9,20,8,152,3,9,19,0.934426229508
10,10,8,146,9,17,11,0.857923497268
10,11,8,152,3,21,7,0.868852459016
10,12,8,154,1,19,9,0.890710382514
10,13,8,150,5,17,11,0.879781420765
10,14,8,152,3,17,11,0.890710382514
10,15,8,149,6,11,17,0.907103825137
10,16,8,146,9,8,20,0.907103825137
10,17,8,145,10,7,21,0.907103825137
10,18,8,146,9,7,21,0.912568306011
10,19,8,153,2,6,22,0.956284153005
10,20,8,153,2,7,21,0.950819672131
11,11,8,155,0,26,2,0.857923497268
11,12,8,154,1,26,2,0.852459016393
11,13,8,153,2,24,4,0.857923497268
11,14,8,154,1,25,3,0.857923497268
11,15,8,149,6,8,20,0.92349726776
11,16,8,145,10,6,22,0.912568306011
11,17,8,145,10,6,22,0.912568306011
11,18,8,145,10,6,22,0.912568306011
11,19,8,153,2,8,20,0.945355191257
11,20,8,148,7,5,23,0.934426229508
12,12,8,155,0,26,2,0.857923497268
12,13,8,155,0,27,1,0.852459016393
12,14,8,152,3,24,4,0.852459016393
12,15,8,145,10,7,21,0.907103825137
12,16,8,146,9,7,21,0.912568306011
12,17,8,146,9,7,21,0.912568306011
12,18,8,146,9,7,21,0.912568306011
12,19,8,153,2,9,19,0.939890710383
12,20,8,153,2,9,19,0.939890710383
13,13,8,151,4,20,8,0.868852459016
13,14,8,150,5,22,6,0.852459016393
13,15,8,145,10,7,21,0.907103825137
13,16,8,146,9,7,21,0.912568306011
13,17,8,145,10,6,22,0.912568306011
13,18,8,145,10,6,22,0.912568306011
13,19,8,154,1,9,19,0.945355191257
13,20,8,149,6,6,22,0.934426229508
14,14,8,148,7,21,7,0.846994535519
14,15,8,146,9,7,21,0.912568306011
14,16,8,146,9,7,21,0.912568306011
14,17,8,146,9,7,21,0.912568306011
14,18,8,145,10,6,22,0.912568306011
14,19,8,146,9,6,22,0.918032786885
14,20,8,151,4,5,23,0.950819672131
15,15,8,146,9,7,21,0.912568306011
15,16,8,146,9,7,21,0.912568306011
15,17,8,145,10,6,22,0.912568306011
15,18,8,146,9,7,21,0.912568306011
15,19,8,153,2,8,20,0.945355191257
15,20,8,153,2,8,20,0.945355191257
16,16,8,146,9,7,21,0.912568306011
16,17,8,146,9,7,21,0.912568306011
16,18,8,146,9,7,21,0.912568306011
16,19,8,152,3,5,23,0.956284153005
16,20,8,151,4,5,23,0.950819672131
17,17,8,139,16,6,22,0.879781420765
17,18,8,145,10,7,21,0.907103825137
17,19,8,153,2,7,21,0.950819672131
17,20,8,153,2,8,20,0.945355191257
18,18,8,146,9,7,21,0.912568306011
18,19,8,149,6,4,24,0.945355191257
18,20,8,153,2,9,19,0.939890710383
19,19,8,148,7,5,23,0.934426229508
19,20,8,154,1,6,22,0.96174863388
20,20,8,147,8,7,21,0.918032786885
2,2,9,143,12,15,13,0.852459016393
2,3,9,152,3,20,8,0.874316939891
2,4,9,150,5,19,9,0.868852459016
2,5,9,146,9,13,15,0.879781420765
2,6,9,148,7,14,14,0.885245901639
2,7,9,142,13,13,15,0.857923497268
2,8,9,146,9,14,14,0.874316939891
2,9,9,146,9,16,12,0.863387978142
2,10,9,144,11,11,17,0.879781420765
2,11,9,150,5,15,13,0.890710382514
2,12,9,150,5,14,14,0.896174863388
2,13,9,148,7,19,9,0.857923497268
2,14,9,145,10,13,15,0.874316939891
2,15,9,148,7,6,22,0.928961748634
2,16,9,149,6,10,18,0.912568306011
2,17,9,148,7,9,19,0.912568306011
2,18,9,146,9,5,23,0.92349726776
2,19,9,146,9,6,22,0.918032786885
2,20,9,148,7,6,22,0.928961748634
3,3,9,150,5,18,10,0.874316939891
3,4,9,149,6,15,13,0.885245901639
3,5,9,146,9,14,14,0.874316939891
3,6,9,149,6,15,13,0.885245901639
3,7,9,144,11,14,14,0.863387978142
3,8,9,145,10,11,17,0.885245901639
3,9,9,144,11,12,16,0.874316939891
3,10,9,146,9,16,12,0.863387978142
3,11,9,148,7,15,13,0.879781420765
3,12,9,147,8,15,13,0.874316939891
3,13,9,142,13,13,15,0.857923497268
3,14,9,149,6,15,13,0.885245901639
3,15,9,147,8,10,18,0.901639344262
3,16,9,146,9,6,22,0.918032786885
3,17,9,149,6,13,15,0.896174863388
3,18,9,145,10,6,22,0.912568306011
3,19,9,147,8,6,22,0.92349726776
3,20,9,153,2,9,19,0.939890710383
4,4,9,148,7,20,8,0.852459016393
4,5,9,143,12,14,14,0.857923497268
4,6,9,144,11,15,13,0.857923497268
4,7,9,147,8,14,14,0.879781420765
4,8,9,143,12,12,16,0.868852459016
4,9,9,146,9,14,14,0.874316939891
4,10,9,146,9,17,11,0.857923497268
4,11,9,148,7,16,12,0.874316939891
4,12,9,142,13,12,16,0.863387978142
4,13,9,150,5,15,13,0.890710382514
4,14,9,144,11,14,14,0.863387978142
4,15,9,148,7,12,16,0.896174863388
4,16,9,148,7,9,19,0.912568306011
4,17,9,144,11,6,22,0.907103825137
4,18,9,145,10,6,22,0.912568306011
4,19,9,153,2,9,19,0.939890710383
4,20,9,148,7,4,24,0.939890710383
5,5,9,140,15,10,18,0.863387978142
5,6,9,145,10,13,15,0.874316939891
5,7,9,148,7,16,12,0.874316939891
5,8,9,144,11,13,15,0.868852459016
5,9,9,148,7,12,16,0.896174863388
5,10,9,144,11,15,13,0.857923497268
5,11,9,148,7,16,12,0.874316939891
5,12,9,146,9,16,12,0.863387978142
5,13,9,145,10,15,13,0.863387978142
5,14,9,147,8,14,14,0.879781420765
5,15,9,146,9,11,17,0.890710382514
5,16,9,149,6,12,16,0.901639344262
5,17,9,146,9,9,19,0.901639344262
5,18,9,146,9,7,21,0.912568306011
5,19,9,152,3,8,20,0.939890710383
5,20,9,149,6,5,23,0.939890710383
6,6,9,143,12,11,17,0.874316939891
6,7,9,146,9,14,14,0.874316939891
6,8,9,146,9,16,12,0.863387978142
6,9,9,149,6,18,10,0.868852459016
6,10,9,144,11,15,13,0.857923497268
6,11,9,148,7,15,13,0.879781420765
6,12,9,147,8,18,10,0.857923497268
6,13,9,147,8,14,14,0.879781420765
6,14,9,151,4,15,13,0.896174863388
6,15,9,147,8,7,21,0.918032786885
6,16,9,147,8,9,19,0.907103825137
6,17,9,148,7,8,20,0.918032786885
6,18,9,146,9,6,22,0.918032786885
6,19,9,153,2,9,19,0.939890710383
6,20,9,148,7,7,21,0.92349726776
7,7,9,151,4,22,6,0.857923497268
7,8,9,145,10,15,13,0.863387978142
7,9,9,145,10,14,14,0.868852459016
7,10,9,147,8,14,14,0.879781420765
7,11,9,147,8,17,11,0.863387978142
7,12,9,147,8,16,12,0.868852459016
7,13,9,150,5,20,8,0.863387978142
7,14,9,153,2,22,6,0.868852459016
7,15,9,149,6,12,16,0.901639344262
7,16,9,147,8,9,19,0.907103825137
7,17,9,145,10,6,22,0.912568306011
7,18,9,145,10,8,20,0.901639344262
7,19,9,153,2,9,19,0.939890710383
7,20,9,153,2,7,21,0.950819672131
8,8,9,137,18,9,19,0.852459016393
8,9,9,150,5,20,8,0.863387978142
8,10,9,149,6,20,8,0.857923497268
8,11,9,147,8,15,13,0.874316939891
8,12,9,148,7,18,10,0.863387978142
8,13,9,149,6,15,13,0.885245901639
8,14,9,151,4,18,10,0.879781420765
8,15,9,149,6,12,16,0.901639344262
8,16,9,147,8,10,18,0.901639344262
8,17,9,144,11,6,22,0.907103825137
8,18,9,145,10,6,22,0.912568306011
8,19,9,151,4,8,20,0.934426229508
8,20,9,146,9,6,22,0.918032786885
9,9,9,148,7,21,7,0.846994535519
9,10,9,152,3,23,5,0.857923497268
9,11,9,150,5,18,10,0.874316939891
9,12,9,150,5,18,10,0.874316939891
9,13,9,151,4,18,10,0.879781420765
9,14,9,152,3,21,7,0.868852459016
9,15,9,150,5,13,15,0.901639344262
9,16,9,146,9,7,21,0.912568306011
9,17,9,145,10,6,22,0.912568306011
9,18,9,145,10,6,22,0.912568306011
9,19,9,146,9,6,22,0.918032786885
9,20,9,152,3,8,20,0.939890710383
10,10,9,146,9,17,11,0.857923497268
10,11,9,154,1,22,6,0.874316939891
10,12,9,155,0,24,4,0.868852459016
10,13,9,150,5,18,10,0.874316939891
10,14,9,152,3,20,8,0.874316939891
10,15,9,149,6,11,17,0.907103825137
10,16,9,145,10,7,21,0.907103825137
10,17,9,146,9,7,21,0.912568306011
10,18,9,145,10,7,21,0.907103825137
10,19,9,153,2,6,22,0.956284153005
10,20,9,153,2,7,21,0.950819672131
11,11,9,152,3,23,5,0.857923497268
11,12,9,154,1,24,4,0.863387978142
11,13,9,155,0,28,0,0.846994535519
11,14,9,155,0,24,4,0.868852459016
11,15,9,150,5,8,20,0.928961748634
11,16,9,146,9,7,21,0.912568306011
11,17,9,145,10,6,22,0.912568306011
11,18,9,145,10,6,22,0.912568306011
11,19,9,153,2,9,19,0.939890710383
11,20,9,147,8,5,23,0.928961748634
12,12,9,155,0,28,0,0.846994535519
12,13,9,155,0,28,0,0.846994535519
12,14,9,152,3,24,4,0.852459016393
12,15,9,146,9,7,21,0.912568306011
12,16,9,145,10,6,22,0.912568306011
12,17,9,146,9,7,21,0.912568306011
12,18,9,146,9,7,21,0.912568306011
12,19,9,153,2,9,19,0.939890710383
12,20,9,153,2,9,19,0.939890710383
13,13,9,151,4,20,8,0.868852459016
13,14,9,150,5,22,6,0.852459016393
13,15,9,147,8,8,20,0.912568306011
13,16,9,146,9,7,21,0.912568306011
13,17,9,145,10,6,22,0.912568306011
13,18,9,145,10,6,22,0.912568306011
13,19,9,154,1,9,19,0.945355191257
13,20,9,147,8,6,22,0.92349726776
14,14,9,148,7,21,7,0.846994535519
14,15,9,145,10,6,22,0.912568306011
14,16,9,146,9,7,21,0.912568306011
14,17,9,146,9,7,21,0.912568306011
14,18,9,146,9,7,21,0.912568306011
14,19,9,146,9,6,22,0.918032786885
14,20,9,152,3,9,19,0.934426229508
15,15,9,146,9,7,21,0.912568306011
15,16,9,146,9,7,21,0.912568306011
15,17,9,145,10,6,22,0.912568306011
15,18,9,146,9,7,21,0.912568306011
15,19,9,153,2,9,19,0.939890710383
15,20,9,153,2,8,20,0.945355191257
16,16,9,146,9,7,21,0.912568306011
16,17,9,146,9,7,21,0.912568306011
16,18,9,146,9,7,21,0.912568306011
16,19,9,149,6,4,24,0.945355191257
16,20,9,151,4,6,22,0.945355191257
17,17,9,139,16,6,22,0.879781420765
17,18,9,145,10,6,22,0.912568306011
17,19,9,146,9,4,24,0.928961748634
17,20,9,151,4,7,21,0.939890710383
18,18,9,146,9,7,21,0.912568306011
