username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,indicator,final_score
Y1050318,4.66666666667,178.616666667,801.0,1.66666666667,6.5,11.6666666667,3.66666666667,33.0555555567,125.333333333,0.0,10.3333333333,8.33333333333,2.0,0.782051282,0.217948718,9.41856456333,1.33333333333,8.66666666667,0.805555555667,9.0,0.863247863,2.66666666667,0.275641025667,19.6666666667,1.777777778,39.0,3.623931624,41.3333333333,3.95940170933,11.6666666667,1.108974359,0.666666666667,0.0555555556667,61.0,5.73717948733,51.3333333333,4.78846153833,112.333333333,10.5256410267,60.6666666667,5.792735043,2.66666666667,0.275641025667,122.666666667,11.5256410267,298.333333333,28.11965812,2.0,2.0,1.33333333333,2.0,4.111111111,4.0,0.0,40.0
Y1050319,1.0,199.833333333,284.0,1.0,14.8333333333,25.3333333333,1.0,23.8333333333,25.0,0.0,3.66666666667,1.33333333333,2.33333333333,0.407407407333,0.259259259333,9.1625966,2.0,1.33333333333,0.148148148,3.66666666667,0.666666666667,0.0,0.0,8.66666666667,0.962962963,0.0,0.0,8.0,1.27777777767,2.0,0.481481481333,0.0,0.0,16.6666666667,2.24074074067,2.0,0.481481481333,18.6666666667,2.72222222233,12.6666666667,2.31481481467,0.0,0.0,22.3333333333,3.388888889,53.6666666667,8.42592592667,1.66666666667,1.66666666667,1.0,1.66666666667,6.777777778,7.666666667,1.0,76.0
Y1050320,4.0,40.2777777667,241.666666667,0.333333333333,18.0,18.0,0.666666666667,12.1666666667,24.3333333333,0.0,3.66666666667,2.0,1.66666666667,0.181818181667,0.151515151667,4.22565104333,0.333333333333,2.0,0.181818181667,2.66666666667,0.242424242333,0.666666666667,0.0606060606667,8.66666666667,0.787878788,5.0,0.454545454667,1.33333333333,0.121212121333,1.0,0.090909091,0.333333333333,0.0303030303333,10.0,0.909090909,6.33333333333,0.575757575667,16.3333333333,1.484848485,4.66666666667,0.424242424333,0.666666666667,0.0606060606667,20.0,1.81818181833,41.6666666667,3.78787878667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0
Y1050322,4.33333333333,181.7,780.0,1.0,2.5,4.66666666667,3.66666666667,47.0666666667,156.666666667,0.333333333333,11.3333333333,6.33333333333,5.0,0.55990676,0.44009324,10.407803445,2.66666666667,8.33333333333,0.724475524333,10.6666666667,0.948717948667,1.0,0.0923076923333,19.6666666667,1.58065268067,23.0,2.02121212133,78.6666666667,7.06317016267,15.3333333333,1.407925408,0.0,0.0,98.3333333333,8.64382284233,38.3333333333,3.429137529,136.666666667,12.0729603733,103.0,9.27622377733,1.0,0.0923076923333,148.0,13.0729603733,388.666666667,34.5144522133,2.0,2.0,1.0,2.0,7.611111111,9.666666667,1.0,99.0
Y1050323,6.0,196.2095238,1163.33333333,5.66666666667,19.9523809533,106.0,5.33333333333,22.7777777767,121.333333333,0.0,11.3333333333,10.0,1.33333333333,0.877777777667,0.122222222333,13.0789865067,1.0,7.33333333333,0.633333333333,11.3333333333,1.0,0.333333333333,0.0333333333333,13.6666666667,1.15555555567,38.0,3.338888889,36.0,3.10555555533,16.0,1.4,0.333333333333,0.0333333333333,49.6666666667,4.261111111,54.3333333333,4.77222222233,104.0,9.03333333333,63.0,5.47777777767,0.333333333333,0.0333333333333,115.333333333,10.0333333333,282.666666667,24.5777777767,2.0,2.0,1.33333333333,2.0,8.444444444,9.333333333,1.0,88.0
Y1050324,2.0,375.666666667,1035.66666667,1.0,6.16666666667,9.33333333333,0.666666666667,360.0,360.0,0.0,13.6666666667,8.0,5.66666666667,0.389682539667,0.276984127,2.08680406033,3.33333333333,12.6666666667,0.616666666667,12.6666666667,0.619047619,0.0,0.0,166.333333333,8.09126984,80.0,3.88650793667,66.6666666667,3.261111111,16.0,0.78015873,0.0,0.0,233.0,11.3523809533,96.0,4.66666666667,329.0,16.01904762,92.3333333333,4.515079365,0.0,0.0,342.666666667,16.6857142867,764.0,37.21984127,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0
Y1050325,1.0,321.166666667,424.0,1.0,25.0,31.3333333333,1.0,33.6666666667,50.0,0.0,3.33333333333,2.0,1.33333333333,0.4,0.266666666667,6.71295171433,2.33333333333,2.66666666667,0.533333333333,3.33333333333,0.666666666667,0.0,0.0,10.3333333333,2.06666666667,7.66666666667,1.53333333333,15.3333333333,3.06666666667,5.66666666667,1.13333333333,0.0,0.0,25.6666666667,5.13333333333,13.3333333333,2.66666666667,39.0,7.8,23.3333333333,4.66666666667,0.0,0.0,42.3333333333,8.46666666667,104.666666667,20.9333333333,0.0,0.0,0.0,0.0,0.0,2.333333333,0.0,20.0
Y1050326,1.0,260.5,407.666666667,1.0,26.6666666667,42.6666666667,1.0,30.5,44.3333333333,0.0,5.33333333333,4.33333333333,1.0,0.539393939333,0.127272727333,7.313838319,2.66666666667,2.33333333333,0.357575757667,5.33333333333,0.666666666667,0.0,0.0,6.66666666667,1.07878787867,8.0,1.27272727267,9.66666666667,1.096969697,6.33333333333,0.648484848333,0.0,0.0,16.3333333333,2.17575757567,14.3333333333,1.92121212133,30.6666666667,4.096969697,20.3333333333,2.212121212,0.0,0.0,36.0,4.76363636367,87.0,11.0727272733,0.0,0.0,0.0,0.0,0.0,1.666666667,0.0,20.0
Y1050327,1.0,212.222222233,636.666666667,0.666666666667,24.3333333333,48.6666666667,1.0,17.88888889,53.6666666667,0.0,16.0,12.3333333333,3.66666666667,0.256944444333,0.076388889,1.14106576567,0.666666666667,7.0,0.145833333333,13.3333333333,0.277777777667,3.0,0.0625,1.0,0.0208333333333,9.66666666667,0.201388889,14.0,0.291666666667,3.0,0.0625,0.666666666667,0.013888889,15.0,0.3125,13.3333333333,0.277777777667,28.3333333333,0.590277777667,26.0,0.541666666667,3.33333333333,0.0694444443333,44.3333333333,0.923611111,102.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050328,3.66666666667,474.3888889,1704.0,1.33333333333,109.5,130.666666667,1.66666666667,242.5,361.333333333,0.0,12.0,11.3333333333,0.666666666667,0.944444444333,0.0555555556667,4.69920304967,1.0,12.0,1.0,12.0,1.0,1.0,0.0833333333333,190.666666667,15.88888889,41.0,3.41666666667,79.0,6.58333333433,23.0,1.91666666667,0.0,0.0,269.666666667,22.4722222233,64.0,5.33333333367,333.666666667,27.8055555533,112.0,9.33333333233,1.0,0.0833333333333,345.666666667,28.8055555533,792.333333333,66.0277777767,2.0,2.0,1.0,2.0,10.0,6.0,1.0,71.0
Y1050329,4.0,361.055555567,1212.33333333,2.33333333333,63.5555555567,115.333333333,1.66666666667,79.7777777767,106.666666667,0.0,10.3333333333,3.0,7.33333333333,0.293373293667,0.706626706333,5.768885529,3.33333333333,9.0,0.844155844,9.33333333333,0.901098901,0.0,0.0,50.3333333333,4.726939727,13.3333333333,1.21145521133,20.6666666667,2.02464202467,6.33333333333,0.541791541667,0.0,0.0,71.0,6.75158175167,19.6666666667,1.753246753,90.6666666667,8.504828505,31.0,3.00732600733,0.0,0.0,101.0,9.50482850233,222.666666667,21.01698302,0.0,0.0,0.0,0.0,0.0,4.333333333,0.0,20.0
Y1050330,2.33333333333,41.1333333333,148.666666667,0.0,0.0,0.0,2.0,7.5,23.6666666667,0.0,4.33333333333,3.0,1.33333333333,0.425,0.241666666667,9.92276361667,1.0,0.666666666667,0.0833333333333,4.0,0.6,1.33333333333,0.216666666667,0.0,0.0,0.666666666667,0.0833333333333,15.0,2.2,1.66666666667,0.208333333333,0.333333333333,0.0416666666667,15.0,2.2,2.66666666667,0.333333333333,17.6666666667,2.53333333333,19.6666666667,2.85833333333,1.33333333333,0.216666666667,22.0,3.2,60.6666666667,8.80833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
Y1050331,1.66666666667,163.5,373.0,0.666666666667,2.83333333333,5.66666666667,1.33333333333,41.6666666667,83.3333333333,0.0,9.0,6.0,3.0,0.460227272667,0.206439394,9.31867819667,2.0,7.33333333333,0.553030303,8.66666666667,0.636363636333,0.0,0.0,20.0,1.534090909,16.3333333333,1.21969696967,26.0,1.956439394,4.66666666667,0.329545454667,0.0,0.0,46.0,3.490530303,21.0,1.54924242433,67.0,5.03977272733,38.6666666667,2.88068181833,0.0,0.0,76.0,5.706439394,181.666666667,13.62689394,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,10.0
Y1050332,2.66666666667,431.388888867,1130.0,2.66666666667,33.4444444467,89.3333333333,2.66666666667,71.2222222233,182.333333333,0.0,14.0,11.3333333333,2.66666666667,0.808838383667,0.191161616333,11.037433253,1.66666666667,11.6666666667,0.848611111,13.6666666667,0.969696969667,3.66666666667,0.255050505,66.0,4.96502525267,38.0,2.835858586,35.3333333333,2.56603535333,9.66666666667,0.677651515,1.33333333333,0.102272727333,101.333333333,7.531060606,49.0,3.61578282833,150.333333333,11.1468434367,54.3333333333,3.89633838367,4.0,0.285353535333,164.333333333,12.1468434367,373.0,27.4753787867,1.33333333333,1.33333333333,1.0,1.33333333333,6.0,4.333333333,0.0,40.0
Y1050333,1.0,66.1111111,198.333333333,1.0,9.44444444333,28.3333333333,0.666666666667,0.833333333333,1.66666666667,0.0,1.0,0.0,1.0,0.0,0.333333333333,1.227156734,1.33333333333,0.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.222222222333,0.0,0.0,0.0,0.0,0.666666666667,0.222222222333,0.0,0.0,0.666666666667,0.222222222333,1.66666666667,0.555555555667,0.0,0.0,1.66666666667,0.555555555667,4.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,10.0
Y1050334,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050335,0.666666666667,57.3333333333,57.3333333333,0.0,0.0,0.0,0.666666666667,11.6666666667,11.6666666667,0.0,1.0,0.333333333333,0.666666666667,0.166666666667,0.5,2.30476944067,2.33333333333,0.666666666667,0.333333333333,0.666666666667,0.5,0.0,0.0,2.66666666667,1.33333333333,0.333333333333,0.166666666667,7.0,6.33333333333,0.333333333333,0.166666666667,0.0,0.0,9.66666666667,7.66666666667,0.666666666667,0.333333333333,10.3333333333,8.0,8.0,7.0,0.0,0.0,11.3333333333,8.66666666667,29.6666666667,23.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050336,1.33333333333,404.5,809.0,0.666666666667,42.6666666667,85.3333333333,0.666666666667,37.1666666667,74.3333333333,0.0,9.0,8.33333333333,0.666666666667,0.308641975333,0.024691358,2.30065543867,0.666666666667,2.33333333333,0.086419753,9.0,0.333333333333,0.666666666667,0.024691358,11.3333333333,0.419753086333,3.33333333333,0.12345679,36.0,1.33333333333,6.33333333333,0.234567901333,0.0,0.0,47.3333333333,1.75308641967,9.66666666667,0.358024691333,57.0,2.111111111,50.3333333333,1.864197531,0.666666666667,0.024691358,66.0,2.44444444433,174.0,6.44444444333,0.0,0.0,0.0,0.0,0.0,6.333333333,0.0,50.0
Y1050337,0.666666666667,302.666666667,605.333333333,0.333333333333,51.3333333333,51.3333333333,0.333333333333,89.0,89.0,0.0,7.0,3.33333333333,3.66666666667,0.158730158667,0.174603174667,0.553055197,0.666666666667,4.33333333333,0.206349206333,7.0,0.333333333333,0.0,0.0,29.6666666667,1.41269841267,5.66666666667,0.26984127,37.6666666667,1.79365079367,6.0,0.285714285667,0.0,0.0,67.3333333333,3.20634920633,11.6666666667,0.555555555667,79.0,3.76190476333,50.6666666667,2.41269841267,0.0,0.0,86.0,4.09523809667,215.666666667,10.26984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050338,1.33333333333,29.0833333333,116.333333333,0.333333333333,8.66666666667,8.66666666667,0.333333333333,17.6666666667,17.6666666667,0.0,2.0,0.333333333333,1.66666666667,0.0555555556667,0.277777777667,3.37246877333,0.666666666667,2.0,0.333333333333,1.0,0.166666666667,0.333333333333,0.0555555556667,8.33333333333,1.388888889,1.66666666667,0.277777777667,1.33333333333,0.222222222333,1.0,0.166666666667,0.0,0.0,9.66666666667,1.611111111,2.66666666667,0.444444444333,12.3333333333,2.05555555567,2.33333333333,0.388888889,0.333333333333,0.0555555556667,14.3333333333,2.388888889,29.3333333333,4.88888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050339,1.33333333333,41.1666666667,164.666666667,1.0,5.88888889,17.6666666667,1.0,3.55555555667,10.6666666667,0.0,2.66666666667,0.0,2.66666666667,0.0,0.333333333333,2.122112159,0.666666666667,1.0,0.125,2.66666666667,0.333333333333,0.0,0.0,1.0,0.125,1.66666666667,0.208333333333,4.0,0.5,0.333333333333,0.0416666666667,0.0,0.0,5.0,0.625,2.0,0.25,7.0,0.875,6.66666666667,0.833333333333,0.0,0.0,9.66666666667,1.20833333333,23.3333333333,2.91666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050340,4.0,218.1111111,1110.66666667,3.33333333333,20.11904762,85.0,3.66666666667,32.7777777767,139.0,0.0,14.0,12.0,2.0,0.774305555667,0.225694444333,11.2164463173,3.0,8.33333333333,0.496527777667,13.6666666667,0.989583333333,2.66666666667,0.15625,27.6666666667,1.638888889,19.0,1.420138889,49.0,3.99652777767,15.3333333333,1.08680555567,1.66666666667,0.0520833333333,76.6666666667,5.63541666667,36.0,2.55902777767,112.666666667,8.19444444433,77.0,5.96875,2.66666666667,0.15625,126.666666667,9.19444444433,319.0,23.51388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050341,0.333333333333,170.666666667,170.666666667,0.333333333333,14.3333333333,14.3333333333,0.333333333333,17.3333333333,17.3333333333,0.0,4.0,4.0,0.0,0.333333333333,0.0,0.24166414,1.66666666667,2.0,0.166666666667,4.0,0.333333333333,0.0,0.0,1.33333333333,0.111111111,2.33333333333,0.194444444333,6.66666666667,0.555555555667,2.33333333333,0.194444444333,0.0,0.0,8.0,0.666666666667,4.66666666667,0.388888889,12.6666666667,1.05555555567,13.0,1.08333333333,0.0,0.0,16.6666666667,1.388888889,42.3333333333,3.52777777667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0
Y1050342,1.0,105.833333333,207.333333333,0.666666666667,6.0,12.0,0.666666666667,13.1666666667,26.3333333333,0.0,3.66666666667,2.66666666667,1.0,0.242424242333,0.090909091,1.13169795667,0.333333333333,1.66666666667,0.151515151667,3.66666666667,0.333333333333,0.0,0.0,0.333333333333,0.0303030303333,3.0,0.272727272667,14.0,1.27272727267,2.33333333333,0.212121212,0.0,0.0,14.3333333333,1.303030303,5.33333333333,0.484848485,19.6666666667,1.787878788,20.0,1.81818181833,0.0,0.0,23.3333333333,2.12121212133,63.0,5.72727272667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,50.0
Y1050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050344,4.66666666667,125.033333333,570.0,2.0,18.8333333333,38.0,3.0,24.5833333333,70.0,0.0,11.0,6.33333333333,4.66666666667,0.570707070667,0.429292929333,11.5956511197,1.33333333333,7.0,0.631313131333,10.0,0.914141414,1.66666666667,0.155555555667,13.3333333333,1.27020202,3.66666666667,0.319191919333,17.3333333333,1.62222222233,20.3333333333,1.84949494967,0.333333333333,0.0277777776667,30.6666666667,2.89242424233,24.3333333333,2.19646464667,55.0,5.088888889,43.6666666667,4.009090909,1.66666666667,0.155555555667,66.0,6.088888889,166.333333333,15.3424242433,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,5.333333333,0.0,40.0
Y1050345,0.333333333333,3.66666666667,3.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,10.0
Y1050346,5.33333333333,70.5277777767,411.666666667,1.0,6.66666666667,10.0,1.33333333333,26.5,53.0,0.0,6.33333333333,1.66666666667,4.66666666667,0.178571428667,0.488095238,4.71132036967,1.66666666667,4.33333333333,0.48015873,5.66666666667,0.611111111,0.333333333333,0.0277777776667,2.0,0.206349206333,5.66666666667,0.591269841333,15.0,1.52777777767,17.0,1.67460317467,0.333333333333,0.0277777776667,17.0,1.73412698433,23.0,2.29365079367,40.0,4.02777777767,36.6666666667,3.71031746033,0.333333333333,0.0277777776667,46.6666666667,4.72222222233,123.666666667,12.4880952367,2.0,2.0,0.666666666667,2.0,2.055555556,3.0,0.0,50.0
Y1050347,2.66666666667,145.022222233,623.333333333,2.0,16.75,54.6666666667,2.33333333333,13.5333333333,48.6666666667,0.0,9.33333333333,7.33333333333,2.0,0.507936508,0.158730158667,5.083819113,1.0,4.33333333333,0.26984127,8.0,0.603174603333,2.0,0.158730158667,7.66666666667,0.396825397,7.0,0.460317460333,9.66666666667,0.841269841333,3.33333333333,0.253968254,0.333333333333,0.0476190476667,17.3333333333,1.238095238,10.6666666667,0.761904762,28.0,2.0,19.6666666667,1.60317460333,2.0,0.158730158667,37.3333333333,2.66666666667,87.0,6.42857143,0.0,0.0,0.0,0.0,0.0,2.666666667,0.0,20.0
Y1050348,0.666666666667,143.166666667,286.333333333,0.666666666667,7.83333333333,15.6666666667,0.666666666667,31.0,62.0,0.0,2.66666666667,2.66666666667,0.0,0.333333333333,0.0,4.36971402333,1.33333333333,2.66666666667,0.333333333333,2.66666666667,0.333333333333,0.0,0.0,33.3333333333,4.16666666667,6.66666666667,0.833333333333,9.0,1.125,6.66666666667,0.833333333333,0.0,0.0,42.3333333333,5.29166666667,13.3333333333,1.66666666667,55.6666666667,6.95833333333,18.3333333333,2.29166666667,0.0,0.0,58.3333333333,7.29166666667,132.333333333,16.5416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050349,4.33333333333,79.31111111,344.333333333,3.33333333333,8.02222222233,23.6666666667,1.66666666667,1.66666666667,4.33333333333,0.0,2.0,0.0,2.0,0.0,0.666666666667,0.475495374333,0.666666666667,0.333333333333,0.166666666667,2.0,0.666666666667,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,1.0,0.25,0.333333333333,0.0833333333333,0.0,0.0,1.66666666667,0.583333333333,0.333333333333,0.0833333333333,2.0,0.666666666667,3.33333333333,1.0,0.0,0.0,4.0,1.33333333333,9.33333333333,3.0,2.0,2.0,0.666666666667,2.0,7.444444444,3.666666667,1.0,65.0
Y1050350,4.66666666667,108.8611111,505.0,1.66666666667,5.61111111,14.6666666667,2.0,41.6666666667,125.0,0.0,4.66666666667,3.0,1.66666666667,0.422222222333,0.244444444333,3.92779268833,2.0,4.0,0.562962963,3.66666666667,0.525925926,1.0,0.170370370333,42.6666666667,5.86666666667,39.3333333333,6.50370370367,12.6666666667,2.02962962967,7.66666666667,1.11851851867,0.666666666667,0.103703703667,55.3333333333,7.89629629667,47.6666666667,7.725925926,103.0,15.6222222233,23.0,3.50370370367,1.0,0.170370370333,107.666666667,16.28888889,234.666666667,35.5851851867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050351,5.0,92.3166666667,471.0,2.66666666667,4.638888889,16.0,4.66666666667,19.4111111133,89.0,0.0,11.0,8.66666666667,2.33333333333,0.785569985333,0.214430014667,13.02766409,1.66666666667,6.66666666667,0.662626262667,9.66666666667,0.860317460333,1.0,0.090909091,19.0,1.81038961033,14.6666666667,1.30447330467,34.0,3.15555555567,4.66666666667,0.427705628,0.0,0.0,53.0,4.965945166,19.3333333333,1.73217893233,72.3333333333,6.698124098,47.0,4.33044733067,1.0,0.090909091,83.3333333333,7.698124098,203.666666667,18.8176046167,2.0,2.0,1.0,2.0,6.222222222,6.333333333,1.0,70.0
Y1050352,5.0,166.855555567,910.666666667,3.33333333333,33.27777778,119.666666667,4.0,12.0,60.3333333333,0.0,11.3333333333,10.0,1.33333333333,0.921212121333,0.0787878786667,10.0484402237,1.33333333333,5.0,0.318181818333,8.0,0.757575757667,3.0,0.342424242333,22.0,1.34545454533,12.0,0.690909091,3.0,0.324242424333,1.33333333333,0.0787878786667,1.0,0.196969697,25.0,1.66969696967,14.3333333333,0.966666666667,39.3333333333,2.63636363633,11.3333333333,1.096969697,3.33333333333,0.357575757667,50.6666666667,3.63636363633,104.666666667,7.72727272667,2.0,2.0,0.666666666667,2.0,8.666666667,6.666666667,1.0,80.0
Y1050353,5.66666666667,227.077777767,1229.0,3.66666666667,12.9333333343,53.3333333333,4.66666666667,43.05,205.0,0.0,19.0,12.3333333333,6.66666666667,0.621174524,0.378825476,8.31983033133,1.33333333333,13.3333333333,0.727874276,18.0,0.937965260333,1.66666666667,0.0686517783333,62.3333333333,3.05293631067,34.6666666667,2.14557485533,51.0,2.76178660033,19.0,1.163771712,1.0,0.0322580646667,113.333333333,5.81472291167,54.6666666667,3.341604632,168.0,9.15632754433,84.6666666667,4.681555004,1.66666666667,0.0686517783333,187.0,10.1563275443,441.333333333,24.06286187,0.666666666667,0.666666666667,0.333333333333,0.666666666667,3.388888889,4.333333333,0.0,50.0
Y1050354,3.33333333333,294.166666667,967.666666667,3.0,33.1666666667,96.0,3.0,37.5,115.666666667,0.0,12.3333333333,11.3333333333,1.0,0.913752913667,0.0862470863333,3.101080364,2.66666666667,7.33333333333,0.573426573333,11.6666666667,0.939393939333,2.66666666667,0.223776224,6.0,0.475524475667,18.3333333333,1.428904429,55.3333333333,4.34032634033,17.0,1.354312354,0.333333333333,0.0303030303333,61.3333333333,4.81585081567,35.6666666667,2.81351981367,97.0,7.62937062933,82.0,6.470862471,3.0,0.254079254333,109.333333333,8.629370631,291.333333333,22.9836829833,1.0,1.0,0.333333333333,1.0,3.111111111,5.666666667,0.0,50.0
Y1050355,1.33333333333,16.75,67.0,1.0,2.33333333333,7.0,0.666666666667,1.83333333333,3.66666666667,0.0,1.0,0.333333333333,0.666666666667,0.111111111,0.222222222333,2.51410641067,0.333333333333,0.666666666667,0.222222222333,1.0,0.333333333333,0.0,0.0,1.33333333333,0.444444444333,0.333333333333,0.111111111,0.333333333333,0.111111111,0.0,0.0,0.0,0.0,1.66666666667,0.555555555667,0.333333333333,0.111111111,2.0,0.666666666667,1.0,0.333333333333,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,10.0
Y1050356,3.33333333333,270.0,889.333333333,2.33333333333,38.9444444433,89.0,2.33333333333,46.5,106.0,0.0,10.6666666667,6.66666666667,4.0,0.621212121,0.378787879,3.56734859,2.66666666667,9.0,0.845454545333,10.6666666667,1.0,0.666666666667,0.0636363636667,13.6666666667,1.29393939367,19.0,1.796969697,48.0,4.50606060633,5.33333333333,0.493939394,0.333333333333,0.0333333333333,61.6666666667,5.8,24.6666666667,2.324242424,86.3333333333,8.124242424,61.6666666667,5.77878787867,0.666666666667,0.0636363636667,97.0,9.12424242567,245.666666667,23.09090909,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.333333333,2.666666667,0.0,30.0
Y1050357,0.333333333333,85.6666666667,85.6666666667,0.333333333333,4.0,4.0,0.333333333333,16.6666666667,16.6666666667,0.0,1.33333333333,0.333333333333,1.0,0.0833333333333,0.25,0.127783233667,1.66666666667,1.0,0.25,1.33333333333,0.333333333333,0.0,0.0,0.333333333333,0.0833333333333,4.33333333333,1.08333333333,7.33333333333,1.83333333333,2.0,0.5,0.0,0.0,7.66666666667,1.91666666667,6.33333333333,1.58333333333,14.0,3.5,10.6666666667,2.66666666667,0.0,0.0,15.3333333333,3.83333333333,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,20.0
Y1050358,3.33333333333,345.455555567,1105.66666667,3.0,44.2666666667,118.333333333,3.0,21.0666666667,77.3333333333,0.0,13.6666666667,5.0,8.66666666667,0.341666666667,0.658333333333,11.4954089293,2.33333333333,5.33333333333,0.326666666667,13.3333333333,0.986666666667,1.33333333333,0.11,16.0,0.725,9.0,0.473333333333,26.6666666667,1.775,3.66666666667,0.288333333333,0.333333333333,0.0133333333333,42.6666666667,2.5,13.0,0.775,55.6666666667,3.275,42.0,2.955,1.33333333333,0.11,69.6666666667,4.31666666667,168.666666667,10.6566666667,2.0,2.0,1.0,2.0,5.666666667,3.666666667,0.0,50.0
Y1050359,0.666666666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050360,0.666666666667,78.6666666667,157.333333333,0.333333333333,8.66666666667,8.66666666667,0.666666666667,13.3333333333,26.6666666667,0.0,3.0,0.333333333333,2.66666666667,0.037037037,0.296296296333,4.15034412,1.33333333333,2.0,0.222222222333,2.0,0.222222222333,0.0,0.0,8.33333333333,0.925925926,11.0,1.22222222233,0.666666666667,0.074074074,0.666666666667,0.074074074,0.0,0.0,9.0,1.0,11.6666666667,1.29629629633,20.6666666667,2.29629629633,3.0,0.333333333333,0.0,0.0,23.6666666667,2.62962962967,47.3333333333,5.25925926,0.0,0.0,0.0,0.0,0.0,1.333333333,0.0,30.0
