features_begin_index,features_mid_index,tn,fp,fn,tp,acc
7,13,155,0,20,8,0.890710382514
7,14,155,0,20,8,0.890710382514
7,15,151,4,7,21,0.939890710383
7,16,151,4,6,22,0.945355191257
7,17,151,4,6,22,0.945355191257
7,18,150,5,6,22,0.939890710383
7,19,154,1,3,25,0.978142076503
8,8,155,0,28,0,0.846994535519
8,9,155,0,28,0,0.846994535519
8,10,155,0,25,3,0.863387978142
8,11,154,1,25,3,0.857923497268
8,12,155,0,23,5,0.874316939891
8,13,155,0,20,8,0.890710382514
8,14,155,0,20,8,0.890710382514
8,15,151,4,7,21,0.939890710383
8,16,150,5,6,22,0.939890710383
8,17,150,5,6,22,0.939890710383
8,18,150,5,6,22,0.939890710383
8,19,152,3,3,25,0.967213114754
9,9,155,0,27,1,0.852459016393
9,10,155,0,26,2,0.857923497268
9,11,155,0,25,3,0.863387978142
9,12,155,0,24,4,0.868852459016
9,13,155,0,19,9,0.896174863388
9,14,155,0,19,9,0.896174863388
9,15,151,4,6,22,0.945355191257
9,16,151,4,6,22,0.945355191257
9,17,150,5,6,22,0.939890710383
9,18,149,6,6,22,0.934426229508
9,19,152,3,3,25,0.967213114754
10,10,155,0,28,0,0.846994535519
10,11,154,1,24,4,0.863387978142
10,12,155,0,24,4,0.868852459016
10,13,155,0,19,9,0.896174863388
10,14,155,0,19,9,0.896174863388
10,15,151,4,6,22,0.945355191257
10,16,150,5,5,23,0.945355191257
10,17,149,6,6,22,0.934426229508
10,18,149,6,5,23,0.939890710383
10,19,154,1,4,24,0.972677595628
11,11,155,0,28,0,0.846994535519
11,12,155,0,27,1,0.852459016393
11,13,155,0,19,9,0.896174863388
11,14,155,0,19,9,0.896174863388
11,15,151,4,6,22,0.945355191257
11,16,150,5,5,23,0.945355191257
11,17,149,6,6,22,0.934426229508
11,18,149,6,5,23,0.939890710383
11,19,154,1,4,24,0.972677595628
12,12,155,0,28,0,0.846994535519
12,13,155,0,21,7,0.885245901639
12,14,155,0,21,7,0.885245901639
12,15,148,7,7,21,0.92349726776
12,16,148,7,4,24,0.939890710383
12,17,148,7,4,24,0.939890710383
12,18,148,7,4,24,0.939890710383
12,19,154,1,4,24,0.972677595628
13,13,154,1,20,8,0.885245901639
13,14,154,1,20,8,0.885245901639
13,15,148,7,5,23,0.934426229508
13,16,148,7,5,23,0.934426229508
13,17,148,7,5,23,0.934426229508
13,18,148,7,5,23,0.934426229508
13,19,153,2,5,23,0.96174863388
14,14,155,0,28,0,0.846994535519
14,15,148,7,7,21,0.92349726776
14,16,147,8,7,21,0.918032786885
14,17,148,7,7,21,0.92349726776
14,18,147,8,7,21,0.918032786885
14,19,153,2,5,23,0.96174863388
15,15,146,9,7,21,0.912568306011
15,16,146,9,7,21,0.912568306011
15,17,146,9,7,21,0.912568306011
15,18,146,9,7,21,0.912568306011
15,19,153,2,7,21,0.950819672131
16,16,146,9,7,21,0.912568306011
16,17,145,10,6,22,0.912568306011
16,18,146,9,7,21,0.912568306011
16,19,153,2,7,21,0.950819672131
17,17,139,16,4,24,0.890710382514
17,18,145,10,6,22,0.912568306011
17,19,153,2,7,21,0.950819672131
18,18,146,9,7,21,0.912568306011
18,19,154,1,6,22,0.96174863388
19,19,149,6,6,22,0.934426229508
